date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2015-02,1675,BIGGS LAWRENCE,N/A,N/A,70
2015-03,1675,BIGGS LAWRENCE,N/A,N/A,52
2015-04,1675,BIGGS LAWRENCE,N/A,N/A,46
2015-05,1675,BIGGS LAWRENCE,N/A,N/A,55
2015-06,1675,BIGGS LAWRENCE,N/A,N/A,49
2015-07,1675,BIGGS LAWRENCE,N/A,N/A,76
2015-08,1675,BIGGS LAWRENCE,N/A,N/A,44
2015-09,1675,BIGGS LAWRENCE,N/A,N/A,72
2015-10,1675,BIGGS LAWRENCE,N/A,N/A,34
2015-11,1675,BIGGS LAWRENCE,N/A,N/A,28
2015-12,1675,BIGGS LAWRENCE,N/A,N/A,42
2016-01,1675,BIGGS LAWRENCE,N/A,N/A,40
2016-02,1675,BIGGS LAWRENCE,N/A,N/A,30
2016-03,1675,BIGGS LAWRENCE,N/A,N/A,44
2016-04,1675,BIGGS LAWRENCE,N/A,N/A,46
2016-05,1675,BIGGS LAWRENCE,N/A,N/A,81
2016-06,1675,BIGGS LAWRENCE,N/A,N/A,54
2016-07,1675,BIGGS LAWRENCE,N/A,N/A,42
2016-08,1675,BIGGS LAWRENCE,N/A,N/A,36
2016-09,1675,BIGGS LAWRENCE,N/A,N/A,23
2016-10,1675,BIGGS LAWRENCE,N/A,N/A,34
2016-11,1675,BIGGS LAWRENCE,N/A,N/A,28
2016-12,1675,BIGGS LAWRENCE,N/A,N/A,43
2017-01,1675,BIGGS LAWRENCE,N/A,N/A,51
2017-02,1675,BIGGS LAWRENCE,N/A,N/A,44
2017-03,1675,BIGGS LAWRENCE,N/A,N/A,15
2017-04,1675,BIGGS LAWRENCE,N/A,N/A,26
2017-05,1675,BIGGS LAWRENCE,N/A,N/A,38
2017-06,1675,BIGGS LAWRENCE,N/A,N/A,11
2017-07,1675,BIGGS LAWRENCE,N/A,N/A,23
2017-08,1675,BIGGS LAWRENCE,N/A,N/A,37
2017-09,1675,BIGGS LAWRENCE,N/A,N/A,37
2017-10,1675,BIGGS LAWRENCE,N/A,N/A,20
2017-11,1675,BIGGS LAWRENCE,N/A,N/A,21
2017-12,1675,BIGGS LAWRENCE,N/A,N/A,31
2018-01,1675,BIGGS LAWRENCE,N/A,N/A,45
2018-02,1675,BIGGS LAWRENCE,N/A,N/A,32
2018-03,1675,BIGGS LAWRENCE,N/A,N/A,49
2018-04,1675,BIGGS LAWRENCE,N/A,N/A,36
2018-05,1675,BIGGS LAWRENCE,N/A,N/A,35
2018-06,1675,BIGGS LAWRENCE,N/A,N/A,26
2018-07,1675,BIGGS LAWRENCE,N/A,N/A,37
2018-08,1675,BIGGS LAWRENCE,N/A,N/A,26
2018-09,1675,BIGGS LAWRENCE,N/A,N/A,31
2018-10,1675,BIGGS LAWRENCE,N/A,N/A,10
2018-11,1675,BIGGS LAWRENCE,N/A,N/A,36
2018-12,1675,BIGGS LAWRENCE,N/A,N/A,21
2019-01,1675,BIGGS LAWRENCE,N/A,N/A,10
2019-02,1675,BIGGS LAWRENCE,N/A,N/A,16
2019-03,1675,BIGGS LAWRENCE,N/A,N/A,30
2019-04,1675,BIGGS LAWRENCE,N/A,N/A,41
2019-05,1675,BIGGS LAWRENCE,N/A,N/A,35
2019-06,1675,BIGGS LAWRENCE,N/A,N/A,21
2019-07,1675,BIGGS LAWRENCE,N/A,N/A,21
2019-08,1675,BIGGS LAWRENCE,N/A,N/A,25
2019-09,1675,BIGGS LAWRENCE,N/A,N/A,39
2019-10,1675,BIGGS LAWRENCE,N/A,N/A,32
2019-11,1675,BIGGS LAWRENCE,N/A,N/A,24
2019-12,1675,BIGGS LAWRENCE,N/A,N/A,23
2020-01,1675,BIGGS LAWRENCE,N/A,N/A,48
2020-02,1675,BIGGS LAWRENCE,N/A,N/A,32
2020-03,1675,BIGGS LAWRENCE,N/A,N/A,4
2020-04,1675,BIGGS LAWRENCE,N/A,N/A,40
2020-05,1675,BIGGS LAWRENCE,N/A,N/A,12
2020-06,1675,BIGGS LAWRENCE,N/A,N/A,9
2020-07,1675,BIGGS LAWRENCE,N/A,N/A,22
2020-08,1675,BIGGS LAWRENCE,N/A,N/A,25
2020-09,1675,BIGGS LAWRENCE,N/A,N/A,25
2020-10,1675,BIGGS LAWRENCE,N/A,N/A,14
2020-11,1675,BIGGS LAWRENCE,N/A,N/A,19
2020-12,1675,BIGGS LAWRENCE,N/A,N/A,10
2021-01,1675,BIGGS LAWRENCE,N/A,N/A,23
