Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,15
137,ADITYA MAHESH,American businessman,Sheldon Adelson,14
137,ADITYA MAHESH,American businessman,Sheldon Adelson,6
137,ADITYA MAHESH,American businessman,Sheldon Adelson,6
137,ADITYA MAHESH,American businessman,Sheldon Adelson,14
137,ADITYA MAHESH,American businessman,Sheldon Adelson,14
137,ADITYA MAHESH,American businessman,Sheldon Adelson,9
137,ADITYA MAHESH,American businessman,Sheldon Adelson,8
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,6
137,ADITYA MAHESH,American businessman,Sheldon Adelson,8
137,ADITYA MAHESH,American businessman,Sheldon Adelson,8
137,ADITYA MAHESH,American businessman,Sheldon Adelson,5
137,ADITYA MAHESH,American businessman,Sheldon Adelson,6
137,ADITYA MAHESH,American businessman,Sheldon Adelson,8
137,ADITYA MAHESH,American businessman,Sheldon Adelson,9
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,6
137,ADITYA MAHESH,American businessman,Sheldon Adelson,10
137,ADITYA MAHESH,American businessman,Sheldon Adelson,16
137,ADITYA MAHESH,American businessman,Sheldon Adelson,9
137,ADITYA MAHESH,American businessman,Sheldon Adelson,22
137,ADITYA MAHESH,American businessman,Sheldon Adelson,8
137,ADITYA MAHESH,American businessman,Sheldon Adelson,7
137,ADITYA MAHESH,American businessman,Sheldon Adelson,100
