date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2006-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2006-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2006-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2006-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,43
2007-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2007-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2008-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,29
2009-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2009-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,24
2010-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2010-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,17
2011-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,14
2011-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2011-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,14
2011-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,13
2012-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,24
2012-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,25
2012-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2012-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2012-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2013-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2013-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2013-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2013-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,60
2013-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2013-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2013-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2013-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,20
2013-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2013-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2013-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2013-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2014-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,46
2014-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2014-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2014-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2014-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2014-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2014-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2014-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2014-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2014-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2014-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2014-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2015-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,10
2015-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2015-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,20
2015-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2015-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2015-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2015-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,11
2015-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2015-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2015-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2015-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2015-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,8
2016-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2016-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2017-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2017-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,8
2017-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2017-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2017-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2017-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2018-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2018-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2018-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2018-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2018-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2018-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2018-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,8
2018-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2018-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,15
2018-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2018-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2018-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2019-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,14
2019-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,15
2019-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2019-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,15
2019-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2019-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2019-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,15
2019-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2019-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,34
2019-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,26
2019-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2019-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2020-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,19
2020-02,515,ANGERMAYER CHRISTIAN,N/A,N/A,13
2020-03,515,ANGERMAYER CHRISTIAN,N/A,N/A,23
2020-04,515,ANGERMAYER CHRISTIAN,N/A,N/A,17
2020-05,515,ANGERMAYER CHRISTIAN,N/A,N/A,6
2020-06,515,ANGERMAYER CHRISTIAN,N/A,N/A,0
2020-07,515,ANGERMAYER CHRISTIAN,N/A,N/A,25
2020-08,515,ANGERMAYER CHRISTIAN,N/A,N/A,18
2020-09,515,ANGERMAYER CHRISTIAN,N/A,N/A,12
2020-10,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2020-11,515,ANGERMAYER CHRISTIAN,N/A,N/A,27
2020-12,515,ANGERMAYER CHRISTIAN,N/A,N/A,7
2021-01,515,ANGERMAYER CHRISTIAN,N/A,N/A,13
