date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-04,186,AHMED NADIM,N/A,N/A,0
2008-05,186,AHMED NADIM,N/A,N/A,0
2008-06,186,AHMED NADIM,N/A,N/A,44
2008-07,186,AHMED NADIM,N/A,N/A,0
2008-08,186,AHMED NADIM,N/A,N/A,41
2008-09,186,AHMED NADIM,N/A,N/A,0
2008-10,186,AHMED NADIM,N/A,N/A,35
2008-11,186,AHMED NADIM,N/A,N/A,0
2008-12,186,AHMED NADIM,N/A,N/A,0
2009-01,186,AHMED NADIM,N/A,N/A,0
2009-02,186,AHMED NADIM,N/A,N/A,0
2009-03,186,AHMED NADIM,N/A,N/A,0
2009-04,186,AHMED NADIM,N/A,N/A,0
2009-05,186,AHMED NADIM,N/A,N/A,0
2009-06,186,AHMED NADIM,N/A,N/A,0
2009-07,186,AHMED NADIM,N/A,N/A,0
2009-08,186,AHMED NADIM,N/A,N/A,0
2009-09,186,AHMED NADIM,N/A,N/A,0
2009-10,186,AHMED NADIM,N/A,N/A,0
2009-11,186,AHMED NADIM,N/A,N/A,0
2009-12,186,AHMED NADIM,N/A,N/A,63
2010-01,186,AHMED NADIM,N/A,N/A,0
2010-02,186,AHMED NADIM,N/A,N/A,0
2010-03,186,AHMED NADIM,N/A,N/A,0
2010-04,186,AHMED NADIM,N/A,N/A,0
2010-05,186,AHMED NADIM,N/A,N/A,0
2010-06,186,AHMED NADIM,N/A,N/A,31
2010-07,186,AHMED NADIM,N/A,N/A,0
2010-08,186,AHMED NADIM,N/A,N/A,0
2010-09,186,AHMED NADIM,N/A,N/A,0
2010-10,186,AHMED NADIM,N/A,N/A,0
2010-11,186,AHMED NADIM,N/A,N/A,0
2010-12,186,AHMED NADIM,N/A,N/A,0
2011-01,186,AHMED NADIM,N/A,N/A,0
2011-02,186,AHMED NADIM,N/A,N/A,0
2011-03,186,AHMED NADIM,N/A,N/A,0
2011-04,186,AHMED NADIM,N/A,N/A,19
2011-05,186,AHMED NADIM,N/A,N/A,0
2011-06,186,AHMED NADIM,N/A,N/A,0
2011-07,186,AHMED NADIM,N/A,N/A,0
2011-08,186,AHMED NADIM,N/A,N/A,0
2011-09,186,AHMED NADIM,N/A,N/A,0
2011-10,186,AHMED NADIM,N/A,N/A,0
2011-11,186,AHMED NADIM,N/A,N/A,0
2011-12,186,AHMED NADIM,N/A,N/A,16
2012-01,186,AHMED NADIM,N/A,N/A,0
2012-02,186,AHMED NADIM,N/A,N/A,0
2012-03,186,AHMED NADIM,N/A,N/A,14
2012-04,186,AHMED NADIM,N/A,N/A,0
2012-05,186,AHMED NADIM,N/A,N/A,0
2012-06,186,AHMED NADIM,N/A,N/A,0
2012-07,186,AHMED NADIM,N/A,N/A,14
2012-08,186,AHMED NADIM,N/A,N/A,0
2012-09,186,AHMED NADIM,N/A,N/A,0
2012-10,186,AHMED NADIM,N/A,N/A,0
2012-11,186,AHMED NADIM,N/A,N/A,0
2012-12,186,AHMED NADIM,N/A,N/A,0
2013-01,186,AHMED NADIM,N/A,N/A,0
2013-02,186,AHMED NADIM,N/A,N/A,0
2013-03,186,AHMED NADIM,N/A,N/A,0
2013-04,186,AHMED NADIM,N/A,N/A,0
2013-05,186,AHMED NADIM,N/A,N/A,12
2013-06,186,AHMED NADIM,N/A,N/A,0
2013-07,186,AHMED NADIM,N/A,N/A,0
2013-08,186,AHMED NADIM,N/A,N/A,0
2013-09,186,AHMED NADIM,N/A,N/A,0
2013-10,186,AHMED NADIM,N/A,N/A,0
2013-11,186,AHMED NADIM,N/A,N/A,12
2013-12,186,AHMED NADIM,N/A,N/A,0
2014-01,186,AHMED NADIM,N/A,N/A,0
2014-02,186,AHMED NADIM,N/A,N/A,0
2014-03,186,AHMED NADIM,N/A,N/A,0
2014-04,186,AHMED NADIM,N/A,N/A,23
2014-05,186,AHMED NADIM,N/A,N/A,0
2014-06,186,AHMED NADIM,N/A,N/A,0
2014-07,186,AHMED NADIM,N/A,N/A,0
2014-08,186,AHMED NADIM,N/A,N/A,13
2014-09,186,AHMED NADIM,N/A,N/A,0
2014-10,186,AHMED NADIM,N/A,N/A,24
2014-11,186,AHMED NADIM,N/A,N/A,0
2014-12,186,AHMED NADIM,N/A,N/A,0
2015-01,186,AHMED NADIM,N/A,N/A,12
2015-02,186,AHMED NADIM,N/A,N/A,26
2015-03,186,AHMED NADIM,N/A,N/A,0
2015-04,186,AHMED NADIM,N/A,N/A,13
2015-05,186,AHMED NADIM,N/A,N/A,0
2015-06,186,AHMED NADIM,N/A,N/A,0
2015-07,186,AHMED NADIM,N/A,N/A,0
2015-08,186,AHMED NADIM,N/A,N/A,13
2015-09,186,AHMED NADIM,N/A,N/A,12
2015-10,186,AHMED NADIM,N/A,N/A,0
2015-11,186,AHMED NADIM,N/A,N/A,12
2015-12,186,AHMED NADIM,N/A,N/A,24
2016-01,186,AHMED NADIM,N/A,N/A,30
2016-02,186,AHMED NADIM,N/A,N/A,10
2016-03,186,AHMED NADIM,N/A,N/A,10
2016-04,186,AHMED NADIM,N/A,N/A,0
2016-05,186,AHMED NADIM,N/A,N/A,0
2016-06,186,AHMED NADIM,N/A,N/A,0
2016-07,186,AHMED NADIM,N/A,N/A,0
2016-08,186,AHMED NADIM,N/A,N/A,0
2016-09,186,AHMED NADIM,N/A,N/A,10
2016-10,186,AHMED NADIM,N/A,N/A,20
2016-11,186,AHMED NADIM,N/A,N/A,0
2016-12,186,AHMED NADIM,N/A,N/A,0
2017-01,186,AHMED NADIM,N/A,N/A,0
2017-02,186,AHMED NADIM,N/A,N/A,9
2017-03,186,AHMED NADIM,N/A,N/A,0
2017-04,186,AHMED NADIM,N/A,N/A,0
2017-05,186,AHMED NADIM,N/A,N/A,19
2017-06,186,AHMED NADIM,N/A,N/A,0
2017-07,186,AHMED NADIM,N/A,N/A,0
2017-08,186,AHMED NADIM,N/A,N/A,9
2017-09,186,AHMED NADIM,N/A,N/A,0
2017-10,186,AHMED NADIM,N/A,N/A,9
2017-11,186,AHMED NADIM,N/A,N/A,0
2017-12,186,AHMED NADIM,N/A,N/A,0
2018-01,186,AHMED NADIM,N/A,N/A,34
2018-02,186,AHMED NADIM,N/A,N/A,0
2018-03,186,AHMED NADIM,N/A,N/A,26
2018-04,186,AHMED NADIM,N/A,N/A,0
2018-05,186,AHMED NADIM,N/A,N/A,0
2018-06,186,AHMED NADIM,N/A,N/A,55
2018-07,186,AHMED NADIM,N/A,N/A,36
2018-08,186,AHMED NADIM,N/A,N/A,9
2018-09,186,AHMED NADIM,N/A,N/A,0
2018-10,186,AHMED NADIM,N/A,N/A,0
2018-11,186,AHMED NADIM,N/A,N/A,9
2018-12,186,AHMED NADIM,N/A,N/A,0
2019-01,186,AHMED NADIM,N/A,N/A,8
2019-02,186,AHMED NADIM,N/A,N/A,9
2019-03,186,AHMED NADIM,N/A,N/A,17
2019-04,186,AHMED NADIM,N/A,N/A,18
2019-05,186,AHMED NADIM,N/A,N/A,0
2019-06,186,AHMED NADIM,N/A,N/A,54
2019-07,186,AHMED NADIM,N/A,N/A,36
2019-08,186,AHMED NADIM,N/A,N/A,9
2019-09,186,AHMED NADIM,N/A,N/A,0
2019-10,186,AHMED NADIM,N/A,N/A,31
2019-11,186,AHMED NADIM,N/A,N/A,16
2019-12,186,AHMED NADIM,N/A,N/A,8
2020-01,186,AHMED NADIM,N/A,N/A,8
2020-02,186,AHMED NADIM,N/A,N/A,16
2020-03,186,AHMED NADIM,N/A,N/A,7
2020-04,186,AHMED NADIM,N/A,N/A,21
2020-05,186,AHMED NADIM,N/A,N/A,7
2020-06,186,AHMED NADIM,N/A,N/A,15
2020-07,186,AHMED NADIM,N/A,N/A,37
2020-08,186,AHMED NADIM,N/A,N/A,7
2020-09,186,AHMED NADIM,N/A,N/A,7
2020-10,186,AHMED NADIM,N/A,N/A,8
2020-11,186,AHMED NADIM,N/A,N/A,8
2020-12,186,AHMED NADIM,N/A,N/A,0
2021-01,186,AHMED NADIM,N/A,N/A,56
