date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2014-05,859,BAILEY ROBERT LEE,N/A,N/A,3
2014-06,859,BAILEY ROBERT LEE,N/A,N/A,6
2014-07,859,BAILEY ROBERT LEE,N/A,N/A,0
2014-08,859,BAILEY ROBERT LEE,N/A,N/A,1
2014-09,859,BAILEY ROBERT LEE,N/A,N/A,2
2014-10,859,BAILEY ROBERT LEE,N/A,N/A,1
2014-11,859,BAILEY ROBERT LEE,N/A,N/A,2
2014-12,859,BAILEY ROBERT LEE,N/A,N/A,0
2015-01,859,BAILEY ROBERT LEE,N/A,N/A,5
2015-02,859,BAILEY ROBERT LEE,N/A,N/A,1
2015-03,859,BAILEY ROBERT LEE,N/A,N/A,1
2015-04,859,BAILEY ROBERT LEE,N/A,N/A,0
2015-05,859,BAILEY ROBERT LEE,N/A,N/A,3
2015-06,859,BAILEY ROBERT LEE,N/A,N/A,1
2015-07,859,BAILEY ROBERT LEE,N/A,N/A,2
2015-08,859,BAILEY ROBERT LEE,N/A,N/A,1
2015-09,859,BAILEY ROBERT LEE,N/A,N/A,3
2015-10,859,BAILEY ROBERT LEE,N/A,N/A,3
2015-11,859,BAILEY ROBERT LEE,N/A,N/A,2
2015-12,859,BAILEY ROBERT LEE,N/A,N/A,2
2016-01,859,BAILEY ROBERT LEE,N/A,N/A,3
2016-02,859,BAILEY ROBERT LEE,N/A,N/A,100
2016-03,859,BAILEY ROBERT LEE,N/A,N/A,54
2016-04,859,BAILEY ROBERT LEE,N/A,N/A,31
2016-05,859,BAILEY ROBERT LEE,N/A,N/A,6
2016-06,859,BAILEY ROBERT LEE,N/A,N/A,25
2016-07,859,BAILEY ROBERT LEE,N/A,N/A,9
2016-08,859,BAILEY ROBERT LEE,N/A,N/A,2
2016-09,859,BAILEY ROBERT LEE,N/A,N/A,2
2016-10,859,BAILEY ROBERT LEE,N/A,N/A,3
2016-11,859,BAILEY ROBERT LEE,N/A,N/A,3
2016-12,859,BAILEY ROBERT LEE,N/A,N/A,3
2017-01,859,BAILEY ROBERT LEE,N/A,N/A,5
2017-02,859,BAILEY ROBERT LEE,N/A,N/A,37
2017-03,859,BAILEY ROBERT LEE,N/A,N/A,11
2017-04,859,BAILEY ROBERT LEE,N/A,N/A,9
2017-05,859,BAILEY ROBERT LEE,N/A,N/A,4
2017-06,859,BAILEY ROBERT LEE,N/A,N/A,6
2017-07,859,BAILEY ROBERT LEE,N/A,N/A,10
2017-08,859,BAILEY ROBERT LEE,N/A,N/A,4
2017-09,859,BAILEY ROBERT LEE,N/A,N/A,1
2017-10,859,BAILEY ROBERT LEE,N/A,N/A,1
2017-11,859,BAILEY ROBERT LEE,N/A,N/A,1
2017-12,859,BAILEY ROBERT LEE,N/A,N/A,4
2018-01,859,BAILEY ROBERT LEE,N/A,N/A,2
2018-02,859,BAILEY ROBERT LEE,N/A,N/A,6
2018-03,859,BAILEY ROBERT LEE,N/A,N/A,3
2018-04,859,BAILEY ROBERT LEE,N/A,N/A,3
2018-05,859,BAILEY ROBERT LEE,N/A,N/A,1
2018-06,859,BAILEY ROBERT LEE,N/A,N/A,2
2018-07,859,BAILEY ROBERT LEE,N/A,N/A,2
2018-08,859,BAILEY ROBERT LEE,N/A,N/A,1
2018-09,859,BAILEY ROBERT LEE,N/A,N/A,1
2018-10,859,BAILEY ROBERT LEE,N/A,N/A,2
2018-11,859,BAILEY ROBERT LEE,N/A,N/A,2
2018-12,859,BAILEY ROBERT LEE,N/A,N/A,0
2019-01,859,BAILEY ROBERT LEE,N/A,N/A,3
2019-02,859,BAILEY ROBERT LEE,N/A,N/A,4
2019-03,859,BAILEY ROBERT LEE,N/A,N/A,2
2019-04,859,BAILEY ROBERT LEE,N/A,N/A,3
2019-05,859,BAILEY ROBERT LEE,N/A,N/A,1
2019-06,859,BAILEY ROBERT LEE,N/A,N/A,6
2019-07,859,BAILEY ROBERT LEE,N/A,N/A,5
2019-08,859,BAILEY ROBERT LEE,N/A,N/A,3
2019-09,859,BAILEY ROBERT LEE,N/A,N/A,3
2019-10,859,BAILEY ROBERT LEE,N/A,N/A,2
2019-11,859,BAILEY ROBERT LEE,N/A,N/A,2
2019-12,859,BAILEY ROBERT LEE,N/A,N/A,3
2020-01,859,BAILEY ROBERT LEE,N/A,N/A,3
2020-02,859,BAILEY ROBERT LEE,N/A,N/A,2
2020-03,859,BAILEY ROBERT LEE,N/A,N/A,4
2020-04,859,BAILEY ROBERT LEE,N/A,N/A,2
2020-05,859,BAILEY ROBERT LEE,N/A,N/A,3
2020-06,859,BAILEY ROBERT LEE,N/A,N/A,3
2020-07,859,BAILEY ROBERT LEE,N/A,N/A,2
2020-08,859,BAILEY ROBERT LEE,N/A,N/A,2
2020-09,859,BAILEY ROBERT LEE,N/A,N/A,1
2020-10,859,BAILEY ROBERT LEE,N/A,N/A,1
2020-11,859,BAILEY ROBERT LEE,N/A,N/A,3
2020-12,859,BAILEY ROBERT LEE,N/A,N/A,1
2021-01,859,BAILEY ROBERT LEE,N/A,N/A,1
