date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,465,ANDERSON MICHAEL J,N/A,N/A,16
2004-02,465,ANDERSON MICHAEL J,N/A,N/A,16
2004-03,465,ANDERSON MICHAEL J,N/A,N/A,0
2004-04,465,ANDERSON MICHAEL J,N/A,N/A,0
2004-05,465,ANDERSON MICHAEL J,N/A,N/A,0
2004-06,465,ANDERSON MICHAEL J,N/A,N/A,14
2004-07,465,ANDERSON MICHAEL J,N/A,N/A,29
2004-08,465,ANDERSON MICHAEL J,N/A,N/A,13
2004-09,465,ANDERSON MICHAEL J,N/A,N/A,12
2004-10,465,ANDERSON MICHAEL J,N/A,N/A,0
2004-11,465,ANDERSON MICHAEL J,N/A,N/A,0
2004-12,465,ANDERSON MICHAEL J,N/A,N/A,23
2005-01,465,ANDERSON MICHAEL J,N/A,N/A,31
2005-02,465,ANDERSON MICHAEL J,N/A,N/A,11
2005-03,465,ANDERSON MICHAEL J,N/A,N/A,9
2005-04,465,ANDERSON MICHAEL J,N/A,N/A,11
2005-05,465,ANDERSON MICHAEL J,N/A,N/A,0
2005-06,465,ANDERSON MICHAEL J,N/A,N/A,10
2005-07,465,ANDERSON MICHAEL J,N/A,N/A,0
2005-08,465,ANDERSON MICHAEL J,N/A,N/A,18
2005-09,465,ANDERSON MICHAEL J,N/A,N/A,8
2005-10,465,ANDERSON MICHAEL J,N/A,N/A,16
2005-11,465,ANDERSON MICHAEL J,N/A,N/A,0
2005-12,465,ANDERSON MICHAEL J,N/A,N/A,23
2006-01,465,ANDERSON MICHAEL J,N/A,N/A,7
2006-02,465,ANDERSON MICHAEL J,N/A,N/A,28
2006-03,465,ANDERSON MICHAEL J,N/A,N/A,19
2006-04,465,ANDERSON MICHAEL J,N/A,N/A,13
2006-05,465,ANDERSON MICHAEL J,N/A,N/A,6
2006-06,465,ANDERSON MICHAEL J,N/A,N/A,0
2006-07,465,ANDERSON MICHAEL J,N/A,N/A,25
2006-08,465,ANDERSON MICHAEL J,N/A,N/A,17
2006-09,465,ANDERSON MICHAEL J,N/A,N/A,17
2006-10,465,ANDERSON MICHAEL J,N/A,N/A,0
2006-11,465,ANDERSON MICHAEL J,N/A,N/A,0
2006-12,465,ANDERSON MICHAEL J,N/A,N/A,5
2007-01,465,ANDERSON MICHAEL J,N/A,N/A,9
2007-02,465,ANDERSON MICHAEL J,N/A,N/A,5
2007-03,465,ANDERSON MICHAEL J,N/A,N/A,13
2007-04,465,ANDERSON MICHAEL J,N/A,N/A,18
2007-05,465,ANDERSON MICHAEL J,N/A,N/A,0
2007-06,465,ANDERSON MICHAEL J,N/A,N/A,22
2007-07,465,ANDERSON MICHAEL J,N/A,N/A,4
2007-08,465,ANDERSON MICHAEL J,N/A,N/A,16
2007-09,465,ANDERSON MICHAEL J,N/A,N/A,8
2007-10,465,ANDERSON MICHAEL J,N/A,N/A,7
2007-11,465,ANDERSON MICHAEL J,N/A,N/A,4
2007-12,465,ANDERSON MICHAEL J,N/A,N/A,18
2008-01,465,ANDERSON MICHAEL J,N/A,N/A,10
2008-02,465,ANDERSON MICHAEL J,N/A,N/A,7
2008-03,465,ANDERSON MICHAEL J,N/A,N/A,3
2008-04,465,ANDERSON MICHAEL J,N/A,N/A,10
2008-05,465,ANDERSON MICHAEL J,N/A,N/A,6
2008-06,465,ANDERSON MICHAEL J,N/A,N/A,3
2008-07,465,ANDERSON MICHAEL J,N/A,N/A,10
2008-08,465,ANDERSON MICHAEL J,N/A,N/A,3
2008-09,465,ANDERSON MICHAEL J,N/A,N/A,12
2008-10,465,ANDERSON MICHAEL J,N/A,N/A,6
2008-11,465,ANDERSON MICHAEL J,N/A,N/A,0
2008-12,465,ANDERSON MICHAEL J,N/A,N/A,9
2009-01,465,ANDERSON MICHAEL J,N/A,N/A,3
2009-02,465,ANDERSON MICHAEL J,N/A,N/A,9
2009-03,465,ANDERSON MICHAEL J,N/A,N/A,5
2009-04,465,ANDERSON MICHAEL J,N/A,N/A,0
2009-05,465,ANDERSON MICHAEL J,N/A,N/A,8
2009-06,465,ANDERSON MICHAEL J,N/A,N/A,8
2009-07,465,ANDERSON MICHAEL J,N/A,N/A,0
2009-08,465,ANDERSON MICHAEL J,N/A,N/A,3
2009-09,465,ANDERSON MICHAEL J,N/A,N/A,8
2009-10,465,ANDERSON MICHAEL J,N/A,N/A,7
2009-11,465,ANDERSON MICHAEL J,N/A,N/A,5
2009-12,465,ANDERSON MICHAEL J,N/A,N/A,7
2010-01,465,ANDERSON MICHAEL J,N/A,N/A,12
2010-02,465,ANDERSON MICHAEL J,N/A,N/A,5
2010-03,465,ANDERSON MICHAEL J,N/A,N/A,11
2010-04,465,ANDERSON MICHAEL J,N/A,N/A,5
2010-05,465,ANDERSON MICHAEL J,N/A,N/A,10
2010-06,465,ANDERSON MICHAEL J,N/A,N/A,10
2010-07,465,ANDERSON MICHAEL J,N/A,N/A,11
2010-08,465,ANDERSON MICHAEL J,N/A,N/A,8
2010-09,465,ANDERSON MICHAEL J,N/A,N/A,6
2010-10,465,ANDERSON MICHAEL J,N/A,N/A,8
2010-11,465,ANDERSON MICHAEL J,N/A,N/A,6
2010-12,465,ANDERSON MICHAEL J,N/A,N/A,7
2011-01,465,ANDERSON MICHAEL J,N/A,N/A,12
2011-02,465,ANDERSON MICHAEL J,N/A,N/A,16
2011-03,465,ANDERSON MICHAEL J,N/A,N/A,3
2011-04,465,ANDERSON MICHAEL J,N/A,N/A,6
2011-05,465,ANDERSON MICHAEL J,N/A,N/A,7
2011-06,465,ANDERSON MICHAEL J,N/A,N/A,4
2011-07,465,ANDERSON MICHAEL J,N/A,N/A,18
2011-08,465,ANDERSON MICHAEL J,N/A,N/A,12
2011-09,465,ANDERSON MICHAEL J,N/A,N/A,11
2011-10,465,ANDERSON MICHAEL J,N/A,N/A,9
2011-11,465,ANDERSON MICHAEL J,N/A,N/A,4
2011-12,465,ANDERSON MICHAEL J,N/A,N/A,10
2012-01,465,ANDERSON MICHAEL J,N/A,N/A,11
2012-02,465,ANDERSON MICHAEL J,N/A,N/A,13
2012-03,465,ANDERSON MICHAEL J,N/A,N/A,10
2012-04,465,ANDERSON MICHAEL J,N/A,N/A,6
2012-05,465,ANDERSON MICHAEL J,N/A,N/A,8
2012-06,465,ANDERSON MICHAEL J,N/A,N/A,7
2012-07,465,ANDERSON MICHAEL J,N/A,N/A,9
2012-08,465,ANDERSON MICHAEL J,N/A,N/A,10
2012-09,465,ANDERSON MICHAEL J,N/A,N/A,19
2012-10,465,ANDERSON MICHAEL J,N/A,N/A,7
2012-11,465,ANDERSON MICHAEL J,N/A,N/A,6
2012-12,465,ANDERSON MICHAEL J,N/A,N/A,9
2013-01,465,ANDERSON MICHAEL J,N/A,N/A,11
2013-02,465,ANDERSON MICHAEL J,N/A,N/A,10
2013-03,465,ANDERSON MICHAEL J,N/A,N/A,9
2013-04,465,ANDERSON MICHAEL J,N/A,N/A,11
2013-05,465,ANDERSON MICHAEL J,N/A,N/A,11
2013-06,465,ANDERSON MICHAEL J,N/A,N/A,9
2013-07,465,ANDERSON MICHAEL J,N/A,N/A,8
2013-08,465,ANDERSON MICHAEL J,N/A,N/A,7
2013-09,465,ANDERSON MICHAEL J,N/A,N/A,12
2013-10,465,ANDERSON MICHAEL J,N/A,N/A,14
2013-11,465,ANDERSON MICHAEL J,N/A,N/A,10
2013-12,465,ANDERSON MICHAEL J,N/A,N/A,7
2014-01,465,ANDERSON MICHAEL J,N/A,N/A,7
2014-02,465,ANDERSON MICHAEL J,N/A,N/A,12
2014-03,465,ANDERSON MICHAEL J,N/A,N/A,10
2014-04,465,ANDERSON MICHAEL J,N/A,N/A,10
2014-05,465,ANDERSON MICHAEL J,N/A,N/A,18
2014-06,465,ANDERSON MICHAEL J,N/A,N/A,12
2014-07,465,ANDERSON MICHAEL J,N/A,N/A,14
2014-08,465,ANDERSON MICHAEL J,N/A,N/A,11
2014-09,465,ANDERSON MICHAEL J,N/A,N/A,11
2014-10,465,ANDERSON MICHAEL J,N/A,N/A,20
2014-11,465,ANDERSON MICHAEL J,N/A,N/A,10
2014-12,465,ANDERSON MICHAEL J,N/A,N/A,10
2015-01,465,ANDERSON MICHAEL J,N/A,N/A,14
2015-02,465,ANDERSON MICHAEL J,N/A,N/A,9
2015-03,465,ANDERSON MICHAEL J,N/A,N/A,6
2015-04,465,ANDERSON MICHAEL J,N/A,N/A,9
2015-05,465,ANDERSON MICHAEL J,N/A,N/A,12
2015-06,465,ANDERSON MICHAEL J,N/A,N/A,7
2015-07,465,ANDERSON MICHAEL J,N/A,N/A,4
2015-08,465,ANDERSON MICHAEL J,N/A,N/A,7
2015-09,465,ANDERSON MICHAEL J,N/A,N/A,10
2015-10,465,ANDERSON MICHAEL J,N/A,N/A,17
2015-11,465,ANDERSON MICHAEL J,N/A,N/A,16
2015-12,465,ANDERSON MICHAEL J,N/A,N/A,9
2016-01,465,ANDERSON MICHAEL J,N/A,N/A,7
2016-02,465,ANDERSON MICHAEL J,N/A,N/A,8
2016-03,465,ANDERSON MICHAEL J,N/A,N/A,8
2016-04,465,ANDERSON MICHAEL J,N/A,N/A,21
2016-05,465,ANDERSON MICHAEL J,N/A,N/A,9
2016-06,465,ANDERSON MICHAEL J,N/A,N/A,8
2016-07,465,ANDERSON MICHAEL J,N/A,N/A,16
2016-08,465,ANDERSON MICHAEL J,N/A,N/A,18
2016-09,465,ANDERSON MICHAEL J,N/A,N/A,11
2016-10,465,ANDERSON MICHAEL J,N/A,N/A,15
2016-11,465,ANDERSON MICHAEL J,N/A,N/A,12
2016-12,465,ANDERSON MICHAEL J,N/A,N/A,8
2017-01,465,ANDERSON MICHAEL J,N/A,N/A,13
2017-02,465,ANDERSON MICHAEL J,N/A,N/A,9
2017-03,465,ANDERSON MICHAEL J,N/A,N/A,10
2017-04,465,ANDERSON MICHAEL J,N/A,N/A,16
2017-05,465,ANDERSON MICHAEL J,N/A,N/A,100
2017-06,465,ANDERSON MICHAEL J,N/A,N/A,47
2017-07,465,ANDERSON MICHAEL J,N/A,N/A,29
2017-08,465,ANDERSON MICHAEL J,N/A,N/A,28
2017-09,465,ANDERSON MICHAEL J,N/A,N/A,27
2017-10,465,ANDERSON MICHAEL J,N/A,N/A,16
2017-11,465,ANDERSON MICHAEL J,N/A,N/A,10
2017-12,465,ANDERSON MICHAEL J,N/A,N/A,16
2018-01,465,ANDERSON MICHAEL J,N/A,N/A,8
2018-02,465,ANDERSON MICHAEL J,N/A,N/A,8
2018-03,465,ANDERSON MICHAEL J,N/A,N/A,9
2018-04,465,ANDERSON MICHAEL J,N/A,N/A,8
2018-05,465,ANDERSON MICHAEL J,N/A,N/A,10
2018-06,465,ANDERSON MICHAEL J,N/A,N/A,8
2018-07,465,ANDERSON MICHAEL J,N/A,N/A,10
2018-08,465,ANDERSON MICHAEL J,N/A,N/A,7
2018-09,465,ANDERSON MICHAEL J,N/A,N/A,10
2018-10,465,ANDERSON MICHAEL J,N/A,N/A,18
