date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-04,905,BAKER ROBERT A,N/A,N/A,23
2008-05,905,BAKER ROBERT A,N/A,N/A,35
2008-06,905,BAKER ROBERT A,N/A,N/A,0
2008-07,905,BAKER ROBERT A,N/A,N/A,12
2008-08,905,BAKER ROBERT A,N/A,N/A,12
2008-09,905,BAKER ROBERT A,N/A,N/A,22
2008-10,905,BAKER ROBERT A,N/A,N/A,30
2008-11,905,BAKER ROBERT A,N/A,N/A,0
2008-12,905,BAKER ROBERT A,N/A,N/A,22
2009-01,905,BAKER ROBERT A,N/A,N/A,72
2009-02,905,BAKER ROBERT A,N/A,N/A,43
2009-03,905,BAKER ROBERT A,N/A,N/A,29
2009-04,905,BAKER ROBERT A,N/A,N/A,10
2009-05,905,BAKER ROBERT A,N/A,N/A,10
2009-06,905,BAKER ROBERT A,N/A,N/A,61
2009-07,905,BAKER ROBERT A,N/A,N/A,0
2009-08,905,BAKER ROBERT A,N/A,N/A,10
2009-09,905,BAKER ROBERT A,N/A,N/A,19
2009-10,905,BAKER ROBERT A,N/A,N/A,36
2009-11,905,BAKER ROBERT A,N/A,N/A,0
2009-12,905,BAKER ROBERT A,N/A,N/A,18
2010-01,905,BAKER ROBERT A,N/A,N/A,17
2010-02,905,BAKER ROBERT A,N/A,N/A,0
2010-03,905,BAKER ROBERT A,N/A,N/A,49
2010-04,905,BAKER ROBERT A,N/A,N/A,25
2010-05,905,BAKER ROBERT A,N/A,N/A,0
2010-06,905,BAKER ROBERT A,N/A,N/A,18
2010-07,905,BAKER ROBERT A,N/A,N/A,8
2010-08,905,BAKER ROBERT A,N/A,N/A,37
2010-09,905,BAKER ROBERT A,N/A,N/A,14
2010-10,905,BAKER ROBERT A,N/A,N/A,28
2010-11,905,BAKER ROBERT A,N/A,N/A,27
2010-12,905,BAKER ROBERT A,N/A,N/A,27
2011-01,905,BAKER ROBERT A,N/A,N/A,59
2011-02,905,BAKER ROBERT A,N/A,N/A,17
2011-03,905,BAKER ROBERT A,N/A,N/A,21
2011-04,905,BAKER ROBERT A,N/A,N/A,27
2011-05,905,BAKER ROBERT A,N/A,N/A,16
2011-06,905,BAKER ROBERT A,N/A,N/A,16
2011-07,905,BAKER ROBERT A,N/A,N/A,11
2011-08,905,BAKER ROBERT A,N/A,N/A,10
2011-09,905,BAKER ROBERT A,N/A,N/A,35
2011-10,905,BAKER ROBERT A,N/A,N/A,23
2011-11,905,BAKER ROBERT A,N/A,N/A,24
2011-12,905,BAKER ROBERT A,N/A,N/A,32
2012-01,905,BAKER ROBERT A,N/A,N/A,30
2012-02,905,BAKER ROBERT A,N/A,N/A,13
2012-03,905,BAKER ROBERT A,N/A,N/A,50
2012-04,905,BAKER ROBERT A,N/A,N/A,17
2012-05,905,BAKER ROBERT A,N/A,N/A,41
2012-06,905,BAKER ROBERT A,N/A,N/A,17
2012-07,905,BAKER ROBERT A,N/A,N/A,21
2012-08,905,BAKER ROBERT A,N/A,N/A,36
2012-09,905,BAKER ROBERT A,N/A,N/A,8
2012-10,905,BAKER ROBERT A,N/A,N/A,8
2012-11,905,BAKER ROBERT A,N/A,N/A,19
2012-12,905,BAKER ROBERT A,N/A,N/A,19
2013-01,905,BAKER ROBERT A,N/A,N/A,46
2013-02,905,BAKER ROBERT A,N/A,N/A,19
2013-03,905,BAKER ROBERT A,N/A,N/A,17
2013-04,905,BAKER ROBERT A,N/A,N/A,24
2013-05,905,BAKER ROBERT A,N/A,N/A,10
2013-06,905,BAKER ROBERT A,N/A,N/A,7
2013-07,905,BAKER ROBERT A,N/A,N/A,25
2013-08,905,BAKER ROBERT A,N/A,N/A,24
2013-09,905,BAKER ROBERT A,N/A,N/A,31
2013-10,905,BAKER ROBERT A,N/A,N/A,17
2013-11,905,BAKER ROBERT A,N/A,N/A,21
2013-12,905,BAKER ROBERT A,N/A,N/A,20
2014-01,905,BAKER ROBERT A,N/A,N/A,6
2014-02,905,BAKER ROBERT A,N/A,N/A,14
2014-03,905,BAKER ROBERT A,N/A,N/A,13
2014-04,905,BAKER ROBERT A,N/A,N/A,16
2014-05,905,BAKER ROBERT A,N/A,N/A,18
2014-06,905,BAKER ROBERT A,N/A,N/A,12
2014-07,905,BAKER ROBERT A,N/A,N/A,19
2014-08,905,BAKER ROBERT A,N/A,N/A,22
2014-09,905,BAKER ROBERT A,N/A,N/A,33
2014-10,905,BAKER ROBERT A,N/A,N/A,27
2014-11,905,BAKER ROBERT A,N/A,N/A,22
2014-12,905,BAKER ROBERT A,N/A,N/A,29
2015-01,905,BAKER ROBERT A,N/A,N/A,21
2015-02,905,BAKER ROBERT A,N/A,N/A,7
2015-03,905,BAKER ROBERT A,N/A,N/A,11
2015-04,905,BAKER ROBERT A,N/A,N/A,22
2015-05,905,BAKER ROBERT A,N/A,N/A,15
2015-06,905,BAKER ROBERT A,N/A,N/A,15
2015-07,905,BAKER ROBERT A,N/A,N/A,15
2015-08,905,BAKER ROBERT A,N/A,N/A,4
2015-09,905,BAKER ROBERT A,N/A,N/A,32
2015-10,905,BAKER ROBERT A,N/A,N/A,30
2015-11,905,BAKER ROBERT A,N/A,N/A,14
2015-12,905,BAKER ROBERT A,N/A,N/A,14
2016-01,905,BAKER ROBERT A,N/A,N/A,14
2016-02,905,BAKER ROBERT A,N/A,N/A,18
2016-03,905,BAKER ROBERT A,N/A,N/A,25
2016-04,905,BAKER ROBERT A,N/A,N/A,39
2016-05,905,BAKER ROBERT A,N/A,N/A,20
2016-06,905,BAKER ROBERT A,N/A,N/A,6
2016-07,905,BAKER ROBERT A,N/A,N/A,12
2016-08,905,BAKER ROBERT A,N/A,N/A,33
2016-09,905,BAKER ROBERT A,N/A,N/A,23
2016-10,905,BAKER ROBERT A,N/A,N/A,31
2016-11,905,BAKER ROBERT A,N/A,N/A,25
2016-12,905,BAKER ROBERT A,N/A,N/A,11
2017-01,905,BAKER ROBERT A,N/A,N/A,20
2017-02,905,BAKER ROBERT A,N/A,N/A,16
2017-03,905,BAKER ROBERT A,N/A,N/A,22
2017-04,905,BAKER ROBERT A,N/A,N/A,21
2017-05,905,BAKER ROBERT A,N/A,N/A,21
2017-06,905,BAKER ROBERT A,N/A,N/A,3
2017-07,905,BAKER ROBERT A,N/A,N/A,17
2017-08,905,BAKER ROBERT A,N/A,N/A,13
2017-09,905,BAKER ROBERT A,N/A,N/A,10
2017-10,905,BAKER ROBERT A,N/A,N/A,20
2017-11,905,BAKER ROBERT A,N/A,N/A,5
2017-12,905,BAKER ROBERT A,N/A,N/A,23
2018-01,905,BAKER ROBERT A,N/A,N/A,17
2018-02,905,BAKER ROBERT A,N/A,N/A,21
2018-03,905,BAKER ROBERT A,N/A,N/A,29
2018-04,905,BAKER ROBERT A,N/A,N/A,15
2018-05,905,BAKER ROBERT A,N/A,N/A,30
2018-06,905,BAKER ROBERT A,N/A,N/A,18
2018-07,905,BAKER ROBERT A,N/A,N/A,10
2018-08,905,BAKER ROBERT A,N/A,N/A,25
2018-09,905,BAKER ROBERT A,N/A,N/A,15
2018-10,905,BAKER ROBERT A,N/A,N/A,42
2018-11,905,BAKER ROBERT A,N/A,N/A,15
2018-12,905,BAKER ROBERT A,N/A,N/A,13
2019-01,905,BAKER ROBERT A,N/A,N/A,5
2019-02,905,BAKER ROBERT A,N/A,N/A,31
2019-03,905,BAKER ROBERT A,N/A,N/A,32
2019-04,905,BAKER ROBERT A,N/A,N/A,15
2019-05,905,BAKER ROBERT A,N/A,N/A,17
2019-06,905,BAKER ROBERT A,N/A,N/A,10
2019-07,905,BAKER ROBERT A,N/A,N/A,23
2019-08,905,BAKER ROBERT A,N/A,N/A,17
2019-09,905,BAKER ROBERT A,N/A,N/A,19
2019-10,905,BAKER ROBERT A,N/A,N/A,11
2019-11,905,BAKER ROBERT A,N/A,N/A,12
2019-12,905,BAKER ROBERT A,N/A,N/A,9
2020-01,905,BAKER ROBERT A,N/A,N/A,4
2020-02,905,BAKER ROBERT A,N/A,N/A,25
2020-03,905,BAKER ROBERT A,N/A,N/A,16
2020-04,905,BAKER ROBERT A,N/A,N/A,33
2020-05,905,BAKER ROBERT A,N/A,N/A,28
2020-06,905,BAKER ROBERT A,N/A,N/A,23
2020-07,905,BAKER ROBERT A,N/A,N/A,30
2020-08,905,BAKER ROBERT A,N/A,N/A,23
2020-09,905,BAKER ROBERT A,N/A,N/A,21
2020-10,905,BAKER ROBERT A,N/A,N/A,19
2020-11,905,BAKER ROBERT A,N/A,N/A,21
2020-12,905,BAKER ROBERT A,N/A,N/A,12
2021-01,905,BAKER ROBERT A,N/A,N/A,7
