date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,319,ALLEN ROBERT B,N/A,N/A,0
2004-02,319,ALLEN ROBERT B,N/A,N/A,0
2004-03,319,ALLEN ROBERT B,N/A,N/A,0
2004-04,319,ALLEN ROBERT B,N/A,N/A,0
2004-05,319,ALLEN ROBERT B,N/A,N/A,0
2004-06,319,ALLEN ROBERT B,N/A,N/A,0
2004-07,319,ALLEN ROBERT B,N/A,N/A,0
2004-08,319,ALLEN ROBERT B,N/A,N/A,57
2004-09,319,ALLEN ROBERT B,N/A,N/A,0
2004-10,319,ALLEN ROBERT B,N/A,N/A,55
2004-11,319,ALLEN ROBERT B,N/A,N/A,0
2004-12,319,ALLEN ROBERT B,N/A,N/A,0
2005-01,319,ALLEN ROBERT B,N/A,N/A,0
2005-02,319,ALLEN ROBERT B,N/A,N/A,0
2005-03,319,ALLEN ROBERT B,N/A,N/A,0
2005-04,319,ALLEN ROBERT B,N/A,N/A,0
2005-05,319,ALLEN ROBERT B,N/A,N/A,0
2005-06,319,ALLEN ROBERT B,N/A,N/A,0
2005-07,319,ALLEN ROBERT B,N/A,N/A,0
2005-08,319,ALLEN ROBERT B,N/A,N/A,0
2005-09,319,ALLEN ROBERT B,N/A,N/A,0
2005-10,319,ALLEN ROBERT B,N/A,N/A,0
2005-11,319,ALLEN ROBERT B,N/A,N/A,0
2005-12,319,ALLEN ROBERT B,N/A,N/A,33
2006-01,319,ALLEN ROBERT B,N/A,N/A,29
2006-02,319,ALLEN ROBERT B,N/A,N/A,0
2006-03,319,ALLEN ROBERT B,N/A,N/A,0
2006-04,319,ALLEN ROBERT B,N/A,N/A,56
2006-05,319,ALLEN ROBERT B,N/A,N/A,27
2006-06,319,ALLEN ROBERT B,N/A,N/A,0
2006-07,319,ALLEN ROBERT B,N/A,N/A,27
2006-08,319,ALLEN ROBERT B,N/A,N/A,100
2006-09,319,ALLEN ROBERT B,N/A,N/A,50
2006-10,319,ALLEN ROBERT B,N/A,N/A,23
2006-11,319,ALLEN ROBERT B,N/A,N/A,23
2006-12,319,ALLEN ROBERT B,N/A,N/A,69
2007-01,319,ALLEN ROBERT B,N/A,N/A,20
2007-02,319,ALLEN ROBERT B,N/A,N/A,0
2007-03,319,ALLEN ROBERT B,N/A,N/A,0
2007-04,319,ALLEN ROBERT B,N/A,N/A,0
2007-05,319,ALLEN ROBERT B,N/A,N/A,18
2007-06,319,ALLEN ROBERT B,N/A,N/A,19
2007-07,319,ALLEN ROBERT B,N/A,N/A,18
2007-08,319,ALLEN ROBERT B,N/A,N/A,17
2007-09,319,ALLEN ROBERT B,N/A,N/A,17
2007-10,319,ALLEN ROBERT B,N/A,N/A,15
2007-11,319,ALLEN ROBERT B,N/A,N/A,0
2007-12,319,ALLEN ROBERT B,N/A,N/A,16
2008-01,319,ALLEN ROBERT B,N/A,N/A,0
2008-02,319,ALLEN ROBERT B,N/A,N/A,29
2008-03,319,ALLEN ROBERT B,N/A,N/A,0
2008-04,319,ALLEN ROBERT B,N/A,N/A,0
2008-05,319,ALLEN ROBERT B,N/A,N/A,0
2008-06,319,ALLEN ROBERT B,N/A,N/A,0
2008-07,319,ALLEN ROBERT B,N/A,N/A,0
2008-08,319,ALLEN ROBERT B,N/A,N/A,0
2008-09,319,ALLEN ROBERT B,N/A,N/A,26
2008-10,319,ALLEN ROBERT B,N/A,N/A,12
2008-11,319,ALLEN ROBERT B,N/A,N/A,40
2008-12,319,ALLEN ROBERT B,N/A,N/A,13
2009-01,319,ALLEN ROBERT B,N/A,N/A,12
2009-02,319,ALLEN ROBERT B,N/A,N/A,26
2009-03,319,ALLEN ROBERT B,N/A,N/A,0
2009-04,319,ALLEN ROBERT B,N/A,N/A,12
2009-05,319,ALLEN ROBERT B,N/A,N/A,0
2009-06,319,ALLEN ROBERT B,N/A,N/A,24
2009-07,319,ALLEN ROBERT B,N/A,N/A,12
2009-08,319,ALLEN ROBERT B,N/A,N/A,35
2009-09,319,ALLEN ROBERT B,N/A,N/A,0
2009-10,319,ALLEN ROBERT B,N/A,N/A,0
2009-11,319,ALLEN ROBERT B,N/A,N/A,11
2009-12,319,ALLEN ROBERT B,N/A,N/A,0
2010-01,319,ALLEN ROBERT B,N/A,N/A,21
2010-02,319,ALLEN ROBERT B,N/A,N/A,11
2010-03,319,ALLEN ROBERT B,N/A,N/A,0
2010-04,319,ALLEN ROBERT B,N/A,N/A,10
2010-05,319,ALLEN ROBERT B,N/A,N/A,11
2010-06,319,ALLEN ROBERT B,N/A,N/A,0
2010-07,319,ALLEN ROBERT B,N/A,N/A,0
2010-08,319,ALLEN ROBERT B,N/A,N/A,0
2010-09,319,ALLEN ROBERT B,N/A,N/A,0
2010-10,319,ALLEN ROBERT B,N/A,N/A,0
2010-11,319,ALLEN ROBERT B,N/A,N/A,8
2010-12,319,ALLEN ROBERT B,N/A,N/A,0
2011-01,319,ALLEN ROBERT B,N/A,N/A,20
2011-02,319,ALLEN ROBERT B,N/A,N/A,14
2011-03,319,ALLEN ROBERT B,N/A,N/A,6
2011-04,319,ALLEN ROBERT B,N/A,N/A,13
2011-05,319,ALLEN ROBERT B,N/A,N/A,6
2011-06,319,ALLEN ROBERT B,N/A,N/A,0
2011-07,319,ALLEN ROBERT B,N/A,N/A,7
2011-08,319,ALLEN ROBERT B,N/A,N/A,12
2011-09,319,ALLEN ROBERT B,N/A,N/A,6
2011-10,319,ALLEN ROBERT B,N/A,N/A,23
2011-11,319,ALLEN ROBERT B,N/A,N/A,23
2011-12,319,ALLEN ROBERT B,N/A,N/A,11
2012-01,319,ALLEN ROBERT B,N/A,N/A,32
2012-02,319,ALLEN ROBERT B,N/A,N/A,5
2012-03,319,ALLEN ROBERT B,N/A,N/A,5
2012-04,319,ALLEN ROBERT B,N/A,N/A,11
2012-05,319,ALLEN ROBERT B,N/A,N/A,15
2012-06,319,ALLEN ROBERT B,N/A,N/A,5
2012-07,319,ALLEN ROBERT B,N/A,N/A,10
2012-08,319,ALLEN ROBERT B,N/A,N/A,10
2012-09,319,ALLEN ROBERT B,N/A,N/A,0
2012-10,319,ALLEN ROBERT B,N/A,N/A,5
2012-11,319,ALLEN ROBERT B,N/A,N/A,0
2012-12,319,ALLEN ROBERT B,N/A,N/A,9
2013-01,319,ALLEN ROBERT B,N/A,N/A,9
2013-02,319,ALLEN ROBERT B,N/A,N/A,9
