Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
252,ALDWORTH ALAN W,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
