date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,4205,CRAIG KENNETH,N/A,N/A,10
2004-02,4205,CRAIG KENNETH,N/A,N/A,0
2004-03,4205,CRAIG KENNETH,N/A,N/A,13
2004-04,4205,CRAIG KENNETH,N/A,N/A,20
2004-05,4205,CRAIG KENNETH,N/A,N/A,27
2004-06,4205,CRAIG KENNETH,N/A,N/A,9
2004-07,4205,CRAIG KENNETH,N/A,N/A,9
2004-08,4205,CRAIG KENNETH,N/A,N/A,42
2004-09,4205,CRAIG KENNETH,N/A,N/A,8
2004-10,4205,CRAIG KENNETH,N/A,N/A,100
2004-11,4205,CRAIG KENNETH,N/A,N/A,60
2004-12,4205,CRAIG KENNETH,N/A,N/A,38
2005-01,4205,CRAIG KENNETH,N/A,N/A,7
2005-02,4205,CRAIG KENNETH,N/A,N/A,35
2005-03,4205,CRAIG KENNETH,N/A,N/A,24
2005-04,4205,CRAIG KENNETH,N/A,N/A,27
2005-05,4205,CRAIG KENNETH,N/A,N/A,25
2005-06,4205,CRAIG KENNETH,N/A,N/A,13
2005-07,4205,CRAIG KENNETH,N/A,N/A,19
2005-08,4205,CRAIG KENNETH,N/A,N/A,17
2005-09,4205,CRAIG KENNETH,N/A,N/A,22
2005-10,4205,CRAIG KENNETH,N/A,N/A,15
2005-11,4205,CRAIG KENNETH,N/A,N/A,36
2005-12,4205,CRAIG KENNETH,N/A,N/A,15
2006-01,4205,CRAIG KENNETH,N/A,N/A,9
2006-02,4205,CRAIG KENNETH,N/A,N/A,27
2006-03,4205,CRAIG KENNETH,N/A,N/A,8
2006-04,4205,CRAIG KENNETH,N/A,N/A,25
2006-05,4205,CRAIG KENNETH,N/A,N/A,24
2006-06,4205,CRAIG KENNETH,N/A,N/A,25
2006-07,4205,CRAIG KENNETH,N/A,N/A,33
2006-08,4205,CRAIG KENNETH,N/A,N/A,8
2006-09,4205,CRAIG KENNETH,N/A,N/A,30
2006-10,4205,CRAIG KENNETH,N/A,N/A,17
2006-11,4205,CRAIG KENNETH,N/A,N/A,10
2006-12,4205,CRAIG KENNETH,N/A,N/A,7
2007-01,4205,CRAIG KENNETH,N/A,N/A,21
2007-02,4205,CRAIG KENNETH,N/A,N/A,6
2007-03,4205,CRAIG KENNETH,N/A,N/A,9
2007-04,4205,CRAIG KENNETH,N/A,N/A,15
2007-05,4205,CRAIG KENNETH,N/A,N/A,13
2007-06,4205,CRAIG KENNETH,N/A,N/A,11
2007-07,4205,CRAIG KENNETH,N/A,N/A,19
2007-08,4205,CRAIG KENNETH,N/A,N/A,26
2007-09,4205,CRAIG KENNETH,N/A,N/A,13
2007-10,4205,CRAIG KENNETH,N/A,N/A,37
2007-11,4205,CRAIG KENNETH,N/A,N/A,18
2007-12,4205,CRAIG KENNETH,N/A,N/A,19
2008-01,4205,CRAIG KENNETH,N/A,N/A,29
2008-02,4205,CRAIG KENNETH,N/A,N/A,15
2008-03,4205,CRAIG KENNETH,N/A,N/A,13
2008-04,4205,CRAIG KENNETH,N/A,N/A,25
2008-05,4205,CRAIG KENNETH,N/A,N/A,6
2008-06,4205,CRAIG KENNETH,N/A,N/A,11
2008-07,4205,CRAIG KENNETH,N/A,N/A,17
2008-08,4205,CRAIG KENNETH,N/A,N/A,15
2008-09,4205,CRAIG KENNETH,N/A,N/A,15
2008-10,4205,CRAIG KENNETH,N/A,N/A,18
2008-11,4205,CRAIG KENNETH,N/A,N/A,14
2008-12,4205,CRAIG KENNETH,N/A,N/A,10
2009-01,4205,CRAIG KENNETH,N/A,N/A,24
2009-02,4205,CRAIG KENNETH,N/A,N/A,12
2009-03,4205,CRAIG KENNETH,N/A,N/A,21
2009-04,4205,CRAIG KENNETH,N/A,N/A,16
2009-05,4205,CRAIG KENNETH,N/A,N/A,13
2009-06,4205,CRAIG KENNETH,N/A,N/A,18
2009-07,4205,CRAIG KENNETH,N/A,N/A,13
2009-08,4205,CRAIG KENNETH,N/A,N/A,12
2009-09,4205,CRAIG KENNETH,N/A,N/A,17
2009-10,4205,CRAIG KENNETH,N/A,N/A,13
2009-11,4205,CRAIG KENNETH,N/A,N/A,5
2009-12,4205,CRAIG KENNETH,N/A,N/A,10
2010-01,4205,CRAIG KENNETH,N/A,N/A,12
2010-02,4205,CRAIG KENNETH,N/A,N/A,14
2010-03,4205,CRAIG KENNETH,N/A,N/A,18
2010-04,4205,CRAIG KENNETH,N/A,N/A,5
2010-05,4205,CRAIG KENNETH,N/A,N/A,13
2010-06,4205,CRAIG KENNETH,N/A,N/A,13
2010-07,4205,CRAIG KENNETH,N/A,N/A,4
2010-08,4205,CRAIG KENNETH,N/A,N/A,16
2010-09,4205,CRAIG KENNETH,N/A,N/A,12
2010-10,4205,CRAIG KENNETH,N/A,N/A,19
2010-11,4205,CRAIG KENNETH,N/A,N/A,17
2010-12,4205,CRAIG KENNETH,N/A,N/A,21
2011-01,4205,CRAIG KENNETH,N/A,N/A,13
2011-02,4205,CRAIG KENNETH,N/A,N/A,14
2011-03,4205,CRAIG KENNETH,N/A,N/A,14
2011-04,4205,CRAIG KENNETH,N/A,N/A,15
2011-05,4205,CRAIG KENNETH,N/A,N/A,9
2011-06,4205,CRAIG KENNETH,N/A,N/A,23
2011-07,4205,CRAIG KENNETH,N/A,N/A,19
2011-08,4205,CRAIG KENNETH,N/A,N/A,9
2011-09,4205,CRAIG KENNETH,N/A,N/A,14
2011-10,4205,CRAIG KENNETH,N/A,N/A,12
2011-11,4205,CRAIG KENNETH,N/A,N/A,10
2011-12,4205,CRAIG KENNETH,N/A,N/A,14
2012-01,4205,CRAIG KENNETH,N/A,N/A,10
2012-02,4205,CRAIG KENNETH,N/A,N/A,4
2012-03,4205,CRAIG KENNETH,N/A,N/A,9
2012-04,4205,CRAIG KENNETH,N/A,N/A,9
2012-05,4205,CRAIG KENNETH,N/A,N/A,12
2012-06,4205,CRAIG KENNETH,N/A,N/A,12
2012-07,4205,CRAIG KENNETH,N/A,N/A,10
2012-08,4205,CRAIG KENNETH,N/A,N/A,9
2012-09,4205,CRAIG KENNETH,N/A,N/A,12
2012-10,4205,CRAIG KENNETH,N/A,N/A,12
2012-11,4205,CRAIG KENNETH,N/A,N/A,13
2012-12,4205,CRAIG KENNETH,N/A,N/A,5
2013-01,4205,CRAIG KENNETH,N/A,N/A,11
2013-02,4205,CRAIG KENNETH,N/A,N/A,7
2013-03,4205,CRAIG KENNETH,N/A,N/A,11
2013-04,4205,CRAIG KENNETH,N/A,N/A,13
2013-05,4205,CRAIG KENNETH,N/A,N/A,12
2013-06,4205,CRAIG KENNETH,N/A,N/A,7
2013-07,4205,CRAIG KENNETH,N/A,N/A,10
2013-08,4205,CRAIG KENNETH,N/A,N/A,8
2013-09,4205,CRAIG KENNETH,N/A,N/A,9
2013-10,4205,CRAIG KENNETH,N/A,N/A,11
2013-11,4205,CRAIG KENNETH,N/A,N/A,6
2013-12,4205,CRAIG KENNETH,N/A,N/A,10
2014-01,4205,CRAIG KENNETH,N/A,N/A,11
2014-02,4205,CRAIG KENNETH,N/A,N/A,8
2014-03,4205,CRAIG KENNETH,N/A,N/A,8
2014-04,4205,CRAIG KENNETH,N/A,N/A,15
2014-05,4205,CRAIG KENNETH,N/A,N/A,10
2014-06,4205,CRAIG KENNETH,N/A,N/A,8
2014-07,4205,CRAIG KENNETH,N/A,N/A,8
2014-08,4205,CRAIG KENNETH,N/A,N/A,7
2014-09,4205,CRAIG KENNETH,N/A,N/A,10
2014-10,4205,CRAIG KENNETH,N/A,N/A,7
2014-11,4205,CRAIG KENNETH,N/A,N/A,9
2014-12,4205,CRAIG KENNETH,N/A,N/A,10
2015-01,4205,CRAIG KENNETH,N/A,N/A,11
2015-02,4205,CRAIG KENNETH,N/A,N/A,9
2015-03,4205,CRAIG KENNETH,N/A,N/A,7
2015-04,4205,CRAIG KENNETH,N/A,N/A,5
2015-05,4205,CRAIG KENNETH,N/A,N/A,10
2015-06,4205,CRAIG KENNETH,N/A,N/A,7
2015-07,4205,CRAIG KENNETH,N/A,N/A,11
2015-08,4205,CRAIG KENNETH,N/A,N/A,18
2015-09,4205,CRAIG KENNETH,N/A,N/A,10
2015-10,4205,CRAIG KENNETH,N/A,N/A,8
2015-11,4205,CRAIG KENNETH,N/A,N/A,6
2015-12,4205,CRAIG KENNETH,N/A,N/A,5
2016-01,4205,CRAIG KENNETH,N/A,N/A,13
2016-02,4205,CRAIG KENNETH,N/A,N/A,6
2016-03,4205,CRAIG KENNETH,N/A,N/A,14
2016-04,4205,CRAIG KENNETH,N/A,N/A,12
2016-05,4205,CRAIG KENNETH,N/A,N/A,11
2016-06,4205,CRAIG KENNETH,N/A,N/A,12
2016-07,4205,CRAIG KENNETH,N/A,N/A,4
2016-08,4205,CRAIG KENNETH,N/A,N/A,6
2016-09,4205,CRAIG KENNETH,N/A,N/A,14
2016-10,4205,CRAIG KENNETH,N/A,N/A,9
2016-11,4205,CRAIG KENNETH,N/A,N/A,5
2016-12,4205,CRAIG KENNETH,N/A,N/A,12
2017-01,4205,CRAIG KENNETH,N/A,N/A,14
2017-02,4205,CRAIG KENNETH,N/A,N/A,10
2017-03,4205,CRAIG KENNETH,N/A,N/A,12
2017-04,4205,CRAIG KENNETH,N/A,N/A,12
2017-05,4205,CRAIG KENNETH,N/A,N/A,8
2017-06,4205,CRAIG KENNETH,N/A,N/A,11
2017-07,4205,CRAIG KENNETH,N/A,N/A,8
