Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,6
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,7
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,3
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,15
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,3
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,65
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,40
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,100
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,15
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,6
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,6
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,4
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,9
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,8
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,23
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,14
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,3
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,1
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,3
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,1
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,7
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,1
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,14
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,7
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,4
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,1
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,5
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,3
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,1
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,0
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,2
278,ALEXANDER PATRICK L,American businessman,Kobi Alexander,1
