date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-09,628,ARMSTRONG RICHARD,N/A,N/A,19
2011-10,628,ARMSTRONG RICHARD,N/A,N/A,13
2011-11,628,ARMSTRONG RICHARD,N/A,N/A,12
2011-12,628,ARMSTRONG RICHARD,N/A,N/A,12
2012-01,628,ARMSTRONG RICHARD,N/A,N/A,11
2012-02,628,ARMSTRONG RICHARD,N/A,N/A,17
2012-03,628,ARMSTRONG RICHARD,N/A,N/A,12
2012-04,628,ARMSTRONG RICHARD,N/A,N/A,11
2012-05,628,ARMSTRONG RICHARD,N/A,N/A,11
2012-06,628,ARMSTRONG RICHARD,N/A,N/A,16
2012-07,628,ARMSTRONG RICHARD,N/A,N/A,14
2012-08,628,ARMSTRONG RICHARD,N/A,N/A,23
2012-09,628,ARMSTRONG RICHARD,N/A,N/A,19
2012-10,628,ARMSTRONG RICHARD,N/A,N/A,23
2012-11,628,ARMSTRONG RICHARD,N/A,N/A,16
2012-12,628,ARMSTRONG RICHARD,N/A,N/A,11
2013-01,628,ARMSTRONG RICHARD,N/A,N/A,51
2013-02,628,ARMSTRONG RICHARD,N/A,N/A,13
2013-03,628,ARMSTRONG RICHARD,N/A,N/A,13
2013-04,628,ARMSTRONG RICHARD,N/A,N/A,18
2013-05,628,ARMSTRONG RICHARD,N/A,N/A,14
2013-06,628,ARMSTRONG RICHARD,N/A,N/A,11
2013-07,628,ARMSTRONG RICHARD,N/A,N/A,14
2013-08,628,ARMSTRONG RICHARD,N/A,N/A,11
2013-09,628,ARMSTRONG RICHARD,N/A,N/A,10
2013-10,628,ARMSTRONG RICHARD,N/A,N/A,14
2013-11,628,ARMSTRONG RICHARD,N/A,N/A,10
2013-12,628,ARMSTRONG RICHARD,N/A,N/A,14
2014-01,628,ARMSTRONG RICHARD,N/A,N/A,13
2014-02,628,ARMSTRONG RICHARD,N/A,N/A,11
2014-03,628,ARMSTRONG RICHARD,N/A,N/A,14
2014-04,628,ARMSTRONG RICHARD,N/A,N/A,11
2014-05,628,ARMSTRONG RICHARD,N/A,N/A,14
2014-06,628,ARMSTRONG RICHARD,N/A,N/A,11
2014-07,628,ARMSTRONG RICHARD,N/A,N/A,17
2014-08,628,ARMSTRONG RICHARD,N/A,N/A,10
2014-09,628,ARMSTRONG RICHARD,N/A,N/A,13
2014-10,628,ARMSTRONG RICHARD,N/A,N/A,12
2014-11,628,ARMSTRONG RICHARD,N/A,N/A,10
2014-12,628,ARMSTRONG RICHARD,N/A,N/A,13
2015-01,628,ARMSTRONG RICHARD,N/A,N/A,11
2015-02,628,ARMSTRONG RICHARD,N/A,N/A,16
2015-03,628,ARMSTRONG RICHARD,N/A,N/A,8
2015-04,628,ARMSTRONG RICHARD,N/A,N/A,11
2015-05,628,ARMSTRONG RICHARD,N/A,N/A,10
2015-06,628,ARMSTRONG RICHARD,N/A,N/A,14
2015-07,628,ARMSTRONG RICHARD,N/A,N/A,10
2015-08,628,ARMSTRONG RICHARD,N/A,N/A,13
2015-09,628,ARMSTRONG RICHARD,N/A,N/A,11
2015-10,628,ARMSTRONG RICHARD,N/A,N/A,8
2015-11,628,ARMSTRONG RICHARD,N/A,N/A,11
2015-12,628,ARMSTRONG RICHARD,N/A,N/A,13
2016-01,628,ARMSTRONG RICHARD,N/A,N/A,12
2016-02,628,ARMSTRONG RICHARD,N/A,N/A,13
2016-03,628,ARMSTRONG RICHARD,N/A,N/A,11
2016-04,628,ARMSTRONG RICHARD,N/A,N/A,18
2016-05,628,ARMSTRONG RICHARD,N/A,N/A,11
2016-06,628,ARMSTRONG RICHARD,N/A,N/A,11
2016-07,628,ARMSTRONG RICHARD,N/A,N/A,10
2016-08,628,ARMSTRONG RICHARD,N/A,N/A,14
2016-09,628,ARMSTRONG RICHARD,N/A,N/A,8
2016-10,628,ARMSTRONG RICHARD,N/A,N/A,11
2016-11,628,ARMSTRONG RICHARD,N/A,N/A,9
2016-12,628,ARMSTRONG RICHARD,N/A,N/A,10
2017-01,628,ARMSTRONG RICHARD,N/A,N/A,8
2017-02,628,ARMSTRONG RICHARD,N/A,N/A,11
2017-03,628,ARMSTRONG RICHARD,N/A,N/A,11
2017-04,628,ARMSTRONG RICHARD,N/A,N/A,13
2017-05,628,ARMSTRONG RICHARD,N/A,N/A,12
2017-06,628,ARMSTRONG RICHARD,N/A,N/A,8
2017-07,628,ARMSTRONG RICHARD,N/A,N/A,12
2017-08,628,ARMSTRONG RICHARD,N/A,N/A,7
2017-09,628,ARMSTRONG RICHARD,N/A,N/A,12
2017-10,628,ARMSTRONG RICHARD,N/A,N/A,8
2017-11,628,ARMSTRONG RICHARD,N/A,N/A,9
2017-12,628,ARMSTRONG RICHARD,N/A,N/A,8
2018-01,628,ARMSTRONG RICHARD,N/A,N/A,10
2018-02,628,ARMSTRONG RICHARD,N/A,N/A,11
2018-03,628,ARMSTRONG RICHARD,N/A,N/A,7
2018-04,628,ARMSTRONG RICHARD,N/A,N/A,15
2018-05,628,ARMSTRONG RICHARD,N/A,N/A,8
2018-06,628,ARMSTRONG RICHARD,N/A,N/A,9
2018-07,628,ARMSTRONG RICHARD,N/A,N/A,9
2018-08,628,ARMSTRONG RICHARD,N/A,N/A,6
2018-09,628,ARMSTRONG RICHARD,N/A,N/A,7
2018-10,628,ARMSTRONG RICHARD,N/A,N/A,9
2018-11,628,ARMSTRONG RICHARD,N/A,N/A,9
2018-12,628,ARMSTRONG RICHARD,N/A,N/A,8
2019-01,628,ARMSTRONG RICHARD,N/A,N/A,8
2019-02,628,ARMSTRONG RICHARD,N/A,N/A,8
2019-03,628,ARMSTRONG RICHARD,N/A,N/A,9
2019-04,628,ARMSTRONG RICHARD,N/A,N/A,10
2019-05,628,ARMSTRONG RICHARD,N/A,N/A,13
2019-06,628,ARMSTRONG RICHARD,N/A,N/A,7
2019-07,628,ARMSTRONG RICHARD,N/A,N/A,12
2019-08,628,ARMSTRONG RICHARD,N/A,N/A,7
2019-09,628,ARMSTRONG RICHARD,N/A,N/A,8
2019-10,628,ARMSTRONG RICHARD,N/A,N/A,9
2019-11,628,ARMSTRONG RICHARD,N/A,N/A,8
2019-12,628,ARMSTRONG RICHARD,N/A,N/A,8
2020-01,628,ARMSTRONG RICHARD,N/A,N/A,7
2020-02,628,ARMSTRONG RICHARD,N/A,N/A,12
2020-03,628,ARMSTRONG RICHARD,N/A,N/A,4
2020-04,628,ARMSTRONG RICHARD,N/A,N/A,9
2020-05,628,ARMSTRONG RICHARD,N/A,N/A,22
2020-06,628,ARMSTRONG RICHARD,N/A,N/A,17
2020-07,628,ARMSTRONG RICHARD,N/A,N/A,7
2020-08,628,ARMSTRONG RICHARD,N/A,N/A,8
2020-09,628,ARMSTRONG RICHARD,N/A,N/A,7
2020-10,628,ARMSTRONG RICHARD,N/A,N/A,11
2020-11,628,ARMSTRONG RICHARD,N/A,N/A,8
2020-12,628,ARMSTRONG RICHARD,N/A,N/A,8
2021-01,628,ARMSTRONG RICHARD,N/A,N/A,7
