date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-11,1391,BENDER SCOTT,N/A,N/A,12
2009-12,1391,BENDER SCOTT,N/A,N/A,23
2010-01,1391,BENDER SCOTT,N/A,N/A,22
2010-02,1391,BENDER SCOTT,N/A,N/A,28
2010-03,1391,BENDER SCOTT,N/A,N/A,31
2010-04,1391,BENDER SCOTT,N/A,N/A,48
2010-05,1391,BENDER SCOTT,N/A,N/A,39
2010-06,1391,BENDER SCOTT,N/A,N/A,17
2010-07,1391,BENDER SCOTT,N/A,N/A,24
2010-08,1391,BENDER SCOTT,N/A,N/A,24
2010-09,1391,BENDER SCOTT,N/A,N/A,32
2010-10,1391,BENDER SCOTT,N/A,N/A,13
2010-11,1391,BENDER SCOTT,N/A,N/A,30
2010-12,1391,BENDER SCOTT,N/A,N/A,35
2011-01,1391,BENDER SCOTT,N/A,N/A,24
2011-02,1391,BENDER SCOTT,N/A,N/A,15
2011-03,1391,BENDER SCOTT,N/A,N/A,36
2011-04,1391,BENDER SCOTT,N/A,N/A,14
2011-05,1391,BENDER SCOTT,N/A,N/A,30
2011-06,1391,BENDER SCOTT,N/A,N/A,38
2011-07,1391,BENDER SCOTT,N/A,N/A,17
2011-08,1391,BENDER SCOTT,N/A,N/A,57
2011-09,1391,BENDER SCOTT,N/A,N/A,22
2011-10,1391,BENDER SCOTT,N/A,N/A,24
2011-11,1391,BENDER SCOTT,N/A,N/A,24
2011-12,1391,BENDER SCOTT,N/A,N/A,12
2012-01,1391,BENDER SCOTT,N/A,N/A,16
2012-02,1391,BENDER SCOTT,N/A,N/A,19
2012-03,1391,BENDER SCOTT,N/A,N/A,16
2012-04,1391,BENDER SCOTT,N/A,N/A,17
2012-05,1391,BENDER SCOTT,N/A,N/A,21
2012-06,1391,BENDER SCOTT,N/A,N/A,36
2012-07,1391,BENDER SCOTT,N/A,N/A,16
2012-08,1391,BENDER SCOTT,N/A,N/A,36
2012-09,1391,BENDER SCOTT,N/A,N/A,13
2012-10,1391,BENDER SCOTT,N/A,N/A,29
2012-11,1391,BENDER SCOTT,N/A,N/A,10
2012-12,1391,BENDER SCOTT,N/A,N/A,24
2013-01,1391,BENDER SCOTT,N/A,N/A,16
2013-02,1391,BENDER SCOTT,N/A,N/A,26
2013-03,1391,BENDER SCOTT,N/A,N/A,20
2013-04,1391,BENDER SCOTT,N/A,N/A,16
2013-05,1391,BENDER SCOTT,N/A,N/A,13
2013-06,1391,BENDER SCOTT,N/A,N/A,9
2013-07,1391,BENDER SCOTT,N/A,N/A,18
2013-08,1391,BENDER SCOTT,N/A,N/A,31
2013-09,1391,BENDER SCOTT,N/A,N/A,18
2013-10,1391,BENDER SCOTT,N/A,N/A,23
2013-11,1391,BENDER SCOTT,N/A,N/A,20
2013-12,1391,BENDER SCOTT,N/A,N/A,17
2014-01,1391,BENDER SCOTT,N/A,N/A,23
2014-02,1391,BENDER SCOTT,N/A,N/A,20
2014-03,1391,BENDER SCOTT,N/A,N/A,20
2014-04,1391,BENDER SCOTT,N/A,N/A,17
2014-05,1391,BENDER SCOTT,N/A,N/A,9
2014-06,1391,BENDER SCOTT,N/A,N/A,42
2014-07,1391,BENDER SCOTT,N/A,N/A,22
2014-08,1391,BENDER SCOTT,N/A,N/A,29
2014-09,1391,BENDER SCOTT,N/A,N/A,23
2014-10,1391,BENDER SCOTT,N/A,N/A,15
2014-11,1391,BENDER SCOTT,N/A,N/A,40
2014-12,1391,BENDER SCOTT,N/A,N/A,51
2015-01,1391,BENDER SCOTT,N/A,N/A,27
2015-02,1391,BENDER SCOTT,N/A,N/A,24
2015-03,1391,BENDER SCOTT,N/A,N/A,22
2015-04,1391,BENDER SCOTT,N/A,N/A,35
2015-05,1391,BENDER SCOTT,N/A,N/A,24
2015-06,1391,BENDER SCOTT,N/A,N/A,17
2015-07,1391,BENDER SCOTT,N/A,N/A,19
2015-08,1391,BENDER SCOTT,N/A,N/A,29
2015-09,1391,BENDER SCOTT,N/A,N/A,30
2015-10,1391,BENDER SCOTT,N/A,N/A,26
2015-11,1391,BENDER SCOTT,N/A,N/A,32
2015-12,1391,BENDER SCOTT,N/A,N/A,24
2016-01,1391,BENDER SCOTT,N/A,N/A,20
2016-02,1391,BENDER SCOTT,N/A,N/A,15
2016-03,1391,BENDER SCOTT,N/A,N/A,25
2016-04,1391,BENDER SCOTT,N/A,N/A,13
2016-05,1391,BENDER SCOTT,N/A,N/A,9
2016-06,1391,BENDER SCOTT,N/A,N/A,21
2016-07,1391,BENDER SCOTT,N/A,N/A,8
2016-08,1391,BENDER SCOTT,N/A,N/A,10
2016-09,1391,BENDER SCOTT,N/A,N/A,9
2016-10,1391,BENDER SCOTT,N/A,N/A,5
2016-11,1391,BENDER SCOTT,N/A,N/A,14
2016-12,1391,BENDER SCOTT,N/A,N/A,16
2017-01,1391,BENDER SCOTT,N/A,N/A,23
2017-02,1391,BENDER SCOTT,N/A,N/A,21
2017-03,1391,BENDER SCOTT,N/A,N/A,17
2017-04,1391,BENDER SCOTT,N/A,N/A,18
2017-05,1391,BENDER SCOTT,N/A,N/A,14
2017-06,1391,BENDER SCOTT,N/A,N/A,42
2017-07,1391,BENDER SCOTT,N/A,N/A,18
2017-08,1391,BENDER SCOTT,N/A,N/A,22
2017-09,1391,BENDER SCOTT,N/A,N/A,24
2017-10,1391,BENDER SCOTT,N/A,N/A,10
2017-11,1391,BENDER SCOTT,N/A,N/A,20
2017-12,1391,BENDER SCOTT,N/A,N/A,15
2018-01,1391,BENDER SCOTT,N/A,N/A,17
2018-02,1391,BENDER SCOTT,N/A,N/A,17
2018-03,1391,BENDER SCOTT,N/A,N/A,19
2018-04,1391,BENDER SCOTT,N/A,N/A,21
2018-05,1391,BENDER SCOTT,N/A,N/A,10
2018-06,1391,BENDER SCOTT,N/A,N/A,10
2018-07,1391,BENDER SCOTT,N/A,N/A,8
2018-08,1391,BENDER SCOTT,N/A,N/A,21
2018-09,1391,BENDER SCOTT,N/A,N/A,18
2018-10,1391,BENDER SCOTT,N/A,N/A,21
2018-11,1391,BENDER SCOTT,N/A,N/A,10
2018-12,1391,BENDER SCOTT,N/A,N/A,21
2019-01,1391,BENDER SCOTT,N/A,N/A,16
2019-02,1391,BENDER SCOTT,N/A,N/A,17
2019-03,1391,BENDER SCOTT,N/A,N/A,14
2019-04,1391,BENDER SCOTT,N/A,N/A,15
2019-05,1391,BENDER SCOTT,N/A,N/A,16
2019-06,1391,BENDER SCOTT,N/A,N/A,13
2019-07,1391,BENDER SCOTT,N/A,N/A,17
2019-08,1391,BENDER SCOTT,N/A,N/A,5
2019-09,1391,BENDER SCOTT,N/A,N/A,23
2019-10,1391,BENDER SCOTT,N/A,N/A,7
2019-11,1391,BENDER SCOTT,N/A,N/A,12
2019-12,1391,BENDER SCOTT,N/A,N/A,20
2020-01,1391,BENDER SCOTT,N/A,N/A,18
2020-02,1391,BENDER SCOTT,N/A,N/A,12
2020-03,1391,BENDER SCOTT,N/A,N/A,13
2020-04,1391,BENDER SCOTT,N/A,N/A,13
2020-05,1391,BENDER SCOTT,N/A,N/A,12
2020-06,1391,BENDER SCOTT,N/A,N/A,23
2020-07,1391,BENDER SCOTT,N/A,N/A,17
2020-08,1391,BENDER SCOTT,N/A,N/A,19
2020-09,1391,BENDER SCOTT,N/A,N/A,9
2020-10,1391,BENDER SCOTT,N/A,N/A,9
2020-11,1391,BENDER SCOTT,N/A,N/A,2
2020-12,1391,BENDER SCOTT,N/A,N/A,12
2021-01,1391,BENDER SCOTT,N/A,N/A,10
