Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,6
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,5
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,5
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,7
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,3
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,2
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,5
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,15
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,3
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,65
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,40
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,100
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,15
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,6
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,6
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,4
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,5
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,9
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,8
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,23
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,2
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,14
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,2
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,3
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,1
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,0
282,ALEXANDER ROBERT,American businessman,Kobi Alexander,3
