date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,119,ADCOCK BRETT,N/A,N/A,0
2004-02,119,ADCOCK BRETT,N/A,N/A,0
2004-03,119,ADCOCK BRETT,N/A,N/A,0
2004-04,119,ADCOCK BRETT,N/A,N/A,0
2004-05,119,ADCOCK BRETT,N/A,N/A,0
2004-06,119,ADCOCK BRETT,N/A,N/A,0
2004-07,119,ADCOCK BRETT,N/A,N/A,0
2004-08,119,ADCOCK BRETT,N/A,N/A,0
2004-09,119,ADCOCK BRETT,N/A,N/A,0
2004-10,119,ADCOCK BRETT,N/A,N/A,0
2004-11,119,ADCOCK BRETT,N/A,N/A,0
2004-12,119,ADCOCK BRETT,N/A,N/A,0
2005-01,119,ADCOCK BRETT,N/A,N/A,0
2005-02,119,ADCOCK BRETT,N/A,N/A,0
2005-03,119,ADCOCK BRETT,N/A,N/A,0
2005-04,119,ADCOCK BRETT,N/A,N/A,0
2005-05,119,ADCOCK BRETT,N/A,N/A,0
2005-06,119,ADCOCK BRETT,N/A,N/A,0
2005-07,119,ADCOCK BRETT,N/A,N/A,0
2005-08,119,ADCOCK BRETT,N/A,N/A,0
2005-09,119,ADCOCK BRETT,N/A,N/A,0
2005-10,119,ADCOCK BRETT,N/A,N/A,0
2005-11,119,ADCOCK BRETT,N/A,N/A,0
2005-12,119,ADCOCK BRETT,N/A,N/A,0
2006-01,119,ADCOCK BRETT,N/A,N/A,0
2006-02,119,ADCOCK BRETT,N/A,N/A,0
2006-03,119,ADCOCK BRETT,N/A,N/A,0
2006-04,119,ADCOCK BRETT,N/A,N/A,0
2006-05,119,ADCOCK BRETT,N/A,N/A,0
2006-06,119,ADCOCK BRETT,N/A,N/A,0
2006-07,119,ADCOCK BRETT,N/A,N/A,0
2006-08,119,ADCOCK BRETT,N/A,N/A,0
2006-09,119,ADCOCK BRETT,N/A,N/A,0
2006-10,119,ADCOCK BRETT,N/A,N/A,0
2006-11,119,ADCOCK BRETT,N/A,N/A,0
2006-12,119,ADCOCK BRETT,N/A,N/A,0
2007-01,119,ADCOCK BRETT,N/A,N/A,42
2007-02,119,ADCOCK BRETT,N/A,N/A,0
2007-03,119,ADCOCK BRETT,N/A,N/A,0
2007-04,119,ADCOCK BRETT,N/A,N/A,0
2007-05,119,ADCOCK BRETT,N/A,N/A,0
2007-06,119,ADCOCK BRETT,N/A,N/A,40
2007-07,119,ADCOCK BRETT,N/A,N/A,0
2007-08,119,ADCOCK BRETT,N/A,N/A,0
2007-09,119,ADCOCK BRETT,N/A,N/A,0
2007-10,119,ADCOCK BRETT,N/A,N/A,0
2007-11,119,ADCOCK BRETT,N/A,N/A,0
2007-12,119,ADCOCK BRETT,N/A,N/A,0
2008-01,119,ADCOCK BRETT,N/A,N/A,0
2008-02,119,ADCOCK BRETT,N/A,N/A,0
2008-03,119,ADCOCK BRETT,N/A,N/A,0
2008-04,119,ADCOCK BRETT,N/A,N/A,0
2008-05,119,ADCOCK BRETT,N/A,N/A,0
2008-06,119,ADCOCK BRETT,N/A,N/A,0
2008-07,119,ADCOCK BRETT,N/A,N/A,0
2008-08,119,ADCOCK BRETT,N/A,N/A,0
2008-09,119,ADCOCK BRETT,N/A,N/A,0
2008-10,119,ADCOCK BRETT,N/A,N/A,0
2008-11,119,ADCOCK BRETT,N/A,N/A,0
2008-12,119,ADCOCK BRETT,N/A,N/A,0
2009-01,119,ADCOCK BRETT,N/A,N/A,0
2009-02,119,ADCOCK BRETT,N/A,N/A,0
2009-03,119,ADCOCK BRETT,N/A,N/A,0
2009-04,119,ADCOCK BRETT,N/A,N/A,0
2009-05,119,ADCOCK BRETT,N/A,N/A,0
2009-06,119,ADCOCK BRETT,N/A,N/A,0
2009-07,119,ADCOCK BRETT,N/A,N/A,100
2009-08,119,ADCOCK BRETT,N/A,N/A,0
2009-09,119,ADCOCK BRETT,N/A,N/A,0
2009-10,119,ADCOCK BRETT,N/A,N/A,0
2009-11,119,ADCOCK BRETT,N/A,N/A,0
2009-12,119,ADCOCK BRETT,N/A,N/A,0
2010-01,119,ADCOCK BRETT,N/A,N/A,0
2010-02,119,ADCOCK BRETT,N/A,N/A,0
2010-03,119,ADCOCK BRETT,N/A,N/A,0
2010-04,119,ADCOCK BRETT,N/A,N/A,0
2010-05,119,ADCOCK BRETT,N/A,N/A,0
2010-06,119,ADCOCK BRETT,N/A,N/A,0
2010-07,119,ADCOCK BRETT,N/A,N/A,0
2010-08,119,ADCOCK BRETT,N/A,N/A,0
2010-09,119,ADCOCK BRETT,N/A,N/A,18
2010-10,119,ADCOCK BRETT,N/A,N/A,0
2010-11,119,ADCOCK BRETT,N/A,N/A,18
2010-12,119,ADCOCK BRETT,N/A,N/A,0
2011-01,119,ADCOCK BRETT,N/A,N/A,0
2011-02,119,ADCOCK BRETT,N/A,N/A,0
2011-03,119,ADCOCK BRETT,N/A,N/A,0
2011-04,119,ADCOCK BRETT,N/A,N/A,0
2011-05,119,ADCOCK BRETT,N/A,N/A,0
2011-06,119,ADCOCK BRETT,N/A,N/A,0
2011-07,119,ADCOCK BRETT,N/A,N/A,0
2011-08,119,ADCOCK BRETT,N/A,N/A,13
2011-09,119,ADCOCK BRETT,N/A,N/A,0
2011-10,119,ADCOCK BRETT,N/A,N/A,12
2011-11,119,ADCOCK BRETT,N/A,N/A,12
2011-12,119,ADCOCK BRETT,N/A,N/A,0
2012-01,119,ADCOCK BRETT,N/A,N/A,0
2012-02,119,ADCOCK BRETT,N/A,N/A,0
2012-03,119,ADCOCK BRETT,N/A,N/A,0
2012-04,119,ADCOCK BRETT,N/A,N/A,0
2012-05,119,ADCOCK BRETT,N/A,N/A,11
2012-06,119,ADCOCK BRETT,N/A,N/A,0
2012-07,119,ADCOCK BRETT,N/A,N/A,0
2012-08,119,ADCOCK BRETT,N/A,N/A,10
2012-09,119,ADCOCK BRETT,N/A,N/A,0
2012-10,119,ADCOCK BRETT,N/A,N/A,10
2012-11,119,ADCOCK BRETT,N/A,N/A,0
2012-12,119,ADCOCK BRETT,N/A,N/A,19
2013-01,119,ADCOCK BRETT,N/A,N/A,0
2013-02,119,ADCOCK BRETT,N/A,N/A,0
2013-03,119,ADCOCK BRETT,N/A,N/A,0
2013-04,119,ADCOCK BRETT,N/A,N/A,9
2013-05,119,ADCOCK BRETT,N/A,N/A,17
2013-06,119,ADCOCK BRETT,N/A,N/A,37
2013-07,119,ADCOCK BRETT,N/A,N/A,9
2013-08,119,ADCOCK BRETT,N/A,N/A,0
2013-09,119,ADCOCK BRETT,N/A,N/A,27
2013-10,119,ADCOCK BRETT,N/A,N/A,0
2013-11,119,ADCOCK BRETT,N/A,N/A,18
2013-12,119,ADCOCK BRETT,N/A,N/A,26
2014-01,119,ADCOCK BRETT,N/A,N/A,8
2014-02,119,ADCOCK BRETT,N/A,N/A,9
2014-03,119,ADCOCK BRETT,N/A,N/A,16
2014-04,119,ADCOCK BRETT,N/A,N/A,8
2014-05,119,ADCOCK BRETT,N/A,N/A,18
