date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2011-01,1355,BELL MATTHEW,N/A,N/A,32
2011-02,1355,BELL MATTHEW,N/A,N/A,24
2011-03,1355,BELL MATTHEW,N/A,N/A,44
2011-04,1355,BELL MATTHEW,N/A,N/A,30
2011-05,1355,BELL MATTHEW,N/A,N/A,24
2011-06,1355,BELL MATTHEW,N/A,N/A,28
2011-07,1355,BELL MATTHEW,N/A,N/A,27
2011-08,1355,BELL MATTHEW,N/A,N/A,29
2011-09,1355,BELL MATTHEW,N/A,N/A,24
2011-10,1355,BELL MATTHEW,N/A,N/A,24
2011-11,1355,BELL MATTHEW,N/A,N/A,34
2011-12,1355,BELL MATTHEW,N/A,N/A,25
2012-01,1355,BELL MATTHEW,N/A,N/A,29
2012-02,1355,BELL MATTHEW,N/A,N/A,18
2012-03,1355,BELL MATTHEW,N/A,N/A,30
2012-04,1355,BELL MATTHEW,N/A,N/A,25
2012-05,1355,BELL MATTHEW,N/A,N/A,26
2012-06,1355,BELL MATTHEW,N/A,N/A,36
2012-07,1355,BELL MATTHEW,N/A,N/A,35
2012-08,1355,BELL MATTHEW,N/A,N/A,29
2012-09,1355,BELL MATTHEW,N/A,N/A,25
2012-10,1355,BELL MATTHEW,N/A,N/A,38
2012-11,1355,BELL MATTHEW,N/A,N/A,27
2012-12,1355,BELL MATTHEW,N/A,N/A,22
2013-01,1355,BELL MATTHEW,N/A,N/A,32
2013-02,1355,BELL MATTHEW,N/A,N/A,41
2013-03,1355,BELL MATTHEW,N/A,N/A,41
2013-04,1355,BELL MATTHEW,N/A,N/A,40
2013-05,1355,BELL MATTHEW,N/A,N/A,25
2013-06,1355,BELL MATTHEW,N/A,N/A,26
2013-07,1355,BELL MATTHEW,N/A,N/A,38
2013-08,1355,BELL MATTHEW,N/A,N/A,44
2013-09,1355,BELL MATTHEW,N/A,N/A,59
2013-10,1355,BELL MATTHEW,N/A,N/A,34
2013-11,1355,BELL MATTHEW,N/A,N/A,33
2013-12,1355,BELL MATTHEW,N/A,N/A,29
2014-01,1355,BELL MATTHEW,N/A,N/A,33
2014-02,1355,BELL MATTHEW,N/A,N/A,39
2014-03,1355,BELL MATTHEW,N/A,N/A,47
2014-04,1355,BELL MATTHEW,N/A,N/A,37
2014-05,1355,BELL MATTHEW,N/A,N/A,37
2014-06,1355,BELL MATTHEW,N/A,N/A,26
2014-07,1355,BELL MATTHEW,N/A,N/A,45
2014-08,1355,BELL MATTHEW,N/A,N/A,38
2014-09,1355,BELL MATTHEW,N/A,N/A,55
2014-10,1355,BELL MATTHEW,N/A,N/A,46
2014-11,1355,BELL MATTHEW,N/A,N/A,34
2014-12,1355,BELL MATTHEW,N/A,N/A,44
2015-01,1355,BELL MATTHEW,N/A,N/A,33
2015-02,1355,BELL MATTHEW,N/A,N/A,35
2015-03,1355,BELL MATTHEW,N/A,N/A,42
2015-04,1355,BELL MATTHEW,N/A,N/A,32
2015-05,1355,BELL MATTHEW,N/A,N/A,27
2015-06,1355,BELL MATTHEW,N/A,N/A,27
2015-07,1355,BELL MATTHEW,N/A,N/A,35
2015-08,1355,BELL MATTHEW,N/A,N/A,39
2015-09,1355,BELL MATTHEW,N/A,N/A,39
2015-10,1355,BELL MATTHEW,N/A,N/A,38
2015-11,1355,BELL MATTHEW,N/A,N/A,19
2015-12,1355,BELL MATTHEW,N/A,N/A,62
2016-01,1355,BELL MATTHEW,N/A,N/A,33
2016-02,1355,BELL MATTHEW,N/A,N/A,34
2016-03,1355,BELL MATTHEW,N/A,N/A,26
2016-04,1355,BELL MATTHEW,N/A,N/A,31
2016-05,1355,BELL MATTHEW,N/A,N/A,29
2016-06,1355,BELL MATTHEW,N/A,N/A,24
2016-07,1355,BELL MATTHEW,N/A,N/A,25
2016-08,1355,BELL MATTHEW,N/A,N/A,35
2016-09,1355,BELL MATTHEW,N/A,N/A,28
2016-10,1355,BELL MATTHEW,N/A,N/A,100
2016-11,1355,BELL MATTHEW,N/A,N/A,26
2016-12,1355,BELL MATTHEW,N/A,N/A,36
2017-01,1355,BELL MATTHEW,N/A,N/A,34
2017-02,1355,BELL MATTHEW,N/A,N/A,29
2017-03,1355,BELL MATTHEW,N/A,N/A,26
2017-04,1355,BELL MATTHEW,N/A,N/A,18
2017-05,1355,BELL MATTHEW,N/A,N/A,25
2017-06,1355,BELL MATTHEW,N/A,N/A,33
2017-07,1355,BELL MATTHEW,N/A,N/A,29
2017-08,1355,BELL MATTHEW,N/A,N/A,32
2017-09,1355,BELL MATTHEW,N/A,N/A,25
2017-10,1355,BELL MATTHEW,N/A,N/A,40
2017-11,1355,BELL MATTHEW,N/A,N/A,30
2017-12,1355,BELL MATTHEW,N/A,N/A,32
2018-01,1355,BELL MATTHEW,N/A,N/A,35
2018-02,1355,BELL MATTHEW,N/A,N/A,30
2018-03,1355,BELL MATTHEW,N/A,N/A,31
2018-04,1355,BELL MATTHEW,N/A,N/A,26
2018-05,1355,BELL MATTHEW,N/A,N/A,22
2018-06,1355,BELL MATTHEW,N/A,N/A,29
2018-07,1355,BELL MATTHEW,N/A,N/A,17
2018-08,1355,BELL MATTHEW,N/A,N/A,33
2018-09,1355,BELL MATTHEW,N/A,N/A,62
2018-10,1355,BELL MATTHEW,N/A,N/A,39
2018-11,1355,BELL MATTHEW,N/A,N/A,30
2018-12,1355,BELL MATTHEW,N/A,N/A,30
2019-01,1355,BELL MATTHEW,N/A,N/A,29
2019-02,1355,BELL MATTHEW,N/A,N/A,31
2019-03,1355,BELL MATTHEW,N/A,N/A,28
2019-04,1355,BELL MATTHEW,N/A,N/A,29
2019-05,1355,BELL MATTHEW,N/A,N/A,23
2019-06,1355,BELL MATTHEW,N/A,N/A,22
2019-07,1355,BELL MATTHEW,N/A,N/A,25
2019-08,1355,BELL MATTHEW,N/A,N/A,32
2019-09,1355,BELL MATTHEW,N/A,N/A,27
2019-10,1355,BELL MATTHEW,N/A,N/A,36
2019-11,1355,BELL MATTHEW,N/A,N/A,50
2019-12,1355,BELL MATTHEW,N/A,N/A,31
2020-01,1355,BELL MATTHEW,N/A,N/A,28
2020-02,1355,BELL MATTHEW,N/A,N/A,24
2020-03,1355,BELL MATTHEW,N/A,N/A,23
2020-04,1355,BELL MATTHEW,N/A,N/A,24
2020-05,1355,BELL MATTHEW,N/A,N/A,24
2020-06,1355,BELL MATTHEW,N/A,N/A,27
2020-07,1355,BELL MATTHEW,N/A,N/A,37
2020-08,1355,BELL MATTHEW,N/A,N/A,31
2020-09,1355,BELL MATTHEW,N/A,N/A,33
2020-10,1355,BELL MATTHEW,N/A,N/A,39
2020-11,1355,BELL MATTHEW,N/A,N/A,39
2020-12,1355,BELL MATTHEW,N/A,N/A,28
2021-01,1355,BELL MATTHEW,N/A,N/A,31
