date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-03,85,ADAMS ADRIAN,N/A,N/A,12
2009-04,85,ADAMS ADRIAN,N/A,N/A,8
2009-05,85,ADAMS ADRIAN,N/A,N/A,42
2009-06,85,ADAMS ADRIAN,N/A,N/A,17
2009-07,85,ADAMS ADRIAN,N/A,N/A,8
2009-08,85,ADAMS ADRIAN,N/A,N/A,12
2009-09,85,ADAMS ADRIAN,N/A,N/A,24
2009-10,85,ADAMS ADRIAN,N/A,N/A,30
2009-11,85,ADAMS ADRIAN,N/A,N/A,23
2009-12,85,ADAMS ADRIAN,N/A,N/A,8
2010-01,85,ADAMS ADRIAN,N/A,N/A,29
2010-02,85,ADAMS ADRIAN,N/A,N/A,40
2010-03,85,ADAMS ADRIAN,N/A,N/A,20
2010-04,85,ADAMS ADRIAN,N/A,N/A,21
2010-05,85,ADAMS ADRIAN,N/A,N/A,11
2010-06,85,ADAMS ADRIAN,N/A,N/A,18
2010-07,85,ADAMS ADRIAN,N/A,N/A,19
2010-08,85,ADAMS ADRIAN,N/A,N/A,21
2010-09,85,ADAMS ADRIAN,N/A,N/A,9
2010-10,85,ADAMS ADRIAN,N/A,N/A,14
2010-11,85,ADAMS ADRIAN,N/A,N/A,11
2010-12,85,ADAMS ADRIAN,N/A,N/A,31
2011-01,85,ADAMS ADRIAN,N/A,N/A,33
2011-02,85,ADAMS ADRIAN,N/A,N/A,10
2011-03,85,ADAMS ADRIAN,N/A,N/A,28
2011-04,85,ADAMS ADRIAN,N/A,N/A,25
2011-05,85,ADAMS ADRIAN,N/A,N/A,17
2011-06,85,ADAMS ADRIAN,N/A,N/A,20
2011-07,85,ADAMS ADRIAN,N/A,N/A,15
2011-08,85,ADAMS ADRIAN,N/A,N/A,10
2011-09,85,ADAMS ADRIAN,N/A,N/A,20
2011-10,85,ADAMS ADRIAN,N/A,N/A,34
2011-11,85,ADAMS ADRIAN,N/A,N/A,20
2011-12,85,ADAMS ADRIAN,N/A,N/A,28
2012-01,85,ADAMS ADRIAN,N/A,N/A,12
2012-02,85,ADAMS ADRIAN,N/A,N/A,18
2012-03,85,ADAMS ADRIAN,N/A,N/A,15
2012-04,85,ADAMS ADRIAN,N/A,N/A,29
2012-05,85,ADAMS ADRIAN,N/A,N/A,7
2012-06,85,ADAMS ADRIAN,N/A,N/A,23
2012-07,85,ADAMS ADRIAN,N/A,N/A,26
2012-08,85,ADAMS ADRIAN,N/A,N/A,26
2012-09,85,ADAMS ADRIAN,N/A,N/A,23
2012-10,85,ADAMS ADRIAN,N/A,N/A,20
2012-11,85,ADAMS ADRIAN,N/A,N/A,6
2012-12,85,ADAMS ADRIAN,N/A,N/A,25
2013-01,85,ADAMS ADRIAN,N/A,N/A,23
2013-02,85,ADAMS ADRIAN,N/A,N/A,16
2013-03,85,ADAMS ADRIAN,N/A,N/A,14
2013-04,85,ADAMS ADRIAN,N/A,N/A,17
2013-05,85,ADAMS ADRIAN,N/A,N/A,14
2013-06,85,ADAMS ADRIAN,N/A,N/A,21
2013-07,85,ADAMS ADRIAN,N/A,N/A,22
2013-08,85,ADAMS ADRIAN,N/A,N/A,16
2013-09,85,ADAMS ADRIAN,N/A,N/A,9
2013-10,85,ADAMS ADRIAN,N/A,N/A,38
2013-11,85,ADAMS ADRIAN,N/A,N/A,13
2013-12,85,ADAMS ADRIAN,N/A,N/A,14
2014-01,85,ADAMS ADRIAN,N/A,N/A,20
2014-02,85,ADAMS ADRIAN,N/A,N/A,22
2014-03,85,ADAMS ADRIAN,N/A,N/A,20
2014-04,85,ADAMS ADRIAN,N/A,N/A,15
2014-05,85,ADAMS ADRIAN,N/A,N/A,17
2014-06,85,ADAMS ADRIAN,N/A,N/A,21
2014-07,85,ADAMS ADRIAN,N/A,N/A,20
2014-08,85,ADAMS ADRIAN,N/A,N/A,20
2014-09,85,ADAMS ADRIAN,N/A,N/A,39
2014-10,85,ADAMS ADRIAN,N/A,N/A,17
2014-11,85,ADAMS ADRIAN,N/A,N/A,24
2014-12,85,ADAMS ADRIAN,N/A,N/A,16
2015-01,85,ADAMS ADRIAN,N/A,N/A,10
2015-02,85,ADAMS ADRIAN,N/A,N/A,12
2015-03,85,ADAMS ADRIAN,N/A,N/A,32
2015-04,85,ADAMS ADRIAN,N/A,N/A,24
2015-05,85,ADAMS ADRIAN,N/A,N/A,28
2015-06,85,ADAMS ADRIAN,N/A,N/A,27
2015-07,85,ADAMS ADRIAN,N/A,N/A,14
2015-08,85,ADAMS ADRIAN,N/A,N/A,6
2015-09,85,ADAMS ADRIAN,N/A,N/A,19
2015-10,85,ADAMS ADRIAN,N/A,N/A,13
2015-11,85,ADAMS ADRIAN,N/A,N/A,10
2015-12,85,ADAMS ADRIAN,N/A,N/A,7
2016-01,85,ADAMS ADRIAN,N/A,N/A,29
2016-02,85,ADAMS ADRIAN,N/A,N/A,19
2016-03,85,ADAMS ADRIAN,N/A,N/A,24
2016-04,85,ADAMS ADRIAN,N/A,N/A,16
2016-05,85,ADAMS ADRIAN,N/A,N/A,12
2016-06,85,ADAMS ADRIAN,N/A,N/A,9
2016-07,85,ADAMS ADRIAN,N/A,N/A,19
2016-08,85,ADAMS ADRIAN,N/A,N/A,26
2016-09,85,ADAMS ADRIAN,N/A,N/A,24
2016-10,85,ADAMS ADRIAN,N/A,N/A,20
2016-11,85,ADAMS ADRIAN,N/A,N/A,16
2016-12,85,ADAMS ADRIAN,N/A,N/A,19
2017-01,85,ADAMS ADRIAN,N/A,N/A,20
2017-02,85,ADAMS ADRIAN,N/A,N/A,18
2017-03,85,ADAMS ADRIAN,N/A,N/A,22
2017-04,85,ADAMS ADRIAN,N/A,N/A,15
2017-05,85,ADAMS ADRIAN,N/A,N/A,19
2017-06,85,ADAMS ADRIAN,N/A,N/A,12
2017-07,85,ADAMS ADRIAN,N/A,N/A,13
2017-08,85,ADAMS ADRIAN,N/A,N/A,36
2017-09,85,ADAMS ADRIAN,N/A,N/A,35
2017-10,85,ADAMS ADRIAN,N/A,N/A,26
2017-11,85,ADAMS ADRIAN,N/A,N/A,30
2017-12,85,ADAMS ADRIAN,N/A,N/A,24
2018-01,85,ADAMS ADRIAN,N/A,N/A,10
2018-02,85,ADAMS ADRIAN,N/A,N/A,15
2018-03,85,ADAMS ADRIAN,N/A,N/A,10
2018-04,85,ADAMS ADRIAN,N/A,N/A,24
2018-05,85,ADAMS ADRIAN,N/A,N/A,14
2018-06,85,ADAMS ADRIAN,N/A,N/A,15
2018-07,85,ADAMS ADRIAN,N/A,N/A,14
2018-08,85,ADAMS ADRIAN,N/A,N/A,21
2018-09,85,ADAMS ADRIAN,N/A,N/A,26
2018-10,85,ADAMS ADRIAN,N/A,N/A,23
2018-11,85,ADAMS ADRIAN,N/A,N/A,25
2018-12,85,ADAMS ADRIAN,N/A,N/A,40
2019-01,85,ADAMS ADRIAN,N/A,N/A,15
2019-02,85,ADAMS ADRIAN,N/A,N/A,10
2019-03,85,ADAMS ADRIAN,N/A,N/A,17
2019-04,85,ADAMS ADRIAN,N/A,N/A,15
2019-05,85,ADAMS ADRIAN,N/A,N/A,10
2019-06,85,ADAMS ADRIAN,N/A,N/A,17
2019-07,85,ADAMS ADRIAN,N/A,N/A,12
2019-08,85,ADAMS ADRIAN,N/A,N/A,13
2019-09,85,ADAMS ADRIAN,N/A,N/A,31
2019-10,85,ADAMS ADRIAN,N/A,N/A,19
2019-11,85,ADAMS ADRIAN,N/A,N/A,20
2019-12,85,ADAMS ADRIAN,N/A,N/A,17
2020-01,85,ADAMS ADRIAN,N/A,N/A,13
2020-02,85,ADAMS ADRIAN,N/A,N/A,11
2020-03,85,ADAMS ADRIAN,N/A,N/A,12
2020-04,85,ADAMS ADRIAN,N/A,N/A,16
2020-05,85,ADAMS ADRIAN,N/A,N/A,16
2020-06,85,ADAMS ADRIAN,N/A,N/A,16
2020-07,85,ADAMS ADRIAN,N/A,N/A,12
2020-08,85,ADAMS ADRIAN,N/A,N/A,18
2020-09,85,ADAMS ADRIAN,N/A,N/A,20
2020-10,85,ADAMS ADRIAN,N/A,N/A,17
2020-11,85,ADAMS ADRIAN,N/A,N/A,14
2020-12,85,ADAMS ADRIAN,N/A,N/A,23
2021-01,85,ADAMS ADRIAN,N/A,N/A,11
