date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,1275,BECKER CHRISTOPHER,N/A,N/A,33
2004-02,1275,BECKER CHRISTOPHER,N/A,N/A,0
2004-03,1275,BECKER CHRISTOPHER,N/A,N/A,0
2004-04,1275,BECKER CHRISTOPHER,N/A,N/A,31
2004-05,1275,BECKER CHRISTOPHER,N/A,N/A,0
2004-06,1275,BECKER CHRISTOPHER,N/A,N/A,29
2004-07,1275,BECKER CHRISTOPHER,N/A,N/A,0
2004-08,1275,BECKER CHRISTOPHER,N/A,N/A,27
2004-09,1275,BECKER CHRISTOPHER,N/A,N/A,52
2004-10,1275,BECKER CHRISTOPHER,N/A,N/A,0
2004-11,1275,BECKER CHRISTOPHER,N/A,N/A,54
2004-12,1275,BECKER CHRISTOPHER,N/A,N/A,48
2005-01,1275,BECKER CHRISTOPHER,N/A,N/A,0
2005-02,1275,BECKER CHRISTOPHER,N/A,N/A,22
2005-03,1275,BECKER CHRISTOPHER,N/A,N/A,19
2005-04,1275,BECKER CHRISTOPHER,N/A,N/A,44
2005-05,1275,BECKER CHRISTOPHER,N/A,N/A,20
2005-06,1275,BECKER CHRISTOPHER,N/A,N/A,100
2005-07,1275,BECKER CHRISTOPHER,N/A,N/A,20
2005-08,1275,BECKER CHRISTOPHER,N/A,N/A,74
2005-09,1275,BECKER CHRISTOPHER,N/A,N/A,17
2005-10,1275,BECKER CHRISTOPHER,N/A,N/A,64
2005-11,1275,BECKER CHRISTOPHER,N/A,N/A,0
2005-12,1275,BECKER CHRISTOPHER,N/A,N/A,78
2006-01,1275,BECKER CHRISTOPHER,N/A,N/A,56
2006-02,1275,BECKER CHRISTOPHER,N/A,N/A,72
2006-03,1275,BECKER CHRISTOPHER,N/A,N/A,0
2006-04,1275,BECKER CHRISTOPHER,N/A,N/A,13
2006-05,1275,BECKER CHRISTOPHER,N/A,N/A,63
2006-06,1275,BECKER CHRISTOPHER,N/A,N/A,0
2006-07,1275,BECKER CHRISTOPHER,N/A,N/A,26
2006-08,1275,BECKER CHRISTOPHER,N/A,N/A,0
2006-09,1275,BECKER CHRISTOPHER,N/A,N/A,24
2006-10,1275,BECKER CHRISTOPHER,N/A,N/A,44
2006-11,1275,BECKER CHRISTOPHER,N/A,N/A,65
2006-12,1275,BECKER CHRISTOPHER,N/A,N/A,11
2007-01,1275,BECKER CHRISTOPHER,N/A,N/A,29
2007-02,1275,BECKER CHRISTOPHER,N/A,N/A,0
2007-03,1275,BECKER CHRISTOPHER,N/A,N/A,0
2007-04,1275,BECKER CHRISTOPHER,N/A,N/A,19
2007-05,1275,BECKER CHRISTOPHER,N/A,N/A,17
2007-06,1275,BECKER CHRISTOPHER,N/A,N/A,27
2007-07,1275,BECKER CHRISTOPHER,N/A,N/A,17
2007-08,1275,BECKER CHRISTOPHER,N/A,N/A,33
2007-09,1275,BECKER CHRISTOPHER,N/A,N/A,16
2007-10,1275,BECKER CHRISTOPHER,N/A,N/A,0
2007-11,1275,BECKER CHRISTOPHER,N/A,N/A,37
2007-12,1275,BECKER CHRISTOPHER,N/A,N/A,8
2008-01,1275,BECKER CHRISTOPHER,N/A,N/A,7
2008-02,1275,BECKER CHRISTOPHER,N/A,N/A,7
2008-03,1275,BECKER CHRISTOPHER,N/A,N/A,20
2008-04,1275,BECKER CHRISTOPHER,N/A,N/A,46
2008-05,1275,BECKER CHRISTOPHER,N/A,N/A,7
2008-06,1275,BECKER CHRISTOPHER,N/A,N/A,0
2008-07,1275,BECKER CHRISTOPHER,N/A,N/A,20
2008-08,1275,BECKER CHRISTOPHER,N/A,N/A,13
2008-09,1275,BECKER CHRISTOPHER,N/A,N/A,25
2008-10,1275,BECKER CHRISTOPHER,N/A,N/A,29
2008-11,1275,BECKER CHRISTOPHER,N/A,N/A,51
2008-12,1275,BECKER CHRISTOPHER,N/A,N/A,43
2009-01,1275,BECKER CHRISTOPHER,N/A,N/A,17
2009-02,1275,BECKER CHRISTOPHER,N/A,N/A,25
2009-03,1275,BECKER CHRISTOPHER,N/A,N/A,28
2009-04,1275,BECKER CHRISTOPHER,N/A,N/A,34
2009-05,1275,BECKER CHRISTOPHER,N/A,N/A,29
2009-06,1275,BECKER CHRISTOPHER,N/A,N/A,23
2009-07,1275,BECKER CHRISTOPHER,N/A,N/A,11
2009-08,1275,BECKER CHRISTOPHER,N/A,N/A,11
2009-09,1275,BECKER CHRISTOPHER,N/A,N/A,11
2009-10,1275,BECKER CHRISTOPHER,N/A,N/A,36
2009-11,1275,BECKER CHRISTOPHER,N/A,N/A,11
2009-12,1275,BECKER CHRISTOPHER,N/A,N/A,21
2010-01,1275,BECKER CHRISTOPHER,N/A,N/A,20
2010-02,1275,BECKER CHRISTOPHER,N/A,N/A,5
2010-03,1275,BECKER CHRISTOPHER,N/A,N/A,18
2010-04,1275,BECKER CHRISTOPHER,N/A,N/A,19
2010-05,1275,BECKER CHRISTOPHER,N/A,N/A,10
2010-06,1275,BECKER CHRISTOPHER,N/A,N/A,15
2010-07,1275,BECKER CHRISTOPHER,N/A,N/A,18
2010-08,1275,BECKER CHRISTOPHER,N/A,N/A,13
2010-09,1275,BECKER CHRISTOPHER,N/A,N/A,8
2010-10,1275,BECKER CHRISTOPHER,N/A,N/A,20
2010-11,1275,BECKER CHRISTOPHER,N/A,N/A,35
2010-12,1275,BECKER CHRISTOPHER,N/A,N/A,8
2011-01,1275,BECKER CHRISTOPHER,N/A,N/A,3
2011-02,1275,BECKER CHRISTOPHER,N/A,N/A,53
2011-03,1275,BECKER CHRISTOPHER,N/A,N/A,18
2011-04,1275,BECKER CHRISTOPHER,N/A,N/A,22
2011-05,1275,BECKER CHRISTOPHER,N/A,N/A,6
2011-06,1275,BECKER CHRISTOPHER,N/A,N/A,19
2011-07,1275,BECKER CHRISTOPHER,N/A,N/A,18
2011-08,1275,BECKER CHRISTOPHER,N/A,N/A,28
2011-09,1275,BECKER CHRISTOPHER,N/A,N/A,11
2011-10,1275,BECKER CHRISTOPHER,N/A,N/A,11
2011-11,1275,BECKER CHRISTOPHER,N/A,N/A,16
2011-12,1275,BECKER CHRISTOPHER,N/A,N/A,13
2012-01,1275,BECKER CHRISTOPHER,N/A,N/A,27
2012-02,1275,BECKER CHRISTOPHER,N/A,N/A,20
2012-03,1275,BECKER CHRISTOPHER,N/A,N/A,9
2012-04,1275,BECKER CHRISTOPHER,N/A,N/A,12
2012-05,1275,BECKER CHRISTOPHER,N/A,N/A,7
2012-06,1275,BECKER CHRISTOPHER,N/A,N/A,20
2012-07,1275,BECKER CHRISTOPHER,N/A,N/A,19
2012-08,1275,BECKER CHRISTOPHER,N/A,N/A,18
2012-09,1275,BECKER CHRISTOPHER,N/A,N/A,25
2012-10,1275,BECKER CHRISTOPHER,N/A,N/A,17
2012-11,1275,BECKER CHRISTOPHER,N/A,N/A,22
2012-12,1275,BECKER CHRISTOPHER,N/A,N/A,17
2013-01,1275,BECKER CHRISTOPHER,N/A,N/A,6
2013-02,1275,BECKER CHRISTOPHER,N/A,N/A,21
2013-03,1275,BECKER CHRISTOPHER,N/A,N/A,16
2013-04,1275,BECKER CHRISTOPHER,N/A,N/A,20
2013-05,1275,BECKER CHRISTOPHER,N/A,N/A,4
2013-06,1275,BECKER CHRISTOPHER,N/A,N/A,12
2013-07,1275,BECKER CHRISTOPHER,N/A,N/A,16
2013-08,1275,BECKER CHRISTOPHER,N/A,N/A,14
2013-09,1275,BECKER CHRISTOPHER,N/A,N/A,10
2013-10,1275,BECKER CHRISTOPHER,N/A,N/A,15
2013-11,1275,BECKER CHRISTOPHER,N/A,N/A,8
2013-12,1275,BECKER CHRISTOPHER,N/A,N/A,17
2014-01,1275,BECKER CHRISTOPHER,N/A,N/A,11
2014-02,1275,BECKER CHRISTOPHER,N/A,N/A,12
2014-03,1275,BECKER CHRISTOPHER,N/A,N/A,20
2014-04,1275,BECKER CHRISTOPHER,N/A,N/A,19
2014-05,1275,BECKER CHRISTOPHER,N/A,N/A,8
2014-06,1275,BECKER CHRISTOPHER,N/A,N/A,20
2014-07,1275,BECKER CHRISTOPHER,N/A,N/A,11
2014-08,1275,BECKER CHRISTOPHER,N/A,N/A,15
2014-09,1275,BECKER CHRISTOPHER,N/A,N/A,6
2014-10,1275,BECKER CHRISTOPHER,N/A,N/A,12
2014-11,1275,BECKER CHRISTOPHER,N/A,N/A,19
2014-12,1275,BECKER CHRISTOPHER,N/A,N/A,8
2015-01,1275,BECKER CHRISTOPHER,N/A,N/A,14
2015-02,1275,BECKER CHRISTOPHER,N/A,N/A,21
2015-03,1275,BECKER CHRISTOPHER,N/A,N/A,10
2015-04,1275,BECKER CHRISTOPHER,N/A,N/A,12
2015-05,1275,BECKER CHRISTOPHER,N/A,N/A,15
2015-06,1275,BECKER CHRISTOPHER,N/A,N/A,13
2015-07,1275,BECKER CHRISTOPHER,N/A,N/A,11
2015-08,1275,BECKER CHRISTOPHER,N/A,N/A,6
2015-09,1275,BECKER CHRISTOPHER,N/A,N/A,17
2015-10,1275,BECKER CHRISTOPHER,N/A,N/A,14
2015-11,1275,BECKER CHRISTOPHER,N/A,N/A,4
2015-12,1275,BECKER CHRISTOPHER,N/A,N/A,24
2016-01,1275,BECKER CHRISTOPHER,N/A,N/A,13
2016-02,1275,BECKER CHRISTOPHER,N/A,N/A,7
2016-03,1275,BECKER CHRISTOPHER,N/A,N/A,13
2016-04,1275,BECKER CHRISTOPHER,N/A,N/A,15
2016-05,1275,BECKER CHRISTOPHER,N/A,N/A,13
2016-06,1275,BECKER CHRISTOPHER,N/A,N/A,17
2016-07,1275,BECKER CHRISTOPHER,N/A,N/A,12
2016-08,1275,BECKER CHRISTOPHER,N/A,N/A,12
2016-09,1275,BECKER CHRISTOPHER,N/A,N/A,7
2016-10,1275,BECKER CHRISTOPHER,N/A,N/A,11
2016-11,1275,BECKER CHRISTOPHER,N/A,N/A,13
2016-12,1275,BECKER CHRISTOPHER,N/A,N/A,5
2017-01,1275,BECKER CHRISTOPHER,N/A,N/A,12
2017-02,1275,BECKER CHRISTOPHER,N/A,N/A,13
2017-03,1275,BECKER CHRISTOPHER,N/A,N/A,10
2017-04,1275,BECKER CHRISTOPHER,N/A,N/A,21
2017-05,1275,BECKER CHRISTOPHER,N/A,N/A,8
2017-06,1275,BECKER CHRISTOPHER,N/A,N/A,15
2017-07,1275,BECKER CHRISTOPHER,N/A,N/A,10
2017-08,1275,BECKER CHRISTOPHER,N/A,N/A,8
2017-09,1275,BECKER CHRISTOPHER,N/A,N/A,6
2017-10,1275,BECKER CHRISTOPHER,N/A,N/A,10
2017-11,1275,BECKER CHRISTOPHER,N/A,N/A,12
2017-12,1275,BECKER CHRISTOPHER,N/A,N/A,7
2018-01,1275,BECKER CHRISTOPHER,N/A,N/A,17
2018-02,1275,BECKER CHRISTOPHER,N/A,N/A,5
2018-03,1275,BECKER CHRISTOPHER,N/A,N/A,11
2018-04,1275,BECKER CHRISTOPHER,N/A,N/A,12
2018-05,1275,BECKER CHRISTOPHER,N/A,N/A,12
2018-06,1275,BECKER CHRISTOPHER,N/A,N/A,12
2018-07,1275,BECKER CHRISTOPHER,N/A,N/A,18
