date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2014-07,848,BAILEY DAVID,N/A,N/A,8
2014-08,848,BAILEY DAVID,N/A,N/A,7
2014-09,848,BAILEY DAVID,N/A,N/A,6
2014-10,848,BAILEY DAVID,N/A,N/A,7
2014-11,848,BAILEY DAVID,N/A,N/A,7
2014-12,848,BAILEY DAVID,N/A,N/A,7
2015-01,848,BAILEY DAVID,N/A,N/A,7
2015-02,848,BAILEY DAVID,N/A,N/A,6
2015-03,848,BAILEY DAVID,N/A,N/A,7
2015-04,848,BAILEY DAVID,N/A,N/A,7
2015-05,848,BAILEY DAVID,N/A,N/A,7
2015-06,848,BAILEY DAVID,N/A,N/A,7
2015-07,848,BAILEY DAVID,N/A,N/A,8
2015-08,848,BAILEY DAVID,N/A,N/A,7
2015-09,848,BAILEY DAVID,N/A,N/A,6
2015-10,848,BAILEY DAVID,N/A,N/A,6
2015-11,848,BAILEY DAVID,N/A,N/A,8
2015-12,848,BAILEY DAVID,N/A,N/A,6
2016-01,848,BAILEY DAVID,N/A,N/A,8
2016-02,848,BAILEY DAVID,N/A,N/A,8
2016-03,848,BAILEY DAVID,N/A,N/A,8
2016-04,848,BAILEY DAVID,N/A,N/A,7
2016-05,848,BAILEY DAVID,N/A,N/A,7
2016-06,848,BAILEY DAVID,N/A,N/A,7
2016-07,848,BAILEY DAVID,N/A,N/A,6
2016-08,848,BAILEY DAVID,N/A,N/A,6
2016-09,848,BAILEY DAVID,N/A,N/A,5
2016-10,848,BAILEY DAVID,N/A,N/A,5
2016-11,848,BAILEY DAVID,N/A,N/A,5
2016-12,848,BAILEY DAVID,N/A,N/A,6
2017-01,848,BAILEY DAVID,N/A,N/A,6
2017-02,848,BAILEY DAVID,N/A,N/A,7
2017-03,848,BAILEY DAVID,N/A,N/A,6
2017-04,848,BAILEY DAVID,N/A,N/A,5
2017-05,848,BAILEY DAVID,N/A,N/A,6
2017-06,848,BAILEY DAVID,N/A,N/A,17
2017-07,848,BAILEY DAVID,N/A,N/A,6
2017-08,848,BAILEY DAVID,N/A,N/A,5
2017-09,848,BAILEY DAVID,N/A,N/A,7
2017-10,848,BAILEY DAVID,N/A,N/A,6
2017-11,848,BAILEY DAVID,N/A,N/A,6
2017-12,848,BAILEY DAVID,N/A,N/A,5
2018-01,848,BAILEY DAVID,N/A,N/A,5
2018-02,848,BAILEY DAVID,N/A,N/A,6
2018-03,848,BAILEY DAVID,N/A,N/A,6
2018-04,848,BAILEY DAVID,N/A,N/A,6
2018-05,848,BAILEY DAVID,N/A,N/A,6
2018-06,848,BAILEY DAVID,N/A,N/A,6
2018-07,848,BAILEY DAVID,N/A,N/A,6
2018-08,848,BAILEY DAVID,N/A,N/A,6
2018-09,848,BAILEY DAVID,N/A,N/A,7
2018-10,848,BAILEY DAVID,N/A,N/A,6
2018-11,848,BAILEY DAVID,N/A,N/A,5
2018-12,848,BAILEY DAVID,N/A,N/A,5
2019-01,848,BAILEY DAVID,N/A,N/A,5
2019-02,848,BAILEY DAVID,N/A,N/A,6
2019-03,848,BAILEY DAVID,N/A,N/A,6
2019-04,848,BAILEY DAVID,N/A,N/A,6
2019-05,848,BAILEY DAVID,N/A,N/A,5
2019-06,848,BAILEY DAVID,N/A,N/A,6
2019-07,848,BAILEY DAVID,N/A,N/A,7
2019-08,848,BAILEY DAVID,N/A,N/A,5
2019-09,848,BAILEY DAVID,N/A,N/A,5
2019-10,848,BAILEY DAVID,N/A,N/A,6
2019-11,848,BAILEY DAVID,N/A,N/A,5
2019-12,848,BAILEY DAVID,N/A,N/A,8
2020-01,848,BAILEY DAVID,N/A,N/A,5
2020-02,848,BAILEY DAVID,N/A,N/A,6
2020-03,848,BAILEY DAVID,N/A,N/A,5
2020-04,848,BAILEY DAVID,N/A,N/A,5
2020-05,848,BAILEY DAVID,N/A,N/A,6
2020-06,848,BAILEY DAVID,N/A,N/A,6
2020-07,848,BAILEY DAVID,N/A,N/A,5
2020-08,848,BAILEY DAVID,N/A,N/A,5
2020-09,848,BAILEY DAVID,N/A,N/A,6
2020-10,848,BAILEY DAVID,N/A,N/A,8
2020-11,848,BAILEY DAVID,N/A,N/A,5
2020-12,848,BAILEY DAVID,N/A,N/A,5
2021-01,848,BAILEY DAVID,N/A,N/A,7
