Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
250,ALDRICH KENNETH C,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
