date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-02,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-03,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-04,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-05,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-07,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-08,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-09,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-10,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-11,3029,CARPENTER MICHAEL A,N/A,N/A,0
2004-12,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-01,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-02,3029,CARPENTER MICHAEL A,N/A,N/A,68
2005-03,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-04,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-05,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-07,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-08,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-09,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-10,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-11,3029,CARPENTER MICHAEL A,N/A,N/A,0
2005-12,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-01,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-02,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-03,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-04,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-05,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-07,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-08,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-09,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-10,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-11,3029,CARPENTER MICHAEL A,N/A,N/A,0
2006-12,3029,CARPENTER MICHAEL A,N/A,N/A,0
2007-01,3029,CARPENTER MICHAEL A,N/A,N/A,0
2007-02,3029,CARPENTER MICHAEL A,N/A,N/A,0
2007-03,3029,CARPENTER MICHAEL A,N/A,N/A,28
2007-04,3029,CARPENTER MICHAEL A,N/A,N/A,28
2007-05,3029,CARPENTER MICHAEL A,N/A,N/A,26
2007-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2007-07,3029,CARPENTER MICHAEL A,N/A,N/A,0
2007-08,3029,CARPENTER MICHAEL A,N/A,N/A,25
2007-09,3029,CARPENTER MICHAEL A,N/A,N/A,25
2007-10,3029,CARPENTER MICHAEL A,N/A,N/A,67
2007-11,3029,CARPENTER MICHAEL A,N/A,N/A,0
2007-12,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-01,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-02,3029,CARPENTER MICHAEL A,N/A,N/A,21
2008-03,3029,CARPENTER MICHAEL A,N/A,N/A,41
2008-04,3029,CARPENTER MICHAEL A,N/A,N/A,20
2008-05,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-07,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-08,3029,CARPENTER MICHAEL A,N/A,N/A,82
2008-09,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-10,3029,CARPENTER MICHAEL A,N/A,N/A,0
2008-11,3029,CARPENTER MICHAEL A,N/A,N/A,19
2008-12,3029,CARPENTER MICHAEL A,N/A,N/A,38
2009-01,3029,CARPENTER MICHAEL A,N/A,N/A,36
2009-02,3029,CARPENTER MICHAEL A,N/A,N/A,0
2009-03,3029,CARPENTER MICHAEL A,N/A,N/A,0
2009-04,3029,CARPENTER MICHAEL A,N/A,N/A,17
2009-05,3029,CARPENTER MICHAEL A,N/A,N/A,0
2009-06,3029,CARPENTER MICHAEL A,N/A,N/A,35
2009-07,3029,CARPENTER MICHAEL A,N/A,N/A,0
2009-08,3029,CARPENTER MICHAEL A,N/A,N/A,34
2009-09,3029,CARPENTER MICHAEL A,N/A,N/A,17
2009-10,3029,CARPENTER MICHAEL A,N/A,N/A,33
2009-11,3029,CARPENTER MICHAEL A,N/A,N/A,17
2009-12,3029,CARPENTER MICHAEL A,N/A,N/A,0
2010-01,3029,CARPENTER MICHAEL A,N/A,N/A,95
2010-02,3029,CARPENTER MICHAEL A,N/A,N/A,33
2010-03,3029,CARPENTER MICHAEL A,N/A,N/A,0
2010-04,3029,CARPENTER MICHAEL A,N/A,N/A,0
2010-05,3029,CARPENTER MICHAEL A,N/A,N/A,16
2010-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2010-07,3029,CARPENTER MICHAEL A,N/A,N/A,14
2010-08,3029,CARPENTER MICHAEL A,N/A,N/A,14
2010-09,3029,CARPENTER MICHAEL A,N/A,N/A,13
2010-10,3029,CARPENTER MICHAEL A,N/A,N/A,26
2010-11,3029,CARPENTER MICHAEL A,N/A,N/A,50
2010-12,3029,CARPENTER MICHAEL A,N/A,N/A,100
2011-01,3029,CARPENTER MICHAEL A,N/A,N/A,49
2011-02,3029,CARPENTER MICHAEL A,N/A,N/A,32
2011-03,3029,CARPENTER MICHAEL A,N/A,N/A,38
2011-04,3029,CARPENTER MICHAEL A,N/A,N/A,0
2011-05,3029,CARPENTER MICHAEL A,N/A,N/A,38
2011-06,3029,CARPENTER MICHAEL A,N/A,N/A,0
2011-07,3029,CARPENTER MICHAEL A,N/A,N/A,19
2011-08,3029,CARPENTER MICHAEL A,N/A,N/A,18
2011-09,3029,CARPENTER MICHAEL A,N/A,N/A,18
2011-10,3029,CARPENTER MICHAEL A,N/A,N/A,43
2011-11,3029,CARPENTER MICHAEL A,N/A,N/A,26
2011-12,3029,CARPENTER MICHAEL A,N/A,N/A,33
2012-01,3029,CARPENTER MICHAEL A,N/A,N/A,8
2012-02,3029,CARPENTER MICHAEL A,N/A,N/A,24
2012-03,3029,CARPENTER MICHAEL A,N/A,N/A,23
2012-04,3029,CARPENTER MICHAEL A,N/A,N/A,16
2012-05,3029,CARPENTER MICHAEL A,N/A,N/A,0
2012-06,3029,CARPENTER MICHAEL A,N/A,N/A,16
2012-07,3029,CARPENTER MICHAEL A,N/A,N/A,23
2012-08,3029,CARPENTER MICHAEL A,N/A,N/A,7
2012-09,3029,CARPENTER MICHAEL A,N/A,N/A,7
2012-10,3029,CARPENTER MICHAEL A,N/A,N/A,55
2012-11,3029,CARPENTER MICHAEL A,N/A,N/A,57
2012-12,3029,CARPENTER MICHAEL A,N/A,N/A,21
2013-01,3029,CARPENTER MICHAEL A,N/A,N/A,19
2013-02,3029,CARPENTER MICHAEL A,N/A,N/A,14
2013-03,3029,CARPENTER MICHAEL A,N/A,N/A,0
2013-04,3029,CARPENTER MICHAEL A,N/A,N/A,19
2013-05,3029,CARPENTER MICHAEL A,N/A,N/A,25
2013-06,3029,CARPENTER MICHAEL A,N/A,N/A,20
2013-07,3029,CARPENTER MICHAEL A,N/A,N/A,39
2013-08,3029,CARPENTER MICHAEL A,N/A,N/A,38
