date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-04,377,ALVAREZ IGNACIO,N/A,N/A,38
2010-05,377,ALVAREZ IGNACIO,N/A,N/A,27
2010-06,377,ALVAREZ IGNACIO,N/A,N/A,27
2010-07,377,ALVAREZ IGNACIO,N/A,N/A,35
2010-08,377,ALVAREZ IGNACIO,N/A,N/A,56
2010-09,377,ALVAREZ IGNACIO,N/A,N/A,22
2010-10,377,ALVAREZ IGNACIO,N/A,N/A,32
2010-11,377,ALVAREZ IGNACIO,N/A,N/A,10
2010-12,377,ALVAREZ IGNACIO,N/A,N/A,31
2011-01,377,ALVAREZ IGNACIO,N/A,N/A,0
2011-02,377,ALVAREZ IGNACIO,N/A,N/A,9
2011-03,377,ALVAREZ IGNACIO,N/A,N/A,0
2011-04,377,ALVAREZ IGNACIO,N/A,N/A,49
2011-05,377,ALVAREZ IGNACIO,N/A,N/A,8
2011-06,377,ALVAREZ IGNACIO,N/A,N/A,0
2011-07,377,ALVAREZ IGNACIO,N/A,N/A,0
2011-08,377,ALVAREZ IGNACIO,N/A,N/A,8
2011-09,377,ALVAREZ IGNACIO,N/A,N/A,7
2011-10,377,ALVAREZ IGNACIO,N/A,N/A,14
2011-11,377,ALVAREZ IGNACIO,N/A,N/A,29
2011-12,377,ALVAREZ IGNACIO,N/A,N/A,7
2012-01,377,ALVAREZ IGNACIO,N/A,N/A,19
2012-02,377,ALVAREZ IGNACIO,N/A,N/A,33
2012-03,377,ALVAREZ IGNACIO,N/A,N/A,19
2012-04,377,ALVAREZ IGNACIO,N/A,N/A,13
2012-05,377,ALVAREZ IGNACIO,N/A,N/A,19
2012-06,377,ALVAREZ IGNACIO,N/A,N/A,13
2012-07,377,ALVAREZ IGNACIO,N/A,N/A,25
2012-08,377,ALVAREZ IGNACIO,N/A,N/A,18
2012-09,377,ALVAREZ IGNACIO,N/A,N/A,6
2012-10,377,ALVAREZ IGNACIO,N/A,N/A,17
2012-11,377,ALVAREZ IGNACIO,N/A,N/A,24
2012-12,377,ALVAREZ IGNACIO,N/A,N/A,11
2013-01,377,ALVAREZ IGNACIO,N/A,N/A,5
2013-02,377,ALVAREZ IGNACIO,N/A,N/A,23
2013-03,377,ALVAREZ IGNACIO,N/A,N/A,15
2013-04,377,ALVAREZ IGNACIO,N/A,N/A,16
2013-05,377,ALVAREZ IGNACIO,N/A,N/A,26
2013-06,377,ALVAREZ IGNACIO,N/A,N/A,22
2013-07,377,ALVAREZ IGNACIO,N/A,N/A,32
2013-08,377,ALVAREZ IGNACIO,N/A,N/A,42
2013-09,377,ALVAREZ IGNACIO,N/A,N/A,21
2013-10,377,ALVAREZ IGNACIO,N/A,N/A,10
2013-11,377,ALVAREZ IGNACIO,N/A,N/A,10
2013-12,377,ALVAREZ IGNACIO,N/A,N/A,15
2014-01,377,ALVAREZ IGNACIO,N/A,N/A,24
2014-02,377,ALVAREZ IGNACIO,N/A,N/A,27
2014-03,377,ALVAREZ IGNACIO,N/A,N/A,10
2014-04,377,ALVAREZ IGNACIO,N/A,N/A,5
2014-05,377,ALVAREZ IGNACIO,N/A,N/A,11
2014-06,377,ALVAREZ IGNACIO,N/A,N/A,30
2014-07,377,ALVAREZ IGNACIO,N/A,N/A,6
2014-08,377,ALVAREZ IGNACIO,N/A,N/A,6
2014-09,377,ALVAREZ IGNACIO,N/A,N/A,27
2014-10,377,ALVAREZ IGNACIO,N/A,N/A,21
2014-11,377,ALVAREZ IGNACIO,N/A,N/A,22
2014-12,377,ALVAREZ IGNACIO,N/A,N/A,16
2015-01,377,ALVAREZ IGNACIO,N/A,N/A,0
2015-02,377,ALVAREZ IGNACIO,N/A,N/A,6
2015-03,377,ALVAREZ IGNACIO,N/A,N/A,11
2015-04,377,ALVAREZ IGNACIO,N/A,N/A,11
2015-05,377,ALVAREZ IGNACIO,N/A,N/A,17
2015-06,377,ALVAREZ IGNACIO,N/A,N/A,18
2015-07,377,ALVAREZ IGNACIO,N/A,N/A,0
2015-08,377,ALVAREZ IGNACIO,N/A,N/A,6
2015-09,377,ALVAREZ IGNACIO,N/A,N/A,6
2015-10,377,ALVAREZ IGNACIO,N/A,N/A,11
2015-11,377,ALVAREZ IGNACIO,N/A,N/A,6
2015-12,377,ALVAREZ IGNACIO,N/A,N/A,5
2016-01,377,ALVAREZ IGNACIO,N/A,N/A,0
2016-02,377,ALVAREZ IGNACIO,N/A,N/A,0
2016-03,377,ALVAREZ IGNACIO,N/A,N/A,9
2016-04,377,ALVAREZ IGNACIO,N/A,N/A,9
2016-05,377,ALVAREZ IGNACIO,N/A,N/A,9
2016-06,377,ALVAREZ IGNACIO,N/A,N/A,5
2016-07,377,ALVAREZ IGNACIO,N/A,N/A,5
2016-08,377,ALVAREZ IGNACIO,N/A,N/A,14
2016-09,377,ALVAREZ IGNACIO,N/A,N/A,18
2016-10,377,ALVAREZ IGNACIO,N/A,N/A,0
2016-11,377,ALVAREZ IGNACIO,N/A,N/A,9
2016-12,377,ALVAREZ IGNACIO,N/A,N/A,13
2017-01,377,ALVAREZ IGNACIO,N/A,N/A,0
2017-02,377,ALVAREZ IGNACIO,N/A,N/A,13
2017-03,377,ALVAREZ IGNACIO,N/A,N/A,23
2017-04,377,ALVAREZ IGNACIO,N/A,N/A,20
2017-05,377,ALVAREZ IGNACIO,N/A,N/A,8
2017-06,377,ALVAREZ IGNACIO,N/A,N/A,4
2017-07,377,ALVAREZ IGNACIO,N/A,N/A,22
2017-08,377,ALVAREZ IGNACIO,N/A,N/A,17
2017-09,377,ALVAREZ IGNACIO,N/A,N/A,12
2017-10,377,ALVAREZ IGNACIO,N/A,N/A,8
2017-11,377,ALVAREZ IGNACIO,N/A,N/A,16
2017-12,377,ALVAREZ IGNACIO,N/A,N/A,0
2018-01,377,ALVAREZ IGNACIO,N/A,N/A,8
2018-02,377,ALVAREZ IGNACIO,N/A,N/A,4
2018-03,377,ALVAREZ IGNACIO,N/A,N/A,4
2018-04,377,ALVAREZ IGNACIO,N/A,N/A,0
2018-05,377,ALVAREZ IGNACIO,N/A,N/A,16
2018-06,377,ALVAREZ IGNACIO,N/A,N/A,4
2018-07,377,ALVAREZ IGNACIO,N/A,N/A,8
2018-08,377,ALVAREZ IGNACIO,N/A,N/A,8
2018-09,377,ALVAREZ IGNACIO,N/A,N/A,16
2018-10,377,ALVAREZ IGNACIO,N/A,N/A,8
2018-11,377,ALVAREZ IGNACIO,N/A,N/A,12
2018-12,377,ALVAREZ IGNACIO,N/A,N/A,8
2019-01,377,ALVAREZ IGNACIO,N/A,N/A,19
2019-02,377,ALVAREZ IGNACIO,N/A,N/A,16
2019-03,377,ALVAREZ IGNACIO,N/A,N/A,19
2019-04,377,ALVAREZ IGNACIO,N/A,N/A,16
2019-05,377,ALVAREZ IGNACIO,N/A,N/A,4
2019-06,377,ALVAREZ IGNACIO,N/A,N/A,4
2019-07,377,ALVAREZ IGNACIO,N/A,N/A,16
2019-08,377,ALVAREZ IGNACIO,N/A,N/A,8
2019-09,377,ALVAREZ IGNACIO,N/A,N/A,15
2019-10,377,ALVAREZ IGNACIO,N/A,N/A,7
2019-11,377,ALVAREZ IGNACIO,N/A,N/A,29
2019-12,377,ALVAREZ IGNACIO,N/A,N/A,15
2020-01,377,ALVAREZ IGNACIO,N/A,N/A,10
2020-02,377,ALVAREZ IGNACIO,N/A,N/A,18
2020-03,377,ALVAREZ IGNACIO,N/A,N/A,13
2020-04,377,ALVAREZ IGNACIO,N/A,N/A,0
2020-05,377,ALVAREZ IGNACIO,N/A,N/A,16
2020-06,377,ALVAREZ IGNACIO,N/A,N/A,10
2020-07,377,ALVAREZ IGNACIO,N/A,N/A,3
2020-08,377,ALVAREZ IGNACIO,N/A,N/A,10
2020-09,377,ALVAREZ IGNACIO,N/A,N/A,0
2020-10,377,ALVAREZ IGNACIO,N/A,N/A,11
2020-11,377,ALVAREZ IGNACIO,N/A,N/A,7
2020-12,377,ALVAREZ IGNACIO,N/A,N/A,4
2021-01,377,ALVAREZ IGNACIO,N/A,N/A,7
