date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-08,2831,CALLAHAN MICHAEL,N/A,N/A,25
2009-09,2831,CALLAHAN MICHAEL,N/A,N/A,39
2009-10,2831,CALLAHAN MICHAEL,N/A,N/A,37
2009-11,2831,CALLAHAN MICHAEL,N/A,N/A,26
2009-12,2831,CALLAHAN MICHAEL,N/A,N/A,26
2010-01,2831,CALLAHAN MICHAEL,N/A,N/A,27
2010-02,2831,CALLAHAN MICHAEL,N/A,N/A,37
2010-03,2831,CALLAHAN MICHAEL,N/A,N/A,33
2010-04,2831,CALLAHAN MICHAEL,N/A,N/A,40
2010-05,2831,CALLAHAN MICHAEL,N/A,N/A,31
2010-06,2831,CALLAHAN MICHAEL,N/A,N/A,37
2010-07,2831,CALLAHAN MICHAEL,N/A,N/A,29
2010-08,2831,CALLAHAN MICHAEL,N/A,N/A,47
2010-09,2831,CALLAHAN MICHAEL,N/A,N/A,34
2010-10,2831,CALLAHAN MICHAEL,N/A,N/A,33
2010-11,2831,CALLAHAN MICHAEL,N/A,N/A,35
2010-12,2831,CALLAHAN MICHAEL,N/A,N/A,24
2011-01,2831,CALLAHAN MICHAEL,N/A,N/A,52
2011-02,2831,CALLAHAN MICHAEL,N/A,N/A,33
2011-03,2831,CALLAHAN MICHAEL,N/A,N/A,34
2011-04,2831,CALLAHAN MICHAEL,N/A,N/A,34
2011-05,2831,CALLAHAN MICHAEL,N/A,N/A,31
2011-06,2831,CALLAHAN MICHAEL,N/A,N/A,43
2011-07,2831,CALLAHAN MICHAEL,N/A,N/A,40
2011-08,2831,CALLAHAN MICHAEL,N/A,N/A,49
2011-09,2831,CALLAHAN MICHAEL,N/A,N/A,34
2011-10,2831,CALLAHAN MICHAEL,N/A,N/A,26
2011-11,2831,CALLAHAN MICHAEL,N/A,N/A,27
2011-12,2831,CALLAHAN MICHAEL,N/A,N/A,46
2012-01,2831,CALLAHAN MICHAEL,N/A,N/A,35
2012-02,2831,CALLAHAN MICHAEL,N/A,N/A,41
2012-03,2831,CALLAHAN MICHAEL,N/A,N/A,34
2012-04,2831,CALLAHAN MICHAEL,N/A,N/A,37
2012-05,2831,CALLAHAN MICHAEL,N/A,N/A,34
2012-06,2831,CALLAHAN MICHAEL,N/A,N/A,35
2012-07,2831,CALLAHAN MICHAEL,N/A,N/A,26
2012-08,2831,CALLAHAN MICHAEL,N/A,N/A,33
2012-09,2831,CALLAHAN MICHAEL,N/A,N/A,23
2012-10,2831,CALLAHAN MICHAEL,N/A,N/A,35
2012-11,2831,CALLAHAN MICHAEL,N/A,N/A,33
2012-12,2831,CALLAHAN MICHAEL,N/A,N/A,31
2013-01,2831,CALLAHAN MICHAEL,N/A,N/A,36
2013-02,2831,CALLAHAN MICHAEL,N/A,N/A,32
2013-03,2831,CALLAHAN MICHAEL,N/A,N/A,29
2013-04,2831,CALLAHAN MICHAEL,N/A,N/A,39
2013-05,2831,CALLAHAN MICHAEL,N/A,N/A,41
2013-06,2831,CALLAHAN MICHAEL,N/A,N/A,36
2013-07,2831,CALLAHAN MICHAEL,N/A,N/A,25
2013-08,2831,CALLAHAN MICHAEL,N/A,N/A,47
2013-09,2831,CALLAHAN MICHAEL,N/A,N/A,21
2013-10,2831,CALLAHAN MICHAEL,N/A,N/A,40
2013-11,2831,CALLAHAN MICHAEL,N/A,N/A,26
2013-12,2831,CALLAHAN MICHAEL,N/A,N/A,31
2014-01,2831,CALLAHAN MICHAEL,N/A,N/A,35
2014-02,2831,CALLAHAN MICHAEL,N/A,N/A,46
2014-03,2831,CALLAHAN MICHAEL,N/A,N/A,38
2014-04,2831,CALLAHAN MICHAEL,N/A,N/A,31
2014-05,2831,CALLAHAN MICHAEL,N/A,N/A,24
2014-06,2831,CALLAHAN MICHAEL,N/A,N/A,32
2014-07,2831,CALLAHAN MICHAEL,N/A,N/A,14
2014-08,2831,CALLAHAN MICHAEL,N/A,N/A,41
2014-09,2831,CALLAHAN MICHAEL,N/A,N/A,26
2014-10,2831,CALLAHAN MICHAEL,N/A,N/A,32
2014-11,2831,CALLAHAN MICHAEL,N/A,N/A,28
2014-12,2831,CALLAHAN MICHAEL,N/A,N/A,22
2015-01,2831,CALLAHAN MICHAEL,N/A,N/A,30
2015-02,2831,CALLAHAN MICHAEL,N/A,N/A,27
2015-03,2831,CALLAHAN MICHAEL,N/A,N/A,27
2015-04,2831,CALLAHAN MICHAEL,N/A,N/A,26
2015-05,2831,CALLAHAN MICHAEL,N/A,N/A,34
2015-06,2831,CALLAHAN MICHAEL,N/A,N/A,29
2015-07,2831,CALLAHAN MICHAEL,N/A,N/A,35
2015-08,2831,CALLAHAN MICHAEL,N/A,N/A,36
2015-09,2831,CALLAHAN MICHAEL,N/A,N/A,36
2015-10,2831,CALLAHAN MICHAEL,N/A,N/A,26
2015-11,2831,CALLAHAN MICHAEL,N/A,N/A,28
2015-12,2831,CALLAHAN MICHAEL,N/A,N/A,32
2016-01,2831,CALLAHAN MICHAEL,N/A,N/A,29
2016-02,2831,CALLAHAN MICHAEL,N/A,N/A,25
2016-03,2831,CALLAHAN MICHAEL,N/A,N/A,33
2016-04,2831,CALLAHAN MICHAEL,N/A,N/A,24
2016-05,2831,CALLAHAN MICHAEL,N/A,N/A,36
2016-06,2831,CALLAHAN MICHAEL,N/A,N/A,33
2016-07,2831,CALLAHAN MICHAEL,N/A,N/A,34
2016-08,2831,CALLAHAN MICHAEL,N/A,N/A,29
2016-09,2831,CALLAHAN MICHAEL,N/A,N/A,27
2016-10,2831,CALLAHAN MICHAEL,N/A,N/A,30
2016-11,2831,CALLAHAN MICHAEL,N/A,N/A,44
2016-12,2831,CALLAHAN MICHAEL,N/A,N/A,26
2017-01,2831,CALLAHAN MICHAEL,N/A,N/A,23
2017-02,2831,CALLAHAN MICHAEL,N/A,N/A,22
2017-03,2831,CALLAHAN MICHAEL,N/A,N/A,26
2017-04,2831,CALLAHAN MICHAEL,N/A,N/A,33
2017-05,2831,CALLAHAN MICHAEL,N/A,N/A,33
2017-06,2831,CALLAHAN MICHAEL,N/A,N/A,34
2017-07,2831,CALLAHAN MICHAEL,N/A,N/A,26
2017-08,2831,CALLAHAN MICHAEL,N/A,N/A,23
2017-09,2831,CALLAHAN MICHAEL,N/A,N/A,22
2017-10,2831,CALLAHAN MICHAEL,N/A,N/A,22
2017-11,2831,CALLAHAN MICHAEL,N/A,N/A,30
2017-12,2831,CALLAHAN MICHAEL,N/A,N/A,38
2018-01,2831,CALLAHAN MICHAEL,N/A,N/A,32
2018-02,2831,CALLAHAN MICHAEL,N/A,N/A,35
2018-03,2831,CALLAHAN MICHAEL,N/A,N/A,35
2018-04,2831,CALLAHAN MICHAEL,N/A,N/A,31
2018-05,2831,CALLAHAN MICHAEL,N/A,N/A,30
2018-06,2831,CALLAHAN MICHAEL,N/A,N/A,20
2018-07,2831,CALLAHAN MICHAEL,N/A,N/A,30
2018-08,2831,CALLAHAN MICHAEL,N/A,N/A,22
2018-09,2831,CALLAHAN MICHAEL,N/A,N/A,19
2018-10,2831,CALLAHAN MICHAEL,N/A,N/A,35
2018-11,2831,CALLAHAN MICHAEL,N/A,N/A,25
2018-12,2831,CALLAHAN MICHAEL,N/A,N/A,28
2019-01,2831,CALLAHAN MICHAEL,N/A,N/A,26
2019-02,2831,CALLAHAN MICHAEL,N/A,N/A,23
2019-03,2831,CALLAHAN MICHAEL,N/A,N/A,32
2019-04,2831,CALLAHAN MICHAEL,N/A,N/A,92
2019-05,2831,CALLAHAN MICHAEL,N/A,N/A,26
2019-06,2831,CALLAHAN MICHAEL,N/A,N/A,25
2019-07,2831,CALLAHAN MICHAEL,N/A,N/A,25
2019-08,2831,CALLAHAN MICHAEL,N/A,N/A,21
2019-09,2831,CALLAHAN MICHAEL,N/A,N/A,27
2019-10,2831,CALLAHAN MICHAEL,N/A,N/A,26
2019-11,2831,CALLAHAN MICHAEL,N/A,N/A,34
2019-12,2831,CALLAHAN MICHAEL,N/A,N/A,21
2020-01,2831,CALLAHAN MICHAEL,N/A,N/A,30
2020-02,2831,CALLAHAN MICHAEL,N/A,N/A,21
2020-03,2831,CALLAHAN MICHAEL,N/A,N/A,36
2020-04,2831,CALLAHAN MICHAEL,N/A,N/A,40
2020-05,2831,CALLAHAN MICHAEL,N/A,N/A,25
2020-06,2831,CALLAHAN MICHAEL,N/A,N/A,22
2020-07,2831,CALLAHAN MICHAEL,N/A,N/A,26
2020-08,2831,CALLAHAN MICHAEL,N/A,N/A,31
2020-09,2831,CALLAHAN MICHAEL,N/A,N/A,21
2020-10,2831,CALLAHAN MICHAEL,N/A,N/A,32
2020-11,2831,CALLAHAN MICHAEL,N/A,N/A,28
2020-12,2831,CALLAHAN MICHAEL,N/A,N/A,16
2021-01,2831,CALLAHAN MICHAEL,N/A,N/A,30
