date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-07,2964,CARE ANTONIO,N/A,N/A,94
2009-08,2964,CARE ANTONIO,N/A,N/A,96
2009-09,2964,CARE ANTONIO,N/A,N/A,79
2009-10,2964,CARE ANTONIO,N/A,N/A,89
2009-11,2964,CARE ANTONIO,N/A,N/A,78
2009-12,2964,CARE ANTONIO,N/A,N/A,64
2010-01,2964,CARE ANTONIO,N/A,N/A,88
2010-02,2964,CARE ANTONIO,N/A,N/A,78
2010-03,2964,CARE ANTONIO,N/A,N/A,89
2010-04,2964,CARE ANTONIO,N/A,N/A,88
2010-05,2964,CARE ANTONIO,N/A,N/A,82
2010-06,2964,CARE ANTONIO,N/A,N/A,89
2010-07,2964,CARE ANTONIO,N/A,N/A,78
2010-08,2964,CARE ANTONIO,N/A,N/A,85
2010-09,2964,CARE ANTONIO,N/A,N/A,63
2010-10,2964,CARE ANTONIO,N/A,N/A,71
2010-11,2964,CARE ANTONIO,N/A,N/A,60
2010-12,2964,CARE ANTONIO,N/A,N/A,68
2011-01,2964,CARE ANTONIO,N/A,N/A,88
2011-02,2964,CARE ANTONIO,N/A,N/A,74
2011-03,2964,CARE ANTONIO,N/A,N/A,85
2011-04,2964,CARE ANTONIO,N/A,N/A,81
2011-05,2964,CARE ANTONIO,N/A,N/A,75
2011-06,2964,CARE ANTONIO,N/A,N/A,91
2011-07,2964,CARE ANTONIO,N/A,N/A,81
2011-08,2964,CARE ANTONIO,N/A,N/A,79
2011-09,2964,CARE ANTONIO,N/A,N/A,81
2011-10,2964,CARE ANTONIO,N/A,N/A,79
2011-11,2964,CARE ANTONIO,N/A,N/A,73
2011-12,2964,CARE ANTONIO,N/A,N/A,74
2012-01,2964,CARE ANTONIO,N/A,N/A,86
2012-02,2964,CARE ANTONIO,N/A,N/A,80
2012-03,2964,CARE ANTONIO,N/A,N/A,84
2012-04,2964,CARE ANTONIO,N/A,N/A,84
2012-05,2964,CARE ANTONIO,N/A,N/A,83
2012-06,2964,CARE ANTONIO,N/A,N/A,83
2012-07,2964,CARE ANTONIO,N/A,N/A,89
2012-08,2964,CARE ANTONIO,N/A,N/A,91
2012-09,2964,CARE ANTONIO,N/A,N/A,83
2012-10,2964,CARE ANTONIO,N/A,N/A,76
2012-11,2964,CARE ANTONIO,N/A,N/A,74
2012-12,2964,CARE ANTONIO,N/A,N/A,74
2013-01,2964,CARE ANTONIO,N/A,N/A,89
2013-02,2964,CARE ANTONIO,N/A,N/A,86
2013-03,2964,CARE ANTONIO,N/A,N/A,78
2013-04,2964,CARE ANTONIO,N/A,N/A,80
2013-05,2964,CARE ANTONIO,N/A,N/A,81
2013-06,2964,CARE ANTONIO,N/A,N/A,79
2013-07,2964,CARE ANTONIO,N/A,N/A,92
2013-08,2964,CARE ANTONIO,N/A,N/A,80
2013-09,2964,CARE ANTONIO,N/A,N/A,77
2013-10,2964,CARE ANTONIO,N/A,N/A,77
2013-11,2964,CARE ANTONIO,N/A,N/A,72
2013-12,2964,CARE ANTONIO,N/A,N/A,76
2014-01,2964,CARE ANTONIO,N/A,N/A,90
2014-02,2964,CARE ANTONIO,N/A,N/A,76
2014-03,2964,CARE ANTONIO,N/A,N/A,89
2014-04,2964,CARE ANTONIO,N/A,N/A,86
2014-05,2964,CARE ANTONIO,N/A,N/A,73
2014-06,2964,CARE ANTONIO,N/A,N/A,87
2014-07,2964,CARE ANTONIO,N/A,N/A,87
2014-08,2964,CARE ANTONIO,N/A,N/A,84
2014-09,2964,CARE ANTONIO,N/A,N/A,84
2014-10,2964,CARE ANTONIO,N/A,N/A,74
2014-11,2964,CARE ANTONIO,N/A,N/A,63
2014-12,2964,CARE ANTONIO,N/A,N/A,70
2015-01,2964,CARE ANTONIO,N/A,N/A,78
2015-02,2964,CARE ANTONIO,N/A,N/A,83
2015-03,2964,CARE ANTONIO,N/A,N/A,74
2015-04,2964,CARE ANTONIO,N/A,N/A,75
2015-05,2964,CARE ANTONIO,N/A,N/A,74
2015-06,2964,CARE ANTONIO,N/A,N/A,76
2015-07,2964,CARE ANTONIO,N/A,N/A,80
2015-08,2964,CARE ANTONIO,N/A,N/A,79
2015-09,2964,CARE ANTONIO,N/A,N/A,71
2015-10,2964,CARE ANTONIO,N/A,N/A,66
2015-11,2964,CARE ANTONIO,N/A,N/A,68
2015-12,2964,CARE ANTONIO,N/A,N/A,64
2016-01,2964,CARE ANTONIO,N/A,N/A,85
2016-02,2964,CARE ANTONIO,N/A,N/A,88
2016-03,2964,CARE ANTONIO,N/A,N/A,85
2016-04,2964,CARE ANTONIO,N/A,N/A,87
2016-05,2964,CARE ANTONIO,N/A,N/A,84
2016-06,2964,CARE ANTONIO,N/A,N/A,86
2016-07,2964,CARE ANTONIO,N/A,N/A,76
2016-08,2964,CARE ANTONIO,N/A,N/A,85
2016-09,2964,CARE ANTONIO,N/A,N/A,71
2016-10,2964,CARE ANTONIO,N/A,N/A,66
2016-11,2964,CARE ANTONIO,N/A,N/A,66
2016-12,2964,CARE ANTONIO,N/A,N/A,68
2017-01,2964,CARE ANTONIO,N/A,N/A,77
2017-02,2964,CARE ANTONIO,N/A,N/A,72
2017-03,2964,CARE ANTONIO,N/A,N/A,78
2017-04,2964,CARE ANTONIO,N/A,N/A,74
2017-05,2964,CARE ANTONIO,N/A,N/A,75
2017-06,2964,CARE ANTONIO,N/A,N/A,80
2017-07,2964,CARE ANTONIO,N/A,N/A,71
2017-08,2964,CARE ANTONIO,N/A,N/A,80
2017-09,2964,CARE ANTONIO,N/A,N/A,72
2017-10,2964,CARE ANTONIO,N/A,N/A,69
2017-11,2964,CARE ANTONIO,N/A,N/A,62
2017-12,2964,CARE ANTONIO,N/A,N/A,67
2018-01,2964,CARE ANTONIO,N/A,N/A,77
2018-02,2964,CARE ANTONIO,N/A,N/A,71
2018-03,2964,CARE ANTONIO,N/A,N/A,69
2018-04,2964,CARE ANTONIO,N/A,N/A,63
2018-05,2964,CARE ANTONIO,N/A,N/A,72
2018-06,2964,CARE ANTONIO,N/A,N/A,71
2018-07,2964,CARE ANTONIO,N/A,N/A,70
2018-08,2964,CARE ANTONIO,N/A,N/A,74
2018-09,2964,CARE ANTONIO,N/A,N/A,67
2018-10,2964,CARE ANTONIO,N/A,N/A,64
2018-11,2964,CARE ANTONIO,N/A,N/A,61
2018-12,2964,CARE ANTONIO,N/A,N/A,60
2019-01,2964,CARE ANTONIO,N/A,N/A,67
2019-02,2964,CARE ANTONIO,N/A,N/A,65
2019-03,2964,CARE ANTONIO,N/A,N/A,69
2019-04,2964,CARE ANTONIO,N/A,N/A,73
2019-05,2964,CARE ANTONIO,N/A,N/A,71
2019-06,2964,CARE ANTONIO,N/A,N/A,73
2019-07,2964,CARE ANTONIO,N/A,N/A,72
2019-08,2964,CARE ANTONIO,N/A,N/A,70
2019-09,2964,CARE ANTONIO,N/A,N/A,74
2019-10,2964,CARE ANTONIO,N/A,N/A,68
2019-11,2964,CARE ANTONIO,N/A,N/A,60
2019-12,2964,CARE ANTONIO,N/A,N/A,66
2020-01,2964,CARE ANTONIO,N/A,N/A,72
2020-02,2964,CARE ANTONIO,N/A,N/A,68
2020-03,2964,CARE ANTONIO,N/A,N/A,60
2020-04,2964,CARE ANTONIO,N/A,N/A,51
2020-05,2964,CARE ANTONIO,N/A,N/A,55
2020-06,2964,CARE ANTONIO,N/A,N/A,77
2020-07,2964,CARE ANTONIO,N/A,N/A,71
2020-08,2964,CARE ANTONIO,N/A,N/A,50
2020-09,2964,CARE ANTONIO,N/A,N/A,58
2020-10,2964,CARE ANTONIO,N/A,N/A,60
2020-11,2964,CARE ANTONIO,N/A,N/A,60
2020-12,2964,CARE ANTONIO,N/A,N/A,75
2021-01,2964,CARE ANTONIO,N/A,N/A,75
