date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-07,891,BAKER ELI,N/A,N/A,12
2008-08,891,BAKER ELI,N/A,N/A,46
2008-09,891,BAKER ELI,N/A,N/A,21
2008-10,891,BAKER ELI,N/A,N/A,39
2008-11,891,BAKER ELI,N/A,N/A,33
2008-12,891,BAKER ELI,N/A,N/A,43
2009-01,891,BAKER ELI,N/A,N/A,50
2009-02,891,BAKER ELI,N/A,N/A,32
2009-03,891,BAKER ELI,N/A,N/A,19
2009-04,891,BAKER ELI,N/A,N/A,48
2009-05,891,BAKER ELI,N/A,N/A,39
2009-06,891,BAKER ELI,N/A,N/A,30
2009-07,891,BAKER ELI,N/A,N/A,29
2009-08,891,BAKER ELI,N/A,N/A,29
2009-09,891,BAKER ELI,N/A,N/A,65
2009-10,891,BAKER ELI,N/A,N/A,44
2009-11,891,BAKER ELI,N/A,N/A,36
2009-12,891,BAKER ELI,N/A,N/A,36
2010-01,891,BAKER ELI,N/A,N/A,42
2010-02,891,BAKER ELI,N/A,N/A,26
2010-03,891,BAKER ELI,N/A,N/A,24
2010-04,891,BAKER ELI,N/A,N/A,25
2010-05,891,BAKER ELI,N/A,N/A,9
2010-06,891,BAKER ELI,N/A,N/A,17
2010-07,891,BAKER ELI,N/A,N/A,15
2010-08,891,BAKER ELI,N/A,N/A,29
2010-09,891,BAKER ELI,N/A,N/A,49
2010-10,891,BAKER ELI,N/A,N/A,34
2010-11,891,BAKER ELI,N/A,N/A,34
2010-12,891,BAKER ELI,N/A,N/A,33
2011-01,891,BAKER ELI,N/A,N/A,37
2011-02,891,BAKER ELI,N/A,N/A,34
2011-03,891,BAKER ELI,N/A,N/A,20
2011-04,891,BAKER ELI,N/A,N/A,21
2011-05,891,BAKER ELI,N/A,N/A,31
2011-06,891,BAKER ELI,N/A,N/A,16
2011-07,891,BAKER ELI,N/A,N/A,21
2011-08,891,BAKER ELI,N/A,N/A,19
2011-09,891,BAKER ELI,N/A,N/A,34
2011-10,891,BAKER ELI,N/A,N/A,32
2011-11,891,BAKER ELI,N/A,N/A,37
2011-12,891,BAKER ELI,N/A,N/A,58
2012-01,891,BAKER ELI,N/A,N/A,34
2012-02,891,BAKER ELI,N/A,N/A,30
2012-03,891,BAKER ELI,N/A,N/A,36
2012-04,891,BAKER ELI,N/A,N/A,43
2012-05,891,BAKER ELI,N/A,N/A,20
2012-06,891,BAKER ELI,N/A,N/A,8
2012-07,891,BAKER ELI,N/A,N/A,41
2012-08,891,BAKER ELI,N/A,N/A,24
2012-09,891,BAKER ELI,N/A,N/A,40
2012-10,891,BAKER ELI,N/A,N/A,22
2012-11,891,BAKER ELI,N/A,N/A,69
2012-12,891,BAKER ELI,N/A,N/A,44
2013-01,891,BAKER ELI,N/A,N/A,17
2013-02,891,BAKER ELI,N/A,N/A,26
2013-03,891,BAKER ELI,N/A,N/A,23
2013-04,891,BAKER ELI,N/A,N/A,21
2013-05,891,BAKER ELI,N/A,N/A,20
2013-06,891,BAKER ELI,N/A,N/A,25
2013-07,891,BAKER ELI,N/A,N/A,28
2013-08,891,BAKER ELI,N/A,N/A,34
2013-09,891,BAKER ELI,N/A,N/A,47
2013-10,891,BAKER ELI,N/A,N/A,39
2013-11,891,BAKER ELI,N/A,N/A,57
2013-12,891,BAKER ELI,N/A,N/A,33
2014-01,891,BAKER ELI,N/A,N/A,35
2014-02,891,BAKER ELI,N/A,N/A,65
2014-03,891,BAKER ELI,N/A,N/A,91
2014-04,891,BAKER ELI,N/A,N/A,100
2014-05,891,BAKER ELI,N/A,N/A,38
2014-06,891,BAKER ELI,N/A,N/A,100
2014-07,891,BAKER ELI,N/A,N/A,19
2014-08,891,BAKER ELI,N/A,N/A,26
2014-09,891,BAKER ELI,N/A,N/A,32
2014-10,891,BAKER ELI,N/A,N/A,34
2014-11,891,BAKER ELI,N/A,N/A,18
2014-12,891,BAKER ELI,N/A,N/A,43
2015-01,891,BAKER ELI,N/A,N/A,27
2015-02,891,BAKER ELI,N/A,N/A,29
2015-03,891,BAKER ELI,N/A,N/A,28
2015-04,891,BAKER ELI,N/A,N/A,14
2015-05,891,BAKER ELI,N/A,N/A,15
2015-06,891,BAKER ELI,N/A,N/A,11
2015-07,891,BAKER ELI,N/A,N/A,7
2015-08,891,BAKER ELI,N/A,N/A,36
2015-09,891,BAKER ELI,N/A,N/A,32
2015-10,891,BAKER ELI,N/A,N/A,13
2015-11,891,BAKER ELI,N/A,N/A,49
2015-12,891,BAKER ELI,N/A,N/A,27
2016-01,891,BAKER ELI,N/A,N/A,31
2016-02,891,BAKER ELI,N/A,N/A,41
2016-03,891,BAKER ELI,N/A,N/A,30
2016-04,891,BAKER ELI,N/A,N/A,31
2016-05,891,BAKER ELI,N/A,N/A,26
2016-06,891,BAKER ELI,N/A,N/A,27
2016-07,891,BAKER ELI,N/A,N/A,18
2016-08,891,BAKER ELI,N/A,N/A,30
2016-09,891,BAKER ELI,N/A,N/A,31
2016-10,891,BAKER ELI,N/A,N/A,31
2016-11,891,BAKER ELI,N/A,N/A,30
2016-12,891,BAKER ELI,N/A,N/A,40
2017-01,891,BAKER ELI,N/A,N/A,25
2017-02,891,BAKER ELI,N/A,N/A,16
2017-03,891,BAKER ELI,N/A,N/A,14
2017-04,891,BAKER ELI,N/A,N/A,20
2017-05,891,BAKER ELI,N/A,N/A,18
2017-06,891,BAKER ELI,N/A,N/A,17
2017-07,891,BAKER ELI,N/A,N/A,30
2017-08,891,BAKER ELI,N/A,N/A,8
2017-09,891,BAKER ELI,N/A,N/A,26
2017-10,891,BAKER ELI,N/A,N/A,28
2017-11,891,BAKER ELI,N/A,N/A,41
2017-12,891,BAKER ELI,N/A,N/A,74
2018-01,891,BAKER ELI,N/A,N/A,49
2018-02,891,BAKER ELI,N/A,N/A,32
2018-03,891,BAKER ELI,N/A,N/A,22
2018-04,891,BAKER ELI,N/A,N/A,58
2018-05,891,BAKER ELI,N/A,N/A,12
2018-06,891,BAKER ELI,N/A,N/A,10
2018-07,891,BAKER ELI,N/A,N/A,21
2018-08,891,BAKER ELI,N/A,N/A,48
2018-09,891,BAKER ELI,N/A,N/A,61
2018-10,891,BAKER ELI,N/A,N/A,79
2018-11,891,BAKER ELI,N/A,N/A,65
2018-12,891,BAKER ELI,N/A,N/A,88
2019-01,891,BAKER ELI,N/A,N/A,34
2019-02,891,BAKER ELI,N/A,N/A,13
2019-03,891,BAKER ELI,N/A,N/A,70
2019-04,891,BAKER ELI,N/A,N/A,15
2019-05,891,BAKER ELI,N/A,N/A,32
2019-06,891,BAKER ELI,N/A,N/A,41
2019-07,891,BAKER ELI,N/A,N/A,18
2019-08,891,BAKER ELI,N/A,N/A,34
2019-09,891,BAKER ELI,N/A,N/A,95
2019-10,891,BAKER ELI,N/A,N/A,51
2019-11,891,BAKER ELI,N/A,N/A,51
2019-12,891,BAKER ELI,N/A,N/A,76
2020-01,891,BAKER ELI,N/A,N/A,60
2020-02,891,BAKER ELI,N/A,N/A,39
2020-03,891,BAKER ELI,N/A,N/A,22
2020-04,891,BAKER ELI,N/A,N/A,21
2020-05,891,BAKER ELI,N/A,N/A,49
2020-06,891,BAKER ELI,N/A,N/A,23
2020-07,891,BAKER ELI,N/A,N/A,19
2020-08,891,BAKER ELI,N/A,N/A,17
2020-09,891,BAKER ELI,N/A,N/A,14
2020-10,891,BAKER ELI,N/A,N/A,26
2020-11,891,BAKER ELI,N/A,N/A,9
2020-12,891,BAKER ELI,N/A,N/A,28
2021-01,891,BAKER ELI,N/A,N/A,32
