date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,502,ANDRUS JEREMY,N/A,N/A,0
2004-02,502,ANDRUS JEREMY,N/A,N/A,0
2004-03,502,ANDRUS JEREMY,N/A,N/A,0
2004-04,502,ANDRUS JEREMY,N/A,N/A,0
2004-05,502,ANDRUS JEREMY,N/A,N/A,0
2004-06,502,ANDRUS JEREMY,N/A,N/A,97
2004-07,502,ANDRUS JEREMY,N/A,N/A,100
2004-08,502,ANDRUS JEREMY,N/A,N/A,0
2004-09,502,ANDRUS JEREMY,N/A,N/A,0
2004-10,502,ANDRUS JEREMY,N/A,N/A,0
2004-11,502,ANDRUS JEREMY,N/A,N/A,0
2004-12,502,ANDRUS JEREMY,N/A,N/A,0
2005-01,502,ANDRUS JEREMY,N/A,N/A,0
2005-02,502,ANDRUS JEREMY,N/A,N/A,0
2005-03,502,ANDRUS JEREMY,N/A,N/A,0
2005-04,502,ANDRUS JEREMY,N/A,N/A,0
2005-05,502,ANDRUS JEREMY,N/A,N/A,0
2005-06,502,ANDRUS JEREMY,N/A,N/A,0
2005-07,502,ANDRUS JEREMY,N/A,N/A,0
2005-08,502,ANDRUS JEREMY,N/A,N/A,0
2005-09,502,ANDRUS JEREMY,N/A,N/A,0
2005-10,502,ANDRUS JEREMY,N/A,N/A,0
2005-11,502,ANDRUS JEREMY,N/A,N/A,0
2005-12,502,ANDRUS JEREMY,N/A,N/A,0
2006-01,502,ANDRUS JEREMY,N/A,N/A,0
2006-02,502,ANDRUS JEREMY,N/A,N/A,0
2006-03,502,ANDRUS JEREMY,N/A,N/A,0
2006-04,502,ANDRUS JEREMY,N/A,N/A,0
2006-05,502,ANDRUS JEREMY,N/A,N/A,0
2006-06,502,ANDRUS JEREMY,N/A,N/A,0
2006-07,502,ANDRUS JEREMY,N/A,N/A,0
2006-08,502,ANDRUS JEREMY,N/A,N/A,0
2006-09,502,ANDRUS JEREMY,N/A,N/A,0
2006-10,502,ANDRUS JEREMY,N/A,N/A,0
2006-11,502,ANDRUS JEREMY,N/A,N/A,0
2006-12,502,ANDRUS JEREMY,N/A,N/A,0
2007-01,502,ANDRUS JEREMY,N/A,N/A,0
2007-02,502,ANDRUS JEREMY,N/A,N/A,0
2007-03,502,ANDRUS JEREMY,N/A,N/A,0
2007-04,502,ANDRUS JEREMY,N/A,N/A,0
2007-05,502,ANDRUS JEREMY,N/A,N/A,0
2007-06,502,ANDRUS JEREMY,N/A,N/A,0
2007-07,502,ANDRUS JEREMY,N/A,N/A,0
2007-08,502,ANDRUS JEREMY,N/A,N/A,0
2007-09,502,ANDRUS JEREMY,N/A,N/A,0
2007-10,502,ANDRUS JEREMY,N/A,N/A,0
2007-11,502,ANDRUS JEREMY,N/A,N/A,0
2007-12,502,ANDRUS JEREMY,N/A,N/A,0
