Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
249,ALDRICH DAVID J,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
