date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,688,ASHISH ARORA,N/A,N/A,56
2004-02,688,ASHISH ARORA,N/A,N/A,55
2004-03,688,ASHISH ARORA,N/A,N/A,0
2004-04,688,ASHISH ARORA,N/A,N/A,53
2004-05,688,ASHISH ARORA,N/A,N/A,97
2004-06,688,ASHISH ARORA,N/A,N/A,0
2004-07,688,ASHISH ARORA,N/A,N/A,0
2004-08,688,ASHISH ARORA,N/A,N/A,0
2004-09,688,ASHISH ARORA,N/A,N/A,44
2004-10,688,ASHISH ARORA,N/A,N/A,45
2004-11,688,ASHISH ARORA,N/A,N/A,47
2004-12,688,ASHISH ARORA,N/A,N/A,0
2005-01,688,ASHISH ARORA,N/A,N/A,0
2005-02,688,ASHISH ARORA,N/A,N/A,0
2005-03,688,ASHISH ARORA,N/A,N/A,32
2005-04,688,ASHISH ARORA,N/A,N/A,0
2005-05,688,ASHISH ARORA,N/A,N/A,100
2005-06,688,ASHISH ARORA,N/A,N/A,0
2005-07,688,ASHISH ARORA,N/A,N/A,67
2005-08,688,ASHISH ARORA,N/A,N/A,0
2005-09,688,ASHISH ARORA,N/A,N/A,29
2005-10,688,ASHISH ARORA,N/A,N/A,27
2005-11,688,ASHISH ARORA,N/A,N/A,56
2005-12,688,ASHISH ARORA,N/A,N/A,27
2006-01,688,ASHISH ARORA,N/A,N/A,0
2006-02,688,ASHISH ARORA,N/A,N/A,0
2006-03,688,ASHISH ARORA,N/A,N/A,0
2006-04,688,ASHISH ARORA,N/A,N/A,0
2006-05,688,ASHISH ARORA,N/A,N/A,43
2006-06,688,ASHISH ARORA,N/A,N/A,23
2006-07,688,ASHISH ARORA,N/A,N/A,0
2006-08,688,ASHISH ARORA,N/A,N/A,0
2006-09,688,ASHISH ARORA,N/A,N/A,21
2006-10,688,ASHISH ARORA,N/A,N/A,0
2006-11,688,ASHISH ARORA,N/A,N/A,19
2006-12,688,ASHISH ARORA,N/A,N/A,19
2007-01,688,ASHISH ARORA,N/A,N/A,16
2007-02,688,ASHISH ARORA,N/A,N/A,0
2007-03,688,ASHISH ARORA,N/A,N/A,0
2007-04,688,ASHISH ARORA,N/A,N/A,0
2007-05,688,ASHISH ARORA,N/A,N/A,0
2007-06,688,ASHISH ARORA,N/A,N/A,0
2007-07,688,ASHISH ARORA,N/A,N/A,15
2007-08,688,ASHISH ARORA,N/A,N/A,28
2007-09,688,ASHISH ARORA,N/A,N/A,28
2007-10,688,ASHISH ARORA,N/A,N/A,0
2007-11,688,ASHISH ARORA,N/A,N/A,13
2007-12,688,ASHISH ARORA,N/A,N/A,0
2008-01,688,ASHISH ARORA,N/A,N/A,11
2008-02,688,ASHISH ARORA,N/A,N/A,24
2008-03,688,ASHISH ARORA,N/A,N/A,0
2008-04,688,ASHISH ARORA,N/A,N/A,11
2008-05,688,ASHISH ARORA,N/A,N/A,0
2008-06,688,ASHISH ARORA,N/A,N/A,24
2008-07,688,ASHISH ARORA,N/A,N/A,12
2008-08,688,ASHISH ARORA,N/A,N/A,11
2008-09,688,ASHISH ARORA,N/A,N/A,21
2008-10,688,ASHISH ARORA,N/A,N/A,0
2008-11,688,ASHISH ARORA,N/A,N/A,0
2008-12,688,ASHISH ARORA,N/A,N/A,21
2009-01,688,ASHISH ARORA,N/A,N/A,20
2009-02,688,ASHISH ARORA,N/A,N/A,0
2009-03,688,ASHISH ARORA,N/A,N/A,0
2009-04,688,ASHISH ARORA,N/A,N/A,29
2009-05,688,ASHISH ARORA,N/A,N/A,29
2009-06,688,ASHISH ARORA,N/A,N/A,10
2009-07,688,ASHISH ARORA,N/A,N/A,19
2009-08,688,ASHISH ARORA,N/A,N/A,0
2009-09,688,ASHISH ARORA,N/A,N/A,0
2009-10,688,ASHISH ARORA,N/A,N/A,0
2009-11,688,ASHISH ARORA,N/A,N/A,18
2009-12,688,ASHISH ARORA,N/A,N/A,18
2010-01,688,ASHISH ARORA,N/A,N/A,17
2010-02,688,ASHISH ARORA,N/A,N/A,0
2010-03,688,ASHISH ARORA,N/A,N/A,24
2010-04,688,ASHISH ARORA,N/A,N/A,8
2010-05,688,ASHISH ARORA,N/A,N/A,9
2010-06,688,ASHISH ARORA,N/A,N/A,9
2010-07,688,ASHISH ARORA,N/A,N/A,8
2010-08,688,ASHISH ARORA,N/A,N/A,29
2010-09,688,ASHISH ARORA,N/A,N/A,0
2010-10,688,ASHISH ARORA,N/A,N/A,0
2010-11,688,ASHISH ARORA,N/A,N/A,13
2010-12,688,ASHISH ARORA,N/A,N/A,7
2011-01,688,ASHISH ARORA,N/A,N/A,10
2011-02,688,ASHISH ARORA,N/A,N/A,0
2011-03,688,ASHISH ARORA,N/A,N/A,5
2011-04,688,ASHISH ARORA,N/A,N/A,0
2011-05,688,ASHISH ARORA,N/A,N/A,15
2011-06,688,ASHISH ARORA,N/A,N/A,11
2011-07,688,ASHISH ARORA,N/A,N/A,16
2011-08,688,ASHISH ARORA,N/A,N/A,10
2011-09,688,ASHISH ARORA,N/A,N/A,5
2011-10,688,ASHISH ARORA,N/A,N/A,0
2011-11,688,ASHISH ARORA,N/A,N/A,5
2011-12,688,ASHISH ARORA,N/A,N/A,9
2012-01,688,ASHISH ARORA,N/A,N/A,4
2012-02,688,ASHISH ARORA,N/A,N/A,8
2012-03,688,ASHISH ARORA,N/A,N/A,28
2012-04,688,ASHISH ARORA,N/A,N/A,9
2012-05,688,ASHISH ARORA,N/A,N/A,0
2012-06,688,ASHISH ARORA,N/A,N/A,13
2012-07,688,ASHISH ARORA,N/A,N/A,8
2012-08,688,ASHISH ARORA,N/A,N/A,8
2012-09,688,ASHISH ARORA,N/A,N/A,4
2012-10,688,ASHISH ARORA,N/A,N/A,11
2012-11,688,ASHISH ARORA,N/A,N/A,15
2012-12,688,ASHISH ARORA,N/A,N/A,7
2013-01,688,ASHISH ARORA,N/A,N/A,0
2013-02,688,ASHISH ARORA,N/A,N/A,0
2013-03,688,ASHISH ARORA,N/A,N/A,10
2013-04,688,ASHISH ARORA,N/A,N/A,17
2013-05,688,ASHISH ARORA,N/A,N/A,3
2013-06,688,ASHISH ARORA,N/A,N/A,7
2013-07,688,ASHISH ARORA,N/A,N/A,10
2013-08,688,ASHISH ARORA,N/A,N/A,14
2013-09,688,ASHISH ARORA,N/A,N/A,0
2013-10,688,ASHISH ARORA,N/A,N/A,10
2013-11,688,ASHISH ARORA,N/A,N/A,7
2013-12,688,ASHISH ARORA,N/A,N/A,10
2014-01,688,ASHISH ARORA,N/A,N/A,3
2014-02,688,ASHISH ARORA,N/A,N/A,3
2014-03,688,ASHISH ARORA,N/A,N/A,13
2014-04,688,ASHISH ARORA,N/A,N/A,10
2014-05,688,ASHISH ARORA,N/A,N/A,7
2014-06,688,ASHISH ARORA,N/A,N/A,23
2014-07,688,ASHISH ARORA,N/A,N/A,19
2014-08,688,ASHISH ARORA,N/A,N/A,0
2014-09,688,ASHISH ARORA,N/A,N/A,0
2014-10,688,ASHISH ARORA,N/A,N/A,7
2014-11,688,ASHISH ARORA,N/A,N/A,14
2014-12,688,ASHISH ARORA,N/A,N/A,4
2015-01,688,ASHISH ARORA,N/A,N/A,7
2015-02,688,ASHISH ARORA,N/A,N/A,18
2015-03,688,ASHISH ARORA,N/A,N/A,7
2015-04,688,ASHISH ARORA,N/A,N/A,7
2015-05,688,ASHISH ARORA,N/A,N/A,4
2015-06,688,ASHISH ARORA,N/A,N/A,11
2015-07,688,ASHISH ARORA,N/A,N/A,11
2015-08,688,ASHISH ARORA,N/A,N/A,11
2015-09,688,ASHISH ARORA,N/A,N/A,7
2015-10,688,ASHISH ARORA,N/A,N/A,13
2015-11,688,ASHISH ARORA,N/A,N/A,7
2015-12,688,ASHISH ARORA,N/A,N/A,17
2016-01,688,ASHISH ARORA,N/A,N/A,5
2016-02,688,ASHISH ARORA,N/A,N/A,3
2016-03,688,ASHISH ARORA,N/A,N/A,13
2016-04,688,ASHISH ARORA,N/A,N/A,3
2016-05,688,ASHISH ARORA,N/A,N/A,6
2016-06,688,ASHISH ARORA,N/A,N/A,6
2016-07,688,ASHISH ARORA,N/A,N/A,15
2016-08,688,ASHISH ARORA,N/A,N/A,3
2016-09,688,ASHISH ARORA,N/A,N/A,14
2016-10,688,ASHISH ARORA,N/A,N/A,14
2016-11,688,ASHISH ARORA,N/A,N/A,8
2016-12,688,ASHISH ARORA,N/A,N/A,3
2017-01,688,ASHISH ARORA,N/A,N/A,2
2017-02,688,ASHISH ARORA,N/A,N/A,5
2017-03,688,ASHISH ARORA,N/A,N/A,2
2017-04,688,ASHISH ARORA,N/A,N/A,10
2017-05,688,ASHISH ARORA,N/A,N/A,10
2017-06,688,ASHISH ARORA,N/A,N/A,5
2017-07,688,ASHISH ARORA,N/A,N/A,8
2017-08,688,ASHISH ARORA,N/A,N/A,8
2017-09,688,ASHISH ARORA,N/A,N/A,0
2017-10,688,ASHISH ARORA,N/A,N/A,5
2017-11,688,ASHISH ARORA,N/A,N/A,12
2017-12,688,ASHISH ARORA,N/A,N/A,15
2018-01,688,ASHISH ARORA,N/A,N/A,10
2018-02,688,ASHISH ARORA,N/A,N/A,8
2018-03,688,ASHISH ARORA,N/A,N/A,2
2018-04,688,ASHISH ARORA,N/A,N/A,10
2018-05,688,ASHISH ARORA,N/A,N/A,12
2018-06,688,ASHISH ARORA,N/A,N/A,0
2018-07,688,ASHISH ARORA,N/A,N/A,5
