date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,143,ADLER ROBIN,N/A,N/A,0
2004-02,143,ADLER ROBIN,N/A,N/A,0
2004-03,143,ADLER ROBIN,N/A,N/A,62
2004-04,143,ADLER ROBIN,N/A,N/A,47
2004-05,143,ADLER ROBIN,N/A,N/A,0
2004-06,143,ADLER ROBIN,N/A,N/A,88
2004-07,143,ADLER ROBIN,N/A,N/A,0
2004-08,143,ADLER ROBIN,N/A,N/A,0
2004-09,143,ADLER ROBIN,N/A,N/A,39
2004-10,143,ADLER ROBIN,N/A,N/A,0
2004-11,143,ADLER ROBIN,N/A,N/A,41
2004-12,143,ADLER ROBIN,N/A,N/A,0
2005-01,143,ADLER ROBIN,N/A,N/A,0
2005-02,143,ADLER ROBIN,N/A,N/A,34
2005-03,143,ADLER ROBIN,N/A,N/A,0
2005-04,143,ADLER ROBIN,N/A,N/A,33
2005-05,143,ADLER ROBIN,N/A,N/A,0
2005-06,143,ADLER ROBIN,N/A,N/A,0
2005-07,143,ADLER ROBIN,N/A,N/A,0
2005-08,143,ADLER ROBIN,N/A,N/A,0
2005-09,143,ADLER ROBIN,N/A,N/A,52
2005-10,143,ADLER ROBIN,N/A,N/A,0
2005-11,143,ADLER ROBIN,N/A,N/A,100
2005-12,143,ADLER ROBIN,N/A,N/A,0
2006-01,143,ADLER ROBIN,N/A,N/A,0
2006-02,143,ADLER ROBIN,N/A,N/A,0
2006-03,143,ADLER ROBIN,N/A,N/A,0
2006-04,143,ADLER ROBIN,N/A,N/A,0
2006-05,143,ADLER ROBIN,N/A,N/A,19
2006-06,143,ADLER ROBIN,N/A,N/A,20
2006-07,143,ADLER ROBIN,N/A,N/A,0
2006-08,143,ADLER ROBIN,N/A,N/A,0
2006-09,143,ADLER ROBIN,N/A,N/A,0
2006-10,143,ADLER ROBIN,N/A,N/A,0
2006-11,143,ADLER ROBIN,N/A,N/A,33
2006-12,143,ADLER ROBIN,N/A,N/A,50
2007-01,143,ADLER ROBIN,N/A,N/A,0
2007-02,143,ADLER ROBIN,N/A,N/A,0
2007-03,143,ADLER ROBIN,N/A,N/A,28
2007-04,143,ADLER ROBIN,N/A,N/A,0
2007-05,143,ADLER ROBIN,N/A,N/A,26
2007-06,143,ADLER ROBIN,N/A,N/A,14
2007-07,143,ADLER ROBIN,N/A,N/A,0
2007-08,143,ADLER ROBIN,N/A,N/A,37
2007-09,143,ADLER ROBIN,N/A,N/A,12
2007-10,143,ADLER ROBIN,N/A,N/A,11
2007-11,143,ADLER ROBIN,N/A,N/A,22
2007-12,143,ADLER ROBIN,N/A,N/A,12
2008-01,143,ADLER ROBIN,N/A,N/A,30
2008-02,143,ADLER ROBIN,N/A,N/A,21
2008-03,143,ADLER ROBIN,N/A,N/A,20
2008-04,143,ADLER ROBIN,N/A,N/A,10
2008-05,143,ADLER ROBIN,N/A,N/A,20
2008-06,143,ADLER ROBIN,N/A,N/A,0
2008-07,143,ADLER ROBIN,N/A,N/A,10
2008-08,143,ADLER ROBIN,N/A,N/A,0
2008-09,143,ADLER ROBIN,N/A,N/A,28
2008-10,143,ADLER ROBIN,N/A,N/A,9
2008-11,143,ADLER ROBIN,N/A,N/A,10
2008-12,143,ADLER ROBIN,N/A,N/A,9
2009-01,143,ADLER ROBIN,N/A,N/A,18
2009-02,143,ADLER ROBIN,N/A,N/A,19
2009-03,143,ADLER ROBIN,N/A,N/A,8
2009-04,143,ADLER ROBIN,N/A,N/A,17
2009-05,143,ADLER ROBIN,N/A,N/A,17
2009-06,143,ADLER ROBIN,N/A,N/A,17
2009-07,143,ADLER ROBIN,N/A,N/A,17
2009-08,143,ADLER ROBIN,N/A,N/A,8
2009-09,143,ADLER ROBIN,N/A,N/A,25
2009-10,143,ADLER ROBIN,N/A,N/A,0
2009-11,143,ADLER ROBIN,N/A,N/A,8
2009-12,143,ADLER ROBIN,N/A,N/A,0
2010-01,143,ADLER ROBIN,N/A,N/A,8
2010-02,143,ADLER ROBIN,N/A,N/A,8
2010-03,143,ADLER ROBIN,N/A,N/A,7
2010-04,143,ADLER ROBIN,N/A,N/A,8
2010-05,143,ADLER ROBIN,N/A,N/A,0
2010-06,143,ADLER ROBIN,N/A,N/A,16
2010-07,143,ADLER ROBIN,N/A,N/A,13
2010-08,143,ADLER ROBIN,N/A,N/A,14
2010-09,143,ADLER ROBIN,N/A,N/A,0
2010-10,143,ADLER ROBIN,N/A,N/A,0
2010-11,143,ADLER ROBIN,N/A,N/A,6
2010-12,143,ADLER ROBIN,N/A,N/A,19
2011-01,143,ADLER ROBIN,N/A,N/A,10
2011-02,143,ADLER ROBIN,N/A,N/A,11
2011-03,143,ADLER ROBIN,N/A,N/A,10
2011-04,143,ADLER ROBIN,N/A,N/A,15
2011-05,143,ADLER ROBIN,N/A,N/A,14
2011-06,143,ADLER ROBIN,N/A,N/A,20
2011-07,143,ADLER ROBIN,N/A,N/A,0
2011-08,143,ADLER ROBIN,N/A,N/A,14
2011-09,143,ADLER ROBIN,N/A,N/A,9
2011-10,143,ADLER ROBIN,N/A,N/A,9
2011-11,143,ADLER ROBIN,N/A,N/A,22
2011-12,143,ADLER ROBIN,N/A,N/A,8
2012-01,143,ADLER ROBIN,N/A,N/A,8
2012-02,143,ADLER ROBIN,N/A,N/A,0
2012-03,143,ADLER ROBIN,N/A,N/A,4
2012-04,143,ADLER ROBIN,N/A,N/A,8
2012-05,143,ADLER ROBIN,N/A,N/A,8
2012-06,143,ADLER ROBIN,N/A,N/A,8
2012-07,143,ADLER ROBIN,N/A,N/A,32
2012-08,143,ADLER ROBIN,N/A,N/A,14
2012-09,143,ADLER ROBIN,N/A,N/A,11
2012-10,143,ADLER ROBIN,N/A,N/A,10
2012-11,143,ADLER ROBIN,N/A,N/A,11
2012-12,143,ADLER ROBIN,N/A,N/A,14
2013-01,143,ADLER ROBIN,N/A,N/A,10
2013-02,143,ADLER ROBIN,N/A,N/A,14
2013-03,143,ADLER ROBIN,N/A,N/A,3
2013-04,143,ADLER ROBIN,N/A,N/A,10
2013-05,143,ADLER ROBIN,N/A,N/A,13
2013-06,143,ADLER ROBIN,N/A,N/A,7
2013-07,143,ADLER ROBIN,N/A,N/A,0
2013-08,143,ADLER ROBIN,N/A,N/A,16
2013-09,143,ADLER ROBIN,N/A,N/A,3
2013-10,143,ADLER ROBIN,N/A,N/A,18
2013-11,143,ADLER ROBIN,N/A,N/A,3
2013-12,143,ADLER ROBIN,N/A,N/A,12
2014-01,143,ADLER ROBIN,N/A,N/A,9
2014-02,143,ADLER ROBIN,N/A,N/A,0
2014-03,143,ADLER ROBIN,N/A,N/A,6
2014-04,143,ADLER ROBIN,N/A,N/A,3
2014-05,143,ADLER ROBIN,N/A,N/A,3
2014-06,143,ADLER ROBIN,N/A,N/A,24
2014-07,143,ADLER ROBIN,N/A,N/A,14
2014-08,143,ADLER ROBIN,N/A,N/A,29
2014-09,143,ADLER ROBIN,N/A,N/A,3
2014-10,143,ADLER ROBIN,N/A,N/A,6
2014-11,143,ADLER ROBIN,N/A,N/A,0
2014-12,143,ADLER ROBIN,N/A,N/A,3
2015-01,143,ADLER ROBIN,N/A,N/A,3
2015-02,143,ADLER ROBIN,N/A,N/A,0
2015-03,143,ADLER ROBIN,N/A,N/A,0
2015-04,143,ADLER ROBIN,N/A,N/A,3
2015-05,143,ADLER ROBIN,N/A,N/A,3
2015-06,143,ADLER ROBIN,N/A,N/A,4
2015-07,143,ADLER ROBIN,N/A,N/A,3
2015-08,143,ADLER ROBIN,N/A,N/A,3
2015-09,143,ADLER ROBIN,N/A,N/A,3
2015-10,143,ADLER ROBIN,N/A,N/A,9
