date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2007-10,306,ALLEN (NEAL),N/A,N/A,38
2007-11,306,ALLEN (NEAL),N/A,N/A,49
2007-12,306,ALLEN (NEAL),N/A,N/A,57
2008-01,306,ALLEN (NEAL),N/A,N/A,25
2008-02,306,ALLEN (NEAL),N/A,N/A,41
2008-03,306,ALLEN (NEAL),N/A,N/A,45
2008-04,306,ALLEN (NEAL),N/A,N/A,35
2008-05,306,ALLEN (NEAL),N/A,N/A,60
2008-06,306,ALLEN (NEAL),N/A,N/A,58
2008-07,306,ALLEN (NEAL),N/A,N/A,51
2008-08,306,ALLEN (NEAL),N/A,N/A,30
2008-09,306,ALLEN (NEAL),N/A,N/A,78
2008-10,306,ALLEN (NEAL),N/A,N/A,34
2008-11,306,ALLEN (NEAL),N/A,N/A,61
2008-12,306,ALLEN (NEAL),N/A,N/A,28
2009-01,306,ALLEN (NEAL),N/A,N/A,26
2009-02,306,ALLEN (NEAL),N/A,N/A,27
2009-03,306,ALLEN (NEAL),N/A,N/A,25
2009-04,306,ALLEN (NEAL),N/A,N/A,34
2009-05,306,ALLEN (NEAL),N/A,N/A,55
2009-06,306,ALLEN (NEAL),N/A,N/A,48
2009-07,306,ALLEN (NEAL),N/A,N/A,13
2009-08,306,ALLEN (NEAL),N/A,N/A,33
2009-09,306,ALLEN (NEAL),N/A,N/A,44
2009-10,306,ALLEN (NEAL),N/A,N/A,35
2009-11,306,ALLEN (NEAL),N/A,N/A,12
2009-12,306,ALLEN (NEAL),N/A,N/A,31
2010-01,306,ALLEN (NEAL),N/A,N/A,37
2010-02,306,ALLEN (NEAL),N/A,N/A,42
2010-03,306,ALLEN (NEAL),N/A,N/A,52
2010-04,306,ALLEN (NEAL),N/A,N/A,29
2010-05,306,ALLEN (NEAL),N/A,N/A,26
2010-06,306,ALLEN (NEAL),N/A,N/A,34
2010-07,306,ALLEN (NEAL),N/A,N/A,23
2010-08,306,ALLEN (NEAL),N/A,N/A,25
2010-09,306,ALLEN (NEAL),N/A,N/A,21
2010-10,306,ALLEN (NEAL),N/A,N/A,30
2010-11,306,ALLEN (NEAL),N/A,N/A,64
2010-12,306,ALLEN (NEAL),N/A,N/A,32
2011-01,306,ALLEN (NEAL),N/A,N/A,48
2011-02,306,ALLEN (NEAL),N/A,N/A,34
2011-03,306,ALLEN (NEAL),N/A,N/A,33
2011-04,306,ALLEN (NEAL),N/A,N/A,53
2011-05,306,ALLEN (NEAL),N/A,N/A,31
2011-06,306,ALLEN (NEAL),N/A,N/A,23
2011-07,306,ALLEN (NEAL),N/A,N/A,25
2011-08,306,ALLEN (NEAL),N/A,N/A,25
2011-09,306,ALLEN (NEAL),N/A,N/A,25
2011-10,306,ALLEN (NEAL),N/A,N/A,22
2011-11,306,ALLEN (NEAL),N/A,N/A,26
2011-12,306,ALLEN (NEAL),N/A,N/A,31
2012-01,306,ALLEN (NEAL),N/A,N/A,38
2012-02,306,ALLEN (NEAL),N/A,N/A,35
2012-03,306,ALLEN (NEAL),N/A,N/A,14
2012-04,306,ALLEN (NEAL),N/A,N/A,46
2012-05,306,ALLEN (NEAL),N/A,N/A,46
2012-06,306,ALLEN (NEAL),N/A,N/A,35
2012-07,306,ALLEN (NEAL),N/A,N/A,35
2012-08,306,ALLEN (NEAL),N/A,N/A,22
2012-09,306,ALLEN (NEAL),N/A,N/A,40
2012-10,306,ALLEN (NEAL),N/A,N/A,39
2012-11,306,ALLEN (NEAL),N/A,N/A,25
2012-12,306,ALLEN (NEAL),N/A,N/A,29
2013-01,306,ALLEN (NEAL),N/A,N/A,39
2013-02,306,ALLEN (NEAL),N/A,N/A,37
2013-03,306,ALLEN (NEAL),N/A,N/A,39
2013-04,306,ALLEN (NEAL),N/A,N/A,24
2013-05,306,ALLEN (NEAL),N/A,N/A,31
2013-06,306,ALLEN (NEAL),N/A,N/A,40
2013-07,306,ALLEN (NEAL),N/A,N/A,23
2013-08,306,ALLEN (NEAL),N/A,N/A,28
2013-09,306,ALLEN (NEAL),N/A,N/A,26
2013-10,306,ALLEN (NEAL),N/A,N/A,25
2013-11,306,ALLEN (NEAL),N/A,N/A,28
2013-12,306,ALLEN (NEAL),N/A,N/A,23
2014-01,306,ALLEN (NEAL),N/A,N/A,29
2014-02,306,ALLEN (NEAL),N/A,N/A,34
2014-03,306,ALLEN (NEAL),N/A,N/A,26
2014-04,306,ALLEN (NEAL),N/A,N/A,34
2014-05,306,ALLEN (NEAL),N/A,N/A,27
2014-06,306,ALLEN (NEAL),N/A,N/A,33
2014-07,306,ALLEN (NEAL),N/A,N/A,37
2014-08,306,ALLEN (NEAL),N/A,N/A,27
2014-09,306,ALLEN (NEAL),N/A,N/A,31
2014-10,306,ALLEN (NEAL),N/A,N/A,39
2014-11,306,ALLEN (NEAL),N/A,N/A,33
2014-12,306,ALLEN (NEAL),N/A,N/A,28
2015-01,306,ALLEN (NEAL),N/A,N/A,13
2015-02,306,ALLEN (NEAL),N/A,N/A,52
2015-03,306,ALLEN (NEAL),N/A,N/A,23
2015-04,306,ALLEN (NEAL),N/A,N/A,12
2015-05,306,ALLEN (NEAL),N/A,N/A,49
2015-06,306,ALLEN (NEAL),N/A,N/A,21
2015-07,306,ALLEN (NEAL),N/A,N/A,24
2015-08,306,ALLEN (NEAL),N/A,N/A,19
2015-09,306,ALLEN (NEAL),N/A,N/A,21
2015-10,306,ALLEN (NEAL),N/A,N/A,27
2015-11,306,ALLEN (NEAL),N/A,N/A,26
2015-12,306,ALLEN (NEAL),N/A,N/A,16
2016-01,306,ALLEN (NEAL),N/A,N/A,23
2016-02,306,ALLEN (NEAL),N/A,N/A,33
2016-03,306,ALLEN (NEAL),N/A,N/A,28
2016-04,306,ALLEN (NEAL),N/A,N/A,21
2016-05,306,ALLEN (NEAL),N/A,N/A,45
2016-06,306,ALLEN (NEAL),N/A,N/A,11
2016-07,306,ALLEN (NEAL),N/A,N/A,18
2016-08,306,ALLEN (NEAL),N/A,N/A,21
2016-09,306,ALLEN (NEAL),N/A,N/A,20
2016-10,306,ALLEN (NEAL),N/A,N/A,25
2016-11,306,ALLEN (NEAL),N/A,N/A,18
2016-12,306,ALLEN (NEAL),N/A,N/A,25
2017-01,306,ALLEN (NEAL),N/A,N/A,30
2017-02,306,ALLEN (NEAL),N/A,N/A,25
2017-03,306,ALLEN (NEAL),N/A,N/A,28
2017-04,306,ALLEN (NEAL),N/A,N/A,24
2017-05,306,ALLEN (NEAL),N/A,N/A,15
2017-06,306,ALLEN (NEAL),N/A,N/A,33
2017-07,306,ALLEN (NEAL),N/A,N/A,18
2017-08,306,ALLEN (NEAL),N/A,N/A,24
2017-09,306,ALLEN (NEAL),N/A,N/A,23
2017-10,306,ALLEN (NEAL),N/A,N/A,16
2017-11,306,ALLEN (NEAL),N/A,N/A,25
2017-12,306,ALLEN (NEAL),N/A,N/A,25
2018-01,306,ALLEN (NEAL),N/A,N/A,32
2018-02,306,ALLEN (NEAL),N/A,N/A,25
2018-03,306,ALLEN (NEAL),N/A,N/A,25
2018-04,306,ALLEN (NEAL),N/A,N/A,32
2018-05,306,ALLEN (NEAL),N/A,N/A,25
2018-06,306,ALLEN (NEAL),N/A,N/A,16
2018-07,306,ALLEN (NEAL),N/A,N/A,22
2018-08,306,ALLEN (NEAL),N/A,N/A,19
2018-09,306,ALLEN (NEAL),N/A,N/A,18
2018-10,306,ALLEN (NEAL),N/A,N/A,30
2018-11,306,ALLEN (NEAL),N/A,N/A,30
2018-12,306,ALLEN (NEAL),N/A,N/A,25
2019-01,306,ALLEN (NEAL),N/A,N/A,29
2019-02,306,ALLEN (NEAL),N/A,N/A,43
2019-03,306,ALLEN (NEAL),N/A,N/A,24
2019-04,306,ALLEN (NEAL),N/A,N/A,42
2019-05,306,ALLEN (NEAL),N/A,N/A,12
2019-06,306,ALLEN (NEAL),N/A,N/A,22
2019-07,306,ALLEN (NEAL),N/A,N/A,24
2019-08,306,ALLEN (NEAL),N/A,N/A,15
2019-09,306,ALLEN (NEAL),N/A,N/A,29
2019-10,306,ALLEN (NEAL),N/A,N/A,30
2019-11,306,ALLEN (NEAL),N/A,N/A,19
2019-12,306,ALLEN (NEAL),N/A,N/A,23
2020-01,306,ALLEN (NEAL),N/A,N/A,18
2020-02,306,ALLEN (NEAL),N/A,N/A,22
2020-03,306,ALLEN (NEAL),N/A,N/A,23
2020-04,306,ALLEN (NEAL),N/A,N/A,24
2020-05,306,ALLEN (NEAL),N/A,N/A,27
2020-06,306,ALLEN (NEAL),N/A,N/A,21
2020-07,306,ALLEN (NEAL),N/A,N/A,17
2020-08,306,ALLEN (NEAL),N/A,N/A,28
2020-09,306,ALLEN (NEAL),N/A,N/A,19
2020-10,306,ALLEN (NEAL),N/A,N/A,17
2020-11,306,ALLEN (NEAL),N/A,N/A,18
2020-12,306,ALLEN (NEAL),N/A,N/A,19
2021-01,306,ALLEN (NEAL),N/A,N/A,19
