date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,996,BARBIER REMI,N/A,N/A,0
2004-02,996,BARBIER REMI,N/A,N/A,0
2004-03,996,BARBIER REMI,N/A,N/A,0
2004-04,996,BARBIER REMI,N/A,N/A,0
2004-05,996,BARBIER REMI,N/A,N/A,0
2004-06,996,BARBIER REMI,N/A,N/A,0
2004-07,996,BARBIER REMI,N/A,N/A,0
2004-08,996,BARBIER REMI,N/A,N/A,0
2004-09,996,BARBIER REMI,N/A,N/A,0
2004-10,996,BARBIER REMI,N/A,N/A,0
2004-11,996,BARBIER REMI,N/A,N/A,0
2004-12,996,BARBIER REMI,N/A,N/A,0
2005-01,996,BARBIER REMI,N/A,N/A,0
2005-02,996,BARBIER REMI,N/A,N/A,0
2005-03,996,BARBIER REMI,N/A,N/A,0
2005-04,996,BARBIER REMI,N/A,N/A,0
2005-05,996,BARBIER REMI,N/A,N/A,0
2005-06,996,BARBIER REMI,N/A,N/A,0
2005-07,996,BARBIER REMI,N/A,N/A,0
2005-08,996,BARBIER REMI,N/A,N/A,0
2005-09,996,BARBIER REMI,N/A,N/A,0
2005-10,996,BARBIER REMI,N/A,N/A,0
2005-11,996,BARBIER REMI,N/A,N/A,0
2005-12,996,BARBIER REMI,N/A,N/A,0
2006-01,996,BARBIER REMI,N/A,N/A,0
2006-02,996,BARBIER REMI,N/A,N/A,0
2006-03,996,BARBIER REMI,N/A,N/A,0
2006-04,996,BARBIER REMI,N/A,N/A,0
2006-05,996,BARBIER REMI,N/A,N/A,0
2006-06,996,BARBIER REMI,N/A,N/A,0
2006-07,996,BARBIER REMI,N/A,N/A,0
2006-08,996,BARBIER REMI,N/A,N/A,99
2006-09,996,BARBIER REMI,N/A,N/A,100
2006-10,996,BARBIER REMI,N/A,N/A,0
2006-11,996,BARBIER REMI,N/A,N/A,0
2006-12,996,BARBIER REMI,N/A,N/A,0
2007-01,996,BARBIER REMI,N/A,N/A,0
2007-02,996,BARBIER REMI,N/A,N/A,0
2007-03,996,BARBIER REMI,N/A,N/A,0
2007-04,996,BARBIER REMI,N/A,N/A,0
2007-05,996,BARBIER REMI,N/A,N/A,0
2007-06,996,BARBIER REMI,N/A,N/A,0
2007-07,996,BARBIER REMI,N/A,N/A,0
2007-08,996,BARBIER REMI,N/A,N/A,0
2007-09,996,BARBIER REMI,N/A,N/A,0
2007-10,996,BARBIER REMI,N/A,N/A,0
2007-11,996,BARBIER REMI,N/A,N/A,0
2007-12,996,BARBIER REMI,N/A,N/A,0
2008-01,996,BARBIER REMI,N/A,N/A,0
2008-02,996,BARBIER REMI,N/A,N/A,0
2008-03,996,BARBIER REMI,N/A,N/A,0
2008-04,996,BARBIER REMI,N/A,N/A,0
2008-05,996,BARBIER REMI,N/A,N/A,0
2008-06,996,BARBIER REMI,N/A,N/A,0
2008-07,996,BARBIER REMI,N/A,N/A,0
2008-08,996,BARBIER REMI,N/A,N/A,0
2008-09,996,BARBIER REMI,N/A,N/A,0
2008-10,996,BARBIER REMI,N/A,N/A,47
2008-11,996,BARBIER REMI,N/A,N/A,0
2008-12,996,BARBIER REMI,N/A,N/A,0
2009-01,996,BARBIER REMI,N/A,N/A,49
2009-02,996,BARBIER REMI,N/A,N/A,0
2009-03,996,BARBIER REMI,N/A,N/A,0
2009-04,996,BARBIER REMI,N/A,N/A,0
2009-05,996,BARBIER REMI,N/A,N/A,0
2009-06,996,BARBIER REMI,N/A,N/A,0
2009-07,996,BARBIER REMI,N/A,N/A,0
2009-08,996,BARBIER REMI,N/A,N/A,0
2009-09,996,BARBIER REMI,N/A,N/A,0
2009-10,996,BARBIER REMI,N/A,N/A,0
2009-11,996,BARBIER REMI,N/A,N/A,0
