Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,50
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,36
246,ALDER KENTON K,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,33
