date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2015-06,7,AARON GEORGE,N/A,N/A,11
2015-07,7,AARON GEORGE,N/A,N/A,14
2015-08,7,AARON GEORGE,N/A,N/A,9
2015-09,7,AARON GEORGE,N/A,N/A,12
2015-10,7,AARON GEORGE,N/A,N/A,16
2015-11,7,AARON GEORGE,N/A,N/A,15
2015-12,7,AARON GEORGE,N/A,N/A,15
2016-01,7,AARON GEORGE,N/A,N/A,16
2016-02,7,AARON GEORGE,N/A,N/A,25
2016-03,7,AARON GEORGE,N/A,N/A,18
2016-04,7,AARON GEORGE,N/A,N/A,21
2016-05,7,AARON GEORGE,N/A,N/A,16
2016-06,7,AARON GEORGE,N/A,N/A,13
2016-07,7,AARON GEORGE,N/A,N/A,14
2016-08,7,AARON GEORGE,N/A,N/A,12
2016-09,7,AARON GEORGE,N/A,N/A,15
2016-10,7,AARON GEORGE,N/A,N/A,19
2016-11,7,AARON GEORGE,N/A,N/A,15
2016-12,7,AARON GEORGE,N/A,N/A,22
2017-01,7,AARON GEORGE,N/A,N/A,23
2017-02,7,AARON GEORGE,N/A,N/A,24
2017-03,7,AARON GEORGE,N/A,N/A,21
2017-04,7,AARON GEORGE,N/A,N/A,27
2017-05,7,AARON GEORGE,N/A,N/A,19
2017-06,7,AARON GEORGE,N/A,N/A,18
2017-07,7,AARON GEORGE,N/A,N/A,25
2017-08,7,AARON GEORGE,N/A,N/A,15
2017-09,7,AARON GEORGE,N/A,N/A,18
2017-10,7,AARON GEORGE,N/A,N/A,26
2017-11,7,AARON GEORGE,N/A,N/A,17
2017-12,7,AARON GEORGE,N/A,N/A,19
2018-01,7,AARON GEORGE,N/A,N/A,15
2018-02,7,AARON GEORGE,N/A,N/A,17
2018-03,7,AARON GEORGE,N/A,N/A,19
2018-04,7,AARON GEORGE,N/A,N/A,16
2018-05,7,AARON GEORGE,N/A,N/A,19
2018-06,7,AARON GEORGE,N/A,N/A,15
2018-07,7,AARON GEORGE,N/A,N/A,13
2018-08,7,AARON GEORGE,N/A,N/A,17
2018-09,7,AARON GEORGE,N/A,N/A,20
2018-10,7,AARON GEORGE,N/A,N/A,24
2018-11,7,AARON GEORGE,N/A,N/A,19
2018-12,7,AARON GEORGE,N/A,N/A,21
2019-01,7,AARON GEORGE,N/A,N/A,14
2019-02,7,AARON GEORGE,N/A,N/A,17
2019-03,7,AARON GEORGE,N/A,N/A,16
2019-04,7,AARON GEORGE,N/A,N/A,17
2019-05,7,AARON GEORGE,N/A,N/A,16
2019-06,7,AARON GEORGE,N/A,N/A,14
2019-07,7,AARON GEORGE,N/A,N/A,13
2019-08,7,AARON GEORGE,N/A,N/A,17
2019-09,7,AARON GEORGE,N/A,N/A,20
2019-10,7,AARON GEORGE,N/A,N/A,24
2019-11,7,AARON GEORGE,N/A,N/A,20
2019-12,7,AARON GEORGE,N/A,N/A,19
2020-01,7,AARON GEORGE,N/A,N/A,35
2020-02,7,AARON GEORGE,N/A,N/A,25
2020-03,7,AARON GEORGE,N/A,N/A,19
2020-04,7,AARON GEORGE,N/A,N/A,20
2020-05,7,AARON GEORGE,N/A,N/A,27
2020-06,7,AARON GEORGE,N/A,N/A,32
2020-07,7,AARON GEORGE,N/A,N/A,100
2020-08,7,AARON GEORGE,N/A,N/A,36
2020-09,7,AARON GEORGE,N/A,N/A,25
2020-10,7,AARON GEORGE,N/A,N/A,41
2020-11,7,AARON GEORGE,N/A,N/A,40
2020-12,7,AARON GEORGE,N/A,N/A,36
2021-01,7,AARON GEORGE,N/A,N/A,42
