date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,659,ARTHUR DAVID J,N/A,N/A,61
2004-02,659,ARTHUR DAVID J,N/A,N/A,0
2004-03,659,ARTHUR DAVID J,N/A,N/A,0
2004-04,659,ARTHUR DAVID J,N/A,N/A,0
2004-05,659,ARTHUR DAVID J,N/A,N/A,53
2004-06,659,ARTHUR DAVID J,N/A,N/A,0
2004-07,659,ARTHUR DAVID J,N/A,N/A,0
2004-08,659,ARTHUR DAVID J,N/A,N/A,100
2004-09,659,ARTHUR DAVID J,N/A,N/A,0
2004-10,659,ARTHUR DAVID J,N/A,N/A,0
2004-11,659,ARTHUR DAVID J,N/A,N/A,0
2004-12,659,ARTHUR DAVID J,N/A,N/A,0
2005-01,659,ARTHUR DAVID J,N/A,N/A,0
2005-02,659,ARTHUR DAVID J,N/A,N/A,0
2005-03,659,ARTHUR DAVID J,N/A,N/A,70
2005-04,659,ARTHUR DAVID J,N/A,N/A,0
2005-05,659,ARTHUR DAVID J,N/A,N/A,0
2005-06,659,ARTHUR DAVID J,N/A,N/A,0
2005-07,659,ARTHUR DAVID J,N/A,N/A,0
2005-08,659,ARTHUR DAVID J,N/A,N/A,34
2005-09,659,ARTHUR DAVID J,N/A,N/A,32
2005-10,659,ARTHUR DAVID J,N/A,N/A,0
2005-11,659,ARTHUR DAVID J,N/A,N/A,31
2005-12,659,ARTHUR DAVID J,N/A,N/A,0
2006-01,659,ARTHUR DAVID J,N/A,N/A,0
2006-02,659,ARTHUR DAVID J,N/A,N/A,27
2006-03,659,ARTHUR DAVID J,N/A,N/A,0
2006-04,659,ARTHUR DAVID J,N/A,N/A,25
2006-05,659,ARTHUR DAVID J,N/A,N/A,0
2006-06,659,ARTHUR DAVID J,N/A,N/A,0
2006-07,659,ARTHUR DAVID J,N/A,N/A,24
2006-08,659,ARTHUR DAVID J,N/A,N/A,0
2006-09,659,ARTHUR DAVID J,N/A,N/A,22
2006-10,659,ARTHUR DAVID J,N/A,N/A,0
2006-11,659,ARTHUR DAVID J,N/A,N/A,0
2006-12,659,ARTHUR DAVID J,N/A,N/A,0
2007-01,659,ARTHUR DAVID J,N/A,N/A,0
2007-02,659,ARTHUR DAVID J,N/A,N/A,0
2007-03,659,ARTHUR DAVID J,N/A,N/A,0
2007-04,659,ARTHUR DAVID J,N/A,N/A,17
2007-05,659,ARTHUR DAVID J,N/A,N/A,16
2007-06,659,ARTHUR DAVID J,N/A,N/A,50
2007-07,659,ARTHUR DAVID J,N/A,N/A,0
2007-08,659,ARTHUR DAVID J,N/A,N/A,30
2007-09,659,ARTHUR DAVID J,N/A,N/A,15
2007-10,659,ARTHUR DAVID J,N/A,N/A,14
2007-11,659,ARTHUR DAVID J,N/A,N/A,27
2007-12,659,ARTHUR DAVID J,N/A,N/A,0
2008-01,659,ARTHUR DAVID J,N/A,N/A,25
2008-02,659,ARTHUR DAVID J,N/A,N/A,13
2008-03,659,ARTHUR DAVID J,N/A,N/A,12
2008-04,659,ARTHUR DAVID J,N/A,N/A,0
2008-05,659,ARTHUR DAVID J,N/A,N/A,12
2008-06,659,ARTHUR DAVID J,N/A,N/A,0
2008-07,659,ARTHUR DAVID J,N/A,N/A,0
2008-08,659,ARTHUR DAVID J,N/A,N/A,0
2008-09,659,ARTHUR DAVID J,N/A,N/A,0
2008-10,659,ARTHUR DAVID J,N/A,N/A,11
2008-11,659,ARTHUR DAVID J,N/A,N/A,23
2008-12,659,ARTHUR DAVID J,N/A,N/A,11
2009-01,659,ARTHUR DAVID J,N/A,N/A,0
2009-02,659,ARTHUR DAVID J,N/A,N/A,0
2009-03,659,ARTHUR DAVID J,N/A,N/A,0
2009-04,659,ARTHUR DAVID J,N/A,N/A,0
2009-05,659,ARTHUR DAVID J,N/A,N/A,0
2009-06,659,ARTHUR DAVID J,N/A,N/A,0
2009-07,659,ARTHUR DAVID J,N/A,N/A,0
2009-08,659,ARTHUR DAVID J,N/A,N/A,10
2009-09,659,ARTHUR DAVID J,N/A,N/A,10
2009-10,659,ARTHUR DAVID J,N/A,N/A,19
2009-11,659,ARTHUR DAVID J,N/A,N/A,0
2009-12,659,ARTHUR DAVID J,N/A,N/A,0
2010-01,659,ARTHUR DAVID J,N/A,N/A,9
