date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-02,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-03,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-04,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-05,3050,CARRILLO ANTONIO,N/A,N/A,47
2004-06,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-07,3050,CARRILLO ANTONIO,N/A,N/A,100
2004-08,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-09,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-10,3050,CARRILLO ANTONIO,N/A,N/A,0
2004-11,3050,CARRILLO ANTONIO,N/A,N/A,45
2004-12,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-01,3050,CARRILLO ANTONIO,N/A,N/A,35
2005-02,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-03,3050,CARRILLO ANTONIO,N/A,N/A,32
2005-04,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-05,3050,CARRILLO ANTONIO,N/A,N/A,32
2005-06,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-07,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-08,3050,CARRILLO ANTONIO,N/A,N/A,31
2005-09,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-10,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-11,3050,CARRILLO ANTONIO,N/A,N/A,0
2005-12,3050,CARRILLO ANTONIO,N/A,N/A,26
2006-01,3050,CARRILLO ANTONIO,N/A,N/A,23
2006-02,3050,CARRILLO ANTONIO,N/A,N/A,24
2006-03,3050,CARRILLO ANTONIO,N/A,N/A,43
2006-04,3050,CARRILLO ANTONIO,N/A,N/A,22
2006-05,3050,CARRILLO ANTONIO,N/A,N/A,0
2006-06,3050,CARRILLO ANTONIO,N/A,N/A,0
2006-07,3050,CARRILLO ANTONIO,N/A,N/A,22
2006-08,3050,CARRILLO ANTONIO,N/A,N/A,0
2006-09,3050,CARRILLO ANTONIO,N/A,N/A,40
2006-10,3050,CARRILLO ANTONIO,N/A,N/A,18
2006-11,3050,CARRILLO ANTONIO,N/A,N/A,18
2006-12,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-01,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-02,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-03,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-04,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-05,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-06,3050,CARRILLO ANTONIO,N/A,N/A,15
2007-07,3050,CARRILLO ANTONIO,N/A,N/A,0
2007-08,3050,CARRILLO ANTONIO,N/A,N/A,27
2007-09,3050,CARRILLO ANTONIO,N/A,N/A,27
2007-10,3050,CARRILLO ANTONIO,N/A,N/A,37
2007-11,3050,CARRILLO ANTONIO,N/A,N/A,12
2007-12,3050,CARRILLO ANTONIO,N/A,N/A,13
2008-01,3050,CARRILLO ANTONIO,N/A,N/A,33
2008-02,3050,CARRILLO ANTONIO,N/A,N/A,0
2008-03,3050,CARRILLO ANTONIO,N/A,N/A,0
2008-04,3050,CARRILLO ANTONIO,N/A,N/A,22
2008-05,3050,CARRILLO ANTONIO,N/A,N/A,45
2008-06,3050,CARRILLO ANTONIO,N/A,N/A,24
2008-07,3050,CARRILLO ANTONIO,N/A,N/A,45
2008-08,3050,CARRILLO ANTONIO,N/A,N/A,11
2008-09,3050,CARRILLO ANTONIO,N/A,N/A,21
2008-10,3050,CARRILLO ANTONIO,N/A,N/A,10
2008-11,3050,CARRILLO ANTONIO,N/A,N/A,11
2008-12,3050,CARRILLO ANTONIO,N/A,N/A,10
2009-01,3050,CARRILLO ANTONIO,N/A,N/A,10
2009-02,3050,CARRILLO ANTONIO,N/A,N/A,31
2009-03,3050,CARRILLO ANTONIO,N/A,N/A,28
2009-04,3050,CARRILLO ANTONIO,N/A,N/A,28
2009-05,3050,CARRILLO ANTONIO,N/A,N/A,10
2009-06,3050,CARRILLO ANTONIO,N/A,N/A,29
