Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,87
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,11
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,31
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,11
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,10
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,21
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,8
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,9
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,8
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,16
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,24
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,23
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,13
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,34
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,67
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,13
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,21
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,13
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,33
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,46
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,8
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,21
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,8
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,7
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,28
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,14
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,6
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,16
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,6
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,12
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,6
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,6
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,10
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,11
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,6
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,28
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,11
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,10
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,10
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,16
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,10
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,10
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,15
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,31
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,20
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,18
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,19
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,4
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,16
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,4
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,4
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,17
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,4
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,5
237,ALBERTSON MARTIN,Chief Executive Officer of Guess,Carlos Alberini,0
