date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2016-09,539,ANTHONY MICHAEL,N/A,N/A,14
2016-10,539,ANTHONY MICHAEL,N/A,N/A,13
2016-11,539,ANTHONY MICHAEL,N/A,N/A,18
2016-12,539,ANTHONY MICHAEL,N/A,N/A,13
2017-01,539,ANTHONY MICHAEL,N/A,N/A,12
2017-02,539,ANTHONY MICHAEL,N/A,N/A,13
2017-03,539,ANTHONY MICHAEL,N/A,N/A,12
2017-04,539,ANTHONY MICHAEL,N/A,N/A,13
2017-05,539,ANTHONY MICHAEL,N/A,N/A,14
2017-06,539,ANTHONY MICHAEL,N/A,N/A,16
2017-07,539,ANTHONY MICHAEL,N/A,N/A,15
2017-08,539,ANTHONY MICHAEL,N/A,N/A,11
2017-09,539,ANTHONY MICHAEL,N/A,N/A,12
2017-10,539,ANTHONY MICHAEL,N/A,N/A,11
2017-11,539,ANTHONY MICHAEL,N/A,N/A,11
2017-12,539,ANTHONY MICHAEL,N/A,N/A,11
2018-01,539,ANTHONY MICHAEL,N/A,N/A,11
2018-02,539,ANTHONY MICHAEL,N/A,N/A,12
2018-03,539,ANTHONY MICHAEL,N/A,N/A,12
2018-04,539,ANTHONY MICHAEL,N/A,N/A,11
2018-05,539,ANTHONY MICHAEL,N/A,N/A,12
2018-06,539,ANTHONY MICHAEL,N/A,N/A,16
2018-07,539,ANTHONY MICHAEL,N/A,N/A,13
2018-08,539,ANTHONY MICHAEL,N/A,N/A,12
2018-09,539,ANTHONY MICHAEL,N/A,N/A,12
2018-10,539,ANTHONY MICHAEL,N/A,N/A,12
2018-11,539,ANTHONY MICHAEL,N/A,N/A,15
2018-12,539,ANTHONY MICHAEL,N/A,N/A,12
2019-01,539,ANTHONY MICHAEL,N/A,N/A,13
2019-02,539,ANTHONY MICHAEL,N/A,N/A,14
2019-03,539,ANTHONY MICHAEL,N/A,N/A,13
2019-04,539,ANTHONY MICHAEL,N/A,N/A,12
2019-05,539,ANTHONY MICHAEL,N/A,N/A,11
2019-06,539,ANTHONY MICHAEL,N/A,N/A,14
2019-07,539,ANTHONY MICHAEL,N/A,N/A,12
2019-08,539,ANTHONY MICHAEL,N/A,N/A,13
2019-09,539,ANTHONY MICHAEL,N/A,N/A,11
2019-10,539,ANTHONY MICHAEL,N/A,N/A,11
2019-11,539,ANTHONY MICHAEL,N/A,N/A,11
2019-12,539,ANTHONY MICHAEL,N/A,N/A,11
2020-01,539,ANTHONY MICHAEL,N/A,N/A,13
2020-02,539,ANTHONY MICHAEL,N/A,N/A,14
2020-03,539,ANTHONY MICHAEL,N/A,N/A,10
2020-04,539,ANTHONY MICHAEL,N/A,N/A,12
2020-05,539,ANTHONY MICHAEL,N/A,N/A,15
2020-06,539,ANTHONY MICHAEL,N/A,N/A,12
2020-07,539,ANTHONY MICHAEL,N/A,N/A,12
2020-08,539,ANTHONY MICHAEL,N/A,N/A,19
2020-09,539,ANTHONY MICHAEL,N/A,N/A,12
2020-10,539,ANTHONY MICHAEL,N/A,N/A,22
2020-11,539,ANTHONY MICHAEL,N/A,N/A,11
2020-12,539,ANTHONY MICHAEL,N/A,N/A,14
2021-01,539,ANTHONY MICHAEL,N/A,N/A,16
