date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2007-03,617,ARMSTRONG BOB,N/A,N/A,17
2007-04,617,ARMSTRONG BOB,N/A,N/A,17
2007-05,617,ARMSTRONG BOB,N/A,N/A,22
2007-06,617,ARMSTRONG BOB,N/A,N/A,26
2007-07,617,ARMSTRONG BOB,N/A,N/A,21
2007-08,617,ARMSTRONG BOB,N/A,N/A,8
2007-09,617,ARMSTRONG BOB,N/A,N/A,18
2007-10,617,ARMSTRONG BOB,N/A,N/A,25
2007-11,617,ARMSTRONG BOB,N/A,N/A,16
2007-12,617,ARMSTRONG BOB,N/A,N/A,11
2008-01,617,ARMSTRONG BOB,N/A,N/A,16
2008-02,617,ARMSTRONG BOB,N/A,N/A,22
2008-03,617,ARMSTRONG BOB,N/A,N/A,7
2008-04,617,ARMSTRONG BOB,N/A,N/A,17
2008-05,617,ARMSTRONG BOB,N/A,N/A,19
2008-06,617,ARMSTRONG BOB,N/A,N/A,14
2008-07,617,ARMSTRONG BOB,N/A,N/A,25
2008-08,617,ARMSTRONG BOB,N/A,N/A,9
2008-09,617,ARMSTRONG BOB,N/A,N/A,19
2008-10,617,ARMSTRONG BOB,N/A,N/A,22
2008-11,617,ARMSTRONG BOB,N/A,N/A,10
2008-12,617,ARMSTRONG BOB,N/A,N/A,20
2009-01,617,ARMSTRONG BOB,N/A,N/A,12
2009-02,617,ARMSTRONG BOB,N/A,N/A,15
2009-03,617,ARMSTRONG BOB,N/A,N/A,18
2009-04,617,ARMSTRONG BOB,N/A,N/A,15
2009-05,617,ARMSTRONG BOB,N/A,N/A,24
2009-06,617,ARMSTRONG BOB,N/A,N/A,20
2009-07,617,ARMSTRONG BOB,N/A,N/A,36
2009-08,617,ARMSTRONG BOB,N/A,N/A,18
2009-09,617,ARMSTRONG BOB,N/A,N/A,16
2009-10,617,ARMSTRONG BOB,N/A,N/A,18
2009-11,617,ARMSTRONG BOB,N/A,N/A,16
2009-12,617,ARMSTRONG BOB,N/A,N/A,20
2010-01,617,ARMSTRONG BOB,N/A,N/A,10
2010-02,617,ARMSTRONG BOB,N/A,N/A,14
2010-03,617,ARMSTRONG BOB,N/A,N/A,15
2010-04,617,ARMSTRONG BOB,N/A,N/A,18
2010-05,617,ARMSTRONG BOB,N/A,N/A,18
2010-06,617,ARMSTRONG BOB,N/A,N/A,17
2010-07,617,ARMSTRONG BOB,N/A,N/A,23
2010-08,617,ARMSTRONG BOB,N/A,N/A,11
2010-09,617,ARMSTRONG BOB,N/A,N/A,15
2010-10,617,ARMSTRONG BOB,N/A,N/A,13
2010-11,617,ARMSTRONG BOB,N/A,N/A,11
2010-12,617,ARMSTRONG BOB,N/A,N/A,8
2011-01,617,ARMSTRONG BOB,N/A,N/A,19
2011-02,617,ARMSTRONG BOB,N/A,N/A,18
2011-03,617,ARMSTRONG BOB,N/A,N/A,28
2011-04,617,ARMSTRONG BOB,N/A,N/A,17
2011-05,617,ARMSTRONG BOB,N/A,N/A,10
2011-06,617,ARMSTRONG BOB,N/A,N/A,22
2011-07,617,ARMSTRONG BOB,N/A,N/A,14
2011-08,617,ARMSTRONG BOB,N/A,N/A,14
2011-09,617,ARMSTRONG BOB,N/A,N/A,11
2011-10,617,ARMSTRONG BOB,N/A,N/A,16
2011-11,617,ARMSTRONG BOB,N/A,N/A,9
2011-12,617,ARMSTRONG BOB,N/A,N/A,14
2012-01,617,ARMSTRONG BOB,N/A,N/A,15
2012-02,617,ARMSTRONG BOB,N/A,N/A,7
2012-03,617,ARMSTRONG BOB,N/A,N/A,31
2012-04,617,ARMSTRONG BOB,N/A,N/A,15
2012-05,617,ARMSTRONG BOB,N/A,N/A,18
2012-06,617,ARMSTRONG BOB,N/A,N/A,17
2012-07,617,ARMSTRONG BOB,N/A,N/A,13
2012-08,617,ARMSTRONG BOB,N/A,N/A,22
2012-09,617,ARMSTRONG BOB,N/A,N/A,14
2012-10,617,ARMSTRONG BOB,N/A,N/A,27
2012-11,617,ARMSTRONG BOB,N/A,N/A,37
2012-12,617,ARMSTRONG BOB,N/A,N/A,15
2013-01,617,ARMSTRONG BOB,N/A,N/A,34
2013-02,617,ARMSTRONG BOB,N/A,N/A,18
2013-03,617,ARMSTRONG BOB,N/A,N/A,13
2013-04,617,ARMSTRONG BOB,N/A,N/A,10
2013-05,617,ARMSTRONG BOB,N/A,N/A,13
2013-06,617,ARMSTRONG BOB,N/A,N/A,14
2013-07,617,ARMSTRONG BOB,N/A,N/A,14
2013-08,617,ARMSTRONG BOB,N/A,N/A,13
2013-09,617,ARMSTRONG BOB,N/A,N/A,10
2013-10,617,ARMSTRONG BOB,N/A,N/A,15
2013-11,617,ARMSTRONG BOB,N/A,N/A,9
2013-12,617,ARMSTRONG BOB,N/A,N/A,12
2014-01,617,ARMSTRONG BOB,N/A,N/A,13
2014-02,617,ARMSTRONG BOB,N/A,N/A,14
2014-03,617,ARMSTRONG BOB,N/A,N/A,9
2014-04,617,ARMSTRONG BOB,N/A,N/A,16
2014-05,617,ARMSTRONG BOB,N/A,N/A,10
2014-06,617,ARMSTRONG BOB,N/A,N/A,13
2014-07,617,ARMSTRONG BOB,N/A,N/A,12
2014-08,617,ARMSTRONG BOB,N/A,N/A,10
2014-09,617,ARMSTRONG BOB,N/A,N/A,11
2014-10,617,ARMSTRONG BOB,N/A,N/A,10
2014-11,617,ARMSTRONG BOB,N/A,N/A,8
2014-12,617,ARMSTRONG BOB,N/A,N/A,15
2015-01,617,ARMSTRONG BOB,N/A,N/A,8
2015-02,617,ARMSTRONG BOB,N/A,N/A,19
2015-03,617,ARMSTRONG BOB,N/A,N/A,19
2015-04,617,ARMSTRONG BOB,N/A,N/A,12
2015-05,617,ARMSTRONG BOB,N/A,N/A,21
2015-06,617,ARMSTRONG BOB,N/A,N/A,11
2015-07,617,ARMSTRONG BOB,N/A,N/A,15
2015-08,617,ARMSTRONG BOB,N/A,N/A,16
2015-09,617,ARMSTRONG BOB,N/A,N/A,11
2015-10,617,ARMSTRONG BOB,N/A,N/A,11
2015-11,617,ARMSTRONG BOB,N/A,N/A,15
2015-12,617,ARMSTRONG BOB,N/A,N/A,15
2016-01,617,ARMSTRONG BOB,N/A,N/A,11
2016-02,617,ARMSTRONG BOB,N/A,N/A,13
2016-03,617,ARMSTRONG BOB,N/A,N/A,14
2016-04,617,ARMSTRONG BOB,N/A,N/A,10
2016-05,617,ARMSTRONG BOB,N/A,N/A,14
2016-06,617,ARMSTRONG BOB,N/A,N/A,10
2016-07,617,ARMSTRONG BOB,N/A,N/A,11
2016-08,617,ARMSTRONG BOB,N/A,N/A,12
2016-09,617,ARMSTRONG BOB,N/A,N/A,11
2016-10,617,ARMSTRONG BOB,N/A,N/A,10
2016-11,617,ARMSTRONG BOB,N/A,N/A,8
2016-12,617,ARMSTRONG BOB,N/A,N/A,13
2017-01,617,ARMSTRONG BOB,N/A,N/A,13
2017-02,617,ARMSTRONG BOB,N/A,N/A,18
2017-03,617,ARMSTRONG BOB,N/A,N/A,13
2017-04,617,ARMSTRONG BOB,N/A,N/A,16
2017-05,617,ARMSTRONG BOB,N/A,N/A,13
2017-06,617,ARMSTRONG BOB,N/A,N/A,10
2017-07,617,ARMSTRONG BOB,N/A,N/A,10
2017-08,617,ARMSTRONG BOB,N/A,N/A,15
2017-09,617,ARMSTRONG BOB,N/A,N/A,11
2017-10,617,ARMSTRONG BOB,N/A,N/A,14
2017-11,617,ARMSTRONG BOB,N/A,N/A,11
2017-12,617,ARMSTRONG BOB,N/A,N/A,8
2018-01,617,ARMSTRONG BOB,N/A,N/A,14
2018-02,617,ARMSTRONG BOB,N/A,N/A,14
2018-03,617,ARMSTRONG BOB,N/A,N/A,11
2018-04,617,ARMSTRONG BOB,N/A,N/A,14
2018-05,617,ARMSTRONG BOB,N/A,N/A,12
2018-06,617,ARMSTRONG BOB,N/A,N/A,12
2018-07,617,ARMSTRONG BOB,N/A,N/A,12
2018-08,617,ARMSTRONG BOB,N/A,N/A,47
2018-09,617,ARMSTRONG BOB,N/A,N/A,25
2018-10,617,ARMSTRONG BOB,N/A,N/A,13
2018-11,617,ARMSTRONG BOB,N/A,N/A,14
2018-12,617,ARMSTRONG BOB,N/A,N/A,11
2019-01,617,ARMSTRONG BOB,N/A,N/A,17
2019-02,617,ARMSTRONG BOB,N/A,N/A,14
2019-03,617,ARMSTRONG BOB,N/A,N/A,14
2019-04,617,ARMSTRONG BOB,N/A,N/A,18
2019-05,617,ARMSTRONG BOB,N/A,N/A,10
2019-06,617,ARMSTRONG BOB,N/A,N/A,15
2019-07,617,ARMSTRONG BOB,N/A,N/A,20
2019-08,617,ARMSTRONG BOB,N/A,N/A,11
2019-09,617,ARMSTRONG BOB,N/A,N/A,13
2019-10,617,ARMSTRONG BOB,N/A,N/A,29
2019-11,617,ARMSTRONG BOB,N/A,N/A,19
2019-12,617,ARMSTRONG BOB,N/A,N/A,11
2020-01,617,ARMSTRONG BOB,N/A,N/A,12
2020-02,617,ARMSTRONG BOB,N/A,N/A,22
2020-03,617,ARMSTRONG BOB,N/A,N/A,15
2020-04,617,ARMSTRONG BOB,N/A,N/A,17
2020-05,617,ARMSTRONG BOB,N/A,N/A,20
2020-06,617,ARMSTRONG BOB,N/A,N/A,18
2020-07,617,ARMSTRONG BOB,N/A,N/A,19
2020-08,617,ARMSTRONG BOB,N/A,N/A,100
2020-09,617,ARMSTRONG BOB,N/A,N/A,43
2020-10,617,ARMSTRONG BOB,N/A,N/A,10
2020-11,617,ARMSTRONG BOB,N/A,N/A,11
2020-12,617,ARMSTRONG BOB,N/A,N/A,16
2021-01,617,ARMSTRONG BOB,N/A,N/A,11
