date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-07,314,ALLEN JOHN C,N/A,N/A,51
2010-08,314,ALLEN JOHN C,N/A,N/A,37
2010-09,314,ALLEN JOHN C,N/A,N/A,12
2010-10,314,ALLEN JOHN C,N/A,N/A,35
2010-11,314,ALLEN JOHN C,N/A,N/A,11
2010-12,314,ALLEN JOHN C,N/A,N/A,57
2011-01,314,ALLEN JOHN C,N/A,N/A,18
2011-02,314,ALLEN JOHN C,N/A,N/A,29
2011-03,314,ALLEN JOHN C,N/A,N/A,9
2011-04,314,ALLEN JOHN C,N/A,N/A,27
2011-05,314,ALLEN JOHN C,N/A,N/A,44
2011-06,314,ALLEN JOHN C,N/A,N/A,18
2011-07,314,ALLEN JOHN C,N/A,N/A,44
2011-08,314,ALLEN JOHN C,N/A,N/A,33
2011-09,314,ALLEN JOHN C,N/A,N/A,16
2011-10,314,ALLEN JOHN C,N/A,N/A,31
2011-11,314,ALLEN JOHN C,N/A,N/A,16
2011-12,314,ALLEN JOHN C,N/A,N/A,30
2012-01,314,ALLEN JOHN C,N/A,N/A,50
2012-02,314,ALLEN JOHN C,N/A,N/A,7
2012-03,314,ALLEN JOHN C,N/A,N/A,21
2012-04,314,ALLEN JOHN C,N/A,N/A,51
2012-05,314,ALLEN JOHN C,N/A,N/A,14
2012-06,314,ALLEN JOHN C,N/A,N/A,14
2012-07,314,ALLEN JOHN C,N/A,N/A,34
2012-08,314,ALLEN JOHN C,N/A,N/A,53
2012-09,314,ALLEN JOHN C,N/A,N/A,27
2012-10,314,ALLEN JOHN C,N/A,N/A,31
2012-11,314,ALLEN JOHN C,N/A,N/A,13
2012-12,314,ALLEN JOHN C,N/A,N/A,31
2013-01,314,ALLEN JOHN C,N/A,N/A,23
2013-02,314,ALLEN JOHN C,N/A,N/A,25
2013-03,314,ALLEN JOHN C,N/A,N/A,23
2013-04,314,ALLEN JOHN C,N/A,N/A,29
2013-05,314,ALLEN JOHN C,N/A,N/A,29
2013-06,314,ALLEN JOHN C,N/A,N/A,24
2013-07,314,ALLEN JOHN C,N/A,N/A,24
2013-08,314,ALLEN JOHN C,N/A,N/A,35
2013-09,314,ALLEN JOHN C,N/A,N/A,29
2013-10,314,ALLEN JOHN C,N/A,N/A,66
2013-11,314,ALLEN JOHN C,N/A,N/A,34
2013-12,314,ALLEN JOHN C,N/A,N/A,23
2014-01,314,ALLEN JOHN C,N/A,N/A,48
2014-02,314,ALLEN JOHN C,N/A,N/A,76
2014-03,314,ALLEN JOHN C,N/A,N/A,53
2014-04,314,ALLEN JOHN C,N/A,N/A,38
2014-05,314,ALLEN JOHN C,N/A,N/A,29
2014-06,314,ALLEN JOHN C,N/A,N/A,26
2014-07,314,ALLEN JOHN C,N/A,N/A,51
2014-08,314,ALLEN JOHN C,N/A,N/A,31
2014-09,314,ALLEN JOHN C,N/A,N/A,30
2014-10,314,ALLEN JOHN C,N/A,N/A,40
2014-11,314,ALLEN JOHN C,N/A,N/A,37
2014-12,314,ALLEN JOHN C,N/A,N/A,6
2015-01,314,ALLEN JOHN C,N/A,N/A,17
2015-02,314,ALLEN JOHN C,N/A,N/A,37
2015-03,314,ALLEN JOHN C,N/A,N/A,35
2015-04,314,ALLEN JOHN C,N/A,N/A,18
2015-05,314,ALLEN JOHN C,N/A,N/A,50
2015-06,314,ALLEN JOHN C,N/A,N/A,26
2015-07,314,ALLEN JOHN C,N/A,N/A,50
2015-08,314,ALLEN JOHN C,N/A,N/A,6
2015-09,314,ALLEN JOHN C,N/A,N/A,65
2015-10,314,ALLEN JOHN C,N/A,N/A,39
2015-11,314,ALLEN JOHN C,N/A,N/A,47
2015-12,314,ALLEN JOHN C,N/A,N/A,11
2016-01,314,ALLEN JOHN C,N/A,N/A,19
2016-02,314,ALLEN JOHN C,N/A,N/A,29
2016-03,314,ALLEN JOHN C,N/A,N/A,9
2016-04,314,ALLEN JOHN C,N/A,N/A,37
2016-05,314,ALLEN JOHN C,N/A,N/A,38
2016-06,314,ALLEN JOHN C,N/A,N/A,20
2016-07,314,ALLEN JOHN C,N/A,N/A,45
2016-08,314,ALLEN JOHN C,N/A,N/A,30
2016-09,314,ALLEN JOHN C,N/A,N/A,29
2016-10,314,ALLEN JOHN C,N/A,N/A,51
2016-11,314,ALLEN JOHN C,N/A,N/A,32
2016-12,314,ALLEN JOHN C,N/A,N/A,27
2017-01,314,ALLEN JOHN C,N/A,N/A,42
2017-02,314,ALLEN JOHN C,N/A,N/A,13
2017-03,314,ALLEN JOHN C,N/A,N/A,36
2017-04,314,ALLEN JOHN C,N/A,N/A,34
2017-05,314,ALLEN JOHN C,N/A,N/A,26
2017-06,314,ALLEN JOHN C,N/A,N/A,42
2017-07,314,ALLEN JOHN C,N/A,N/A,14
2017-08,314,ALLEN JOHN C,N/A,N/A,26
2017-09,314,ALLEN JOHN C,N/A,N/A,26
2017-10,314,ALLEN JOHN C,N/A,N/A,25
2017-11,314,ALLEN JOHN C,N/A,N/A,21
2017-12,314,ALLEN JOHN C,N/A,N/A,17
2018-01,314,ALLEN JOHN C,N/A,N/A,24
2018-02,314,ALLEN JOHN C,N/A,N/A,22
2018-03,314,ALLEN JOHN C,N/A,N/A,32
2018-04,314,ALLEN JOHN C,N/A,N/A,17
2018-05,314,ALLEN JOHN C,N/A,N/A,58
2018-06,314,ALLEN JOHN C,N/A,N/A,57
2018-07,314,ALLEN JOHN C,N/A,N/A,13
2018-08,314,ALLEN JOHN C,N/A,N/A,21
2018-09,314,ALLEN JOHN C,N/A,N/A,17
2018-10,314,ALLEN JOHN C,N/A,N/A,42
2018-11,314,ALLEN JOHN C,N/A,N/A,25
2018-12,314,ALLEN JOHN C,N/A,N/A,30
2019-01,314,ALLEN JOHN C,N/A,N/A,40
2019-02,314,ALLEN JOHN C,N/A,N/A,9
2019-03,314,ALLEN JOHN C,N/A,N/A,16
2019-04,314,ALLEN JOHN C,N/A,N/A,25
2019-05,314,ALLEN JOHN C,N/A,N/A,21
2019-06,314,ALLEN JOHN C,N/A,N/A,30
2019-07,314,ALLEN JOHN C,N/A,N/A,25
2019-08,314,ALLEN JOHN C,N/A,N/A,24
2019-09,314,ALLEN JOHN C,N/A,N/A,12
2019-10,314,ALLEN JOHN C,N/A,N/A,19
2019-11,314,ALLEN JOHN C,N/A,N/A,16
2019-12,314,ALLEN JOHN C,N/A,N/A,12
2020-01,314,ALLEN JOHN C,N/A,N/A,18
2020-02,314,ALLEN JOHN C,N/A,N/A,11
2020-03,314,ALLEN JOHN C,N/A,N/A,17
2020-04,314,ALLEN JOHN C,N/A,N/A,20
2020-05,314,ALLEN JOHN C,N/A,N/A,3
2020-06,314,ALLEN JOHN C,N/A,N/A,21
2020-07,314,ALLEN JOHN C,N/A,N/A,36
2020-08,314,ALLEN JOHN C,N/A,N/A,31
2020-09,314,ALLEN JOHN C,N/A,N/A,21
2020-10,314,ALLEN JOHN C,N/A,N/A,39
2020-11,314,ALLEN JOHN C,N/A,N/A,23
2020-12,314,ALLEN JOHN C,N/A,N/A,8
2021-01,314,ALLEN JOHN C,N/A,N/A,34
