Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,55
265,ALEXANDER JAMES E,N/A,N/A,70
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,100
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,47
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,36
265,ALEXANDER JAMES E,N/A,N/A,38
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,33
265,ALEXANDER JAMES E,N/A,N/A,34
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,29
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,27
265,ALEXANDER JAMES E,N/A,N/A,48
265,ALEXANDER JAMES E,N/A,N/A,49
265,ALEXANDER JAMES E,N/A,N/A,22
265,ALEXANDER JAMES E,N/A,N/A,23
265,ALEXANDER JAMES E,N/A,N/A,22
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,19
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,35
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,15
265,ALEXANDER JAMES E,N/A,N/A,14
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,12
265,ALEXANDER JAMES E,N/A,N/A,12
265,ALEXANDER JAMES E,N/A,N/A,0
265,ALEXANDER JAMES E,N/A,N/A,0
