date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,3
2009-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,4
2009-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,5
2009-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,5
2009-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,2
2009-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2009-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,6
2009-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,3
2009-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,4
2009-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2009-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2009-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,6
2010-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,4
2010-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2010-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2010-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,6
2010-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2010-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2010-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2010-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2010-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,13
2010-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2010-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2010-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2011-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2011-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2011-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2011-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2011-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2011-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2011-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,6
2011-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,16
2011-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,19
2011-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,29
2011-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,16
2011-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,15
2012-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2012-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2012-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2012-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2012-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2012-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2012-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,7
2012-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2012-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,28
2012-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2012-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2012-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,5
2013-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2013-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2013-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2013-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2013-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2013-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2013-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2013-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2013-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2013-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2013-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,28
2013-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2014-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,12
2014-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,13
2014-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2014-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,21
2014-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,19
2014-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,13
2014-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,12
2014-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2014-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2014-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,27
2014-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2014-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,8
2015-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2015-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2015-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,29
2015-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,32
2015-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,21
2015-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2015-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,16
2015-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,16
2015-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,32
2015-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,12
2015-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2015-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2016-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,11
2016-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,17
2016-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,19
2016-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,15
2016-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,23
2016-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,24
2016-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2016-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,20
2016-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,22
2016-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,36
2016-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2016-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2017-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,15
2017-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,13
2017-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,21
2017-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,17
2017-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,19
2017-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,15
2017-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2017-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2017-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,17
2017-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2017-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,35
2017-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,10
2018-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,15
2018-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,19
2018-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,20
2018-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,33
2018-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,21
2018-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,23
2018-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2018-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,15
2018-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,100
2018-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,38
2018-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,37
2018-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,19
2019-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,29
2019-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2019-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,20
2019-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,24
2019-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,50
2019-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,22
2019-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,14
2019-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,17
2019-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2019-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,53
2019-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,91
2019-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,35
2020-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,27
2020-02,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,21
2020-03,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,20
2020-04,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,23
2020-05,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,25
2020-06,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,17
2020-07,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,18
2020-08,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,25
2020-09,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,20
2020-10,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,12
2020-11,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,9
2020-12,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,27
2021-01,1401,BENIOFF MARC RUSSELL,CEO of Salesforce.com,Marc Benioff,12
