date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2007-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,10
2007-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2007-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2007-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,0
2007-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,6
2007-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,0
2007-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,8
2007-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2007-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2007-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,10
2007-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2008-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2008-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2008-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2008-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2008-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2008-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2008-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,9
2008-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2008-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,0
2008-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,6
2008-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2008-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2009-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2009-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2009-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2009-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2009-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,0
2009-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2009-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2009-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,0
2009-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2009-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2009-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,0
2009-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2010-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2010-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2010-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,1
2010-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2010-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2010-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,1
2011-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2011-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2011-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,6
2011-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2011-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2011-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2011-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,13
2011-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,24
2011-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2011-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2011-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2011-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2012-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,1
2012-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2012-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2012-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2012-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2012-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2012-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,3
2012-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2012-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,2
2012-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,6
2012-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2012-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,5
2013-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2013-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,9
2013-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,10
2013-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2013-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2013-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,6
2013-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2013-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,11
2013-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2013-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,9
2013-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,10
2013-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,8
2014-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2014-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,4
2014-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,26
2014-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
2014-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,10
2014-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,31
2014-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,7
2014-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,31
2014-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2014-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,22
2014-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2014-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,9
2015-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,16
2015-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,11
2015-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2015-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,23
2015-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,22
2015-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,40
2015-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,36
2015-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,28
2015-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,22
2015-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,37
2015-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,24
2015-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,24
2016-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,22
2016-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,38
2016-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,29
2016-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,26
2016-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,18
2016-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,57
2016-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,13
2016-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,14
2016-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,26
2016-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
2016-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,39
2016-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,27
2017-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,45
2017-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,29
2017-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,46
2017-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,25
2017-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,23
2017-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,28
2017-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,21
2017-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,25
2017-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,23
2017-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,18
2017-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
2017-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,8
2018-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,18
2018-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,24
2018-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,20
2018-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,19
2018-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,14
2018-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,22
2018-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,17
2018-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,16
2018-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,13
2018-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,11
2018-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
2018-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2019-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
2019-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,13
2019-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,22
2019-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,18
2019-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,16
2019-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,9
2019-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,10
2019-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,13
2019-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,19
2019-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,17
2019-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,36
2019-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2020-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,12
2020-02,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
2020-03,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,27
2020-04,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,44
2020-05,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,58
2020-06,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,25
2020-07,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,26
2020-08,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,24
2020-09,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,16
2020-10,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,13
2020-11,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,16
2020-12,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,100
2021-01,3449,CHESKY BRIAN,"CEO of Airbnb, Inc.",Brian Chesky,15
