date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2007-10,598,ARISON GEORGE,American businessman,George Arison,0
2007-11,598,ARISON GEORGE,American businessman,George Arison,0
2007-12,598,ARISON GEORGE,American businessman,George Arison,0
2008-01,598,ARISON GEORGE,American businessman,George Arison,0
2008-02,598,ARISON GEORGE,American businessman,George Arison,0
2008-03,598,ARISON GEORGE,American businessman,George Arison,0
2008-04,598,ARISON GEORGE,American businessman,George Arison,0
2008-05,598,ARISON GEORGE,American businessman,George Arison,0
2008-06,598,ARISON GEORGE,American businessman,George Arison,0
2008-07,598,ARISON GEORGE,American businessman,George Arison,0
2008-08,598,ARISON GEORGE,American businessman,George Arison,0
2008-09,598,ARISON GEORGE,American businessman,George Arison,0
2008-10,598,ARISON GEORGE,American businessman,George Arison,0
2008-11,598,ARISON GEORGE,American businessman,George Arison,0
2008-12,598,ARISON GEORGE,American businessman,George Arison,0
2009-01,598,ARISON GEORGE,American businessman,George Arison,0
2009-02,598,ARISON GEORGE,American businessman,George Arison,0
2009-03,598,ARISON GEORGE,American businessman,George Arison,0
2009-04,598,ARISON GEORGE,American businessman,George Arison,0
2009-05,598,ARISON GEORGE,American businessman,George Arison,0
2009-06,598,ARISON GEORGE,American businessman,George Arison,0
2009-07,598,ARISON GEORGE,American businessman,George Arison,0
2009-08,598,ARISON GEORGE,American businessman,George Arison,0
2009-09,598,ARISON GEORGE,American businessman,George Arison,0
2009-10,598,ARISON GEORGE,American businessman,George Arison,59
2009-11,598,ARISON GEORGE,American businessman,George Arison,0
2009-12,598,ARISON GEORGE,American businessman,George Arison,0
2010-01,598,ARISON GEORGE,American businessman,George Arison,0
2010-02,598,ARISON GEORGE,American businessman,George Arison,0
2010-03,598,ARISON GEORGE,American businessman,George Arison,0
2010-04,598,ARISON GEORGE,American businessman,George Arison,0
2010-05,598,ARISON GEORGE,American businessman,George Arison,0
2010-06,598,ARISON GEORGE,American businessman,George Arison,0
2010-07,598,ARISON GEORGE,American businessman,George Arison,0
2010-08,598,ARISON GEORGE,American businessman,George Arison,0
2010-09,598,ARISON GEORGE,American businessman,George Arison,0
2010-10,598,ARISON GEORGE,American businessman,George Arison,0
2010-11,598,ARISON GEORGE,American businessman,George Arison,0
2010-12,598,ARISON GEORGE,American businessman,George Arison,0
2011-01,598,ARISON GEORGE,American businessman,George Arison,0
2011-02,598,ARISON GEORGE,American businessman,George Arison,0
2011-03,598,ARISON GEORGE,American businessman,George Arison,0
2011-04,598,ARISON GEORGE,American businessman,George Arison,0
2011-05,598,ARISON GEORGE,American businessman,George Arison,0
2011-06,598,ARISON GEORGE,American businessman,George Arison,0
2011-07,598,ARISON GEORGE,American businessman,George Arison,70
2011-08,598,ARISON GEORGE,American businessman,George Arison,0
2011-09,598,ARISON GEORGE,American businessman,George Arison,0
2011-10,598,ARISON GEORGE,American businessman,George Arison,0
2011-11,598,ARISON GEORGE,American businessman,George Arison,0
2011-12,598,ARISON GEORGE,American businessman,George Arison,0
2012-01,598,ARISON GEORGE,American businessman,George Arison,0
2012-02,598,ARISON GEORGE,American businessman,George Arison,0
2012-03,598,ARISON GEORGE,American businessman,George Arison,0
2012-04,598,ARISON GEORGE,American businessman,George Arison,0
2012-05,598,ARISON GEORGE,American businessman,George Arison,0
2012-06,598,ARISON GEORGE,American businessman,George Arison,0
2012-07,598,ARISON GEORGE,American businessman,George Arison,0
2012-08,598,ARISON GEORGE,American businessman,George Arison,0
2012-09,598,ARISON GEORGE,American businessman,George Arison,0
2012-10,598,ARISON GEORGE,American businessman,George Arison,0
2012-11,598,ARISON GEORGE,American businessman,George Arison,0
2012-12,598,ARISON GEORGE,American businessman,George Arison,0
2013-01,598,ARISON GEORGE,American businessman,George Arison,0
2013-02,598,ARISON GEORGE,American businessman,George Arison,0
2013-03,598,ARISON GEORGE,American businessman,George Arison,0
2013-04,598,ARISON GEORGE,American businessman,George Arison,0
2013-05,598,ARISON GEORGE,American businessman,George Arison,0
2013-06,598,ARISON GEORGE,American businessman,George Arison,0
2013-07,598,ARISON GEORGE,American businessman,George Arison,23
2013-08,598,ARISON GEORGE,American businessman,George Arison,23
2013-09,598,ARISON GEORGE,American businessman,George Arison,23
2013-10,598,ARISON GEORGE,American businessman,George Arison,0
2013-11,598,ARISON GEORGE,American businessman,George Arison,45
2013-12,598,ARISON GEORGE,American businessman,George Arison,0
2014-01,598,ARISON GEORGE,American businessman,George Arison,0
2014-02,598,ARISON GEORGE,American businessman,George Arison,0
2014-03,598,ARISON GEORGE,American businessman,George Arison,21
2014-04,598,ARISON GEORGE,American businessman,George Arison,0
2014-05,598,ARISON GEORGE,American businessman,George Arison,0
2014-06,598,ARISON GEORGE,American businessman,George Arison,0
2014-07,598,ARISON GEORGE,American businessman,George Arison,25
2014-08,598,ARISON GEORGE,American businessman,George Arison,0
2014-09,598,ARISON GEORGE,American businessman,George Arison,24
2014-10,598,ARISON GEORGE,American businessman,George Arison,0
2014-11,598,ARISON GEORGE,American businessman,George Arison,0
2014-12,598,ARISON GEORGE,American businessman,George Arison,0
2015-01,598,ARISON GEORGE,American businessman,George Arison,0
2015-02,598,ARISON GEORGE,American businessman,George Arison,0
2015-03,598,ARISON GEORGE,American businessman,George Arison,23
2015-04,598,ARISON GEORGE,American businessman,George Arison,0
2015-05,598,ARISON GEORGE,American businessman,George Arison,24
2015-06,598,ARISON GEORGE,American businessman,George Arison,0
2015-07,598,ARISON GEORGE,American businessman,George Arison,0
2015-08,598,ARISON GEORGE,American businessman,George Arison,48
2015-09,598,ARISON GEORGE,American businessman,George Arison,47
2015-10,598,ARISON GEORGE,American businessman,George Arison,67
2015-11,598,ARISON GEORGE,American businessman,George Arison,69
2015-12,598,ARISON GEORGE,American businessman,George Arison,90
2016-01,598,ARISON GEORGE,American businessman,George Arison,0
2016-02,598,ARISON GEORGE,American businessman,George Arison,19
2016-03,598,ARISON GEORGE,American businessman,George Arison,0
2016-04,598,ARISON GEORGE,American businessman,George Arison,19
2016-05,598,ARISON GEORGE,American businessman,George Arison,0
2016-06,598,ARISON GEORGE,American businessman,George Arison,78
2016-07,598,ARISON GEORGE,American businessman,George Arison,20
2016-08,598,ARISON GEORGE,American businessman,George Arison,20
2016-09,598,ARISON GEORGE,American businessman,George Arison,19
2016-10,598,ARISON GEORGE,American businessman,George Arison,18
2016-11,598,ARISON GEORGE,American businessman,George Arison,91
2016-12,598,ARISON GEORGE,American businessman,George Arison,18
2017-01,598,ARISON GEORGE,American businessman,George Arison,100
2017-02,598,ARISON GEORGE,American businessman,George Arison,89
2017-03,598,ARISON GEORGE,American businessman,George Arison,48
2017-04,598,ARISON GEORGE,American businessman,George Arison,17
2017-05,598,ARISON GEORGE,American businessman,George Arison,35
2017-06,598,ARISON GEORGE,American businessman,George Arison,0
2017-07,598,ARISON GEORGE,American businessman,George Arison,0
2017-08,598,ARISON GEORGE,American businessman,George Arison,17
2017-09,598,ARISON GEORGE,American businessman,George Arison,0
2017-10,598,ARISON GEORGE,American businessman,George Arison,33
2017-11,598,ARISON GEORGE,American businessman,George Arison,0
2017-12,598,ARISON GEORGE,American businessman,George Arison,17
2018-01,598,ARISON GEORGE,American businessman,George Arison,16
2018-02,598,ARISON GEORGE,American businessman,George Arison,0
2018-03,598,ARISON GEORGE,American businessman,George Arison,0
2018-04,598,ARISON GEORGE,American businessman,George Arison,33
2018-05,598,ARISON GEORGE,American businessman,George Arison,16
2018-06,598,ARISON GEORGE,American businessman,George Arison,17
2018-07,598,ARISON GEORGE,American businessman,George Arison,17
2018-08,598,ARISON GEORGE,American businessman,George Arison,17
2018-09,598,ARISON GEORGE,American businessman,George Arison,17
2018-10,598,ARISON GEORGE,American businessman,George Arison,33
2018-11,598,ARISON GEORGE,American businessman,George Arison,0
2018-12,598,ARISON GEORGE,American businessman,George Arison,0
2019-01,598,ARISON GEORGE,American businessman,George Arison,0
2019-02,598,ARISON GEORGE,American businessman,George Arison,34
2019-03,598,ARISON GEORGE,American businessman,George Arison,48
2019-04,598,ARISON GEORGE,American businessman,George Arison,17
2019-05,598,ARISON GEORGE,American businessman,George Arison,16
2019-06,598,ARISON GEORGE,American businessman,George Arison,17
2019-07,598,ARISON GEORGE,American businessman,George Arison,33
2019-08,598,ARISON GEORGE,American businessman,George Arison,16
2019-09,598,ARISON GEORGE,American businessman,George Arison,0
2019-10,598,ARISON GEORGE,American businessman,George Arison,0
2019-11,598,ARISON GEORGE,American businessman,George Arison,31
2019-12,598,ARISON GEORGE,American businessman,George Arison,0
2020-01,598,ARISON GEORGE,American businessman,George Arison,29
2020-02,598,ARISON GEORGE,American businessman,George Arison,0
2020-03,598,ARISON GEORGE,American businessman,George Arison,53
2020-04,598,ARISON GEORGE,American businessman,George Arison,0
2020-05,598,ARISON GEORGE,American businessman,George Arison,13
2020-06,598,ARISON GEORGE,American businessman,George Arison,0
2020-07,598,ARISON GEORGE,American businessman,George Arison,0
2020-08,598,ARISON GEORGE,American businessman,George Arison,14
2020-09,598,ARISON GEORGE,American businessman,George Arison,55
2020-10,598,ARISON GEORGE,American businessman,George Arison,47
2020-11,598,ARISON GEORGE,American businessman,George Arison,46
2020-12,598,ARISON GEORGE,American businessman,George Arison,31
2021-01,598,ARISON GEORGE,American businessman,George Arison,15
