date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,13
2008-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2008-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,12
2008-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2008-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,31
2008-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,12
2008-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2009-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,43
2009-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,23
2009-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,20
2009-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,10
2009-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,21
2009-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2009-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2009-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2009-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2009-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2009-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2009-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2010-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,18
2010-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2010-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2010-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,9
2010-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,28
2010-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,9
2010-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2010-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,8
2010-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2010-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2010-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2010-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2011-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2011-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,6
2011-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2011-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2011-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2011-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2011-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2011-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2011-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2011-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2011-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2011-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2012-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2012-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2012-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2012-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,23
2012-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,13
2012-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2012-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,9
2012-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,8
2012-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2012-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2012-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2012-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2013-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2013-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,8
2013-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2013-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2013-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2013-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2013-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2013-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2013-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2013-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2013-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2013-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2014-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2014-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2014-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2014-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2014-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2014-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2014-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2014-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2014-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2014-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2014-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2014-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2015-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2015-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,12
2015-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2015-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,14
2015-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,11
2015-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2016-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2016-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2016-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2016-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,6
2016-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2016-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2016-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,6
2016-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2016-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2016-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2016-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2016-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2017-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,8
2017-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,6
2017-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2017-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2017-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2017-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2017-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2017-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,6
2017-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2017-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2017-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2017-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2018-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2018-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2018-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2018-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2018-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,10
2018-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2018-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2018-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2018-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2018-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2018-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2018-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2019-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2019-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2019-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2019-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,3
2019-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2019-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,14
2019-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2019-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2019-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2019-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,7
2019-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2019-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,5
2020-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2020-02,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2020-03,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2020-04,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2020-05,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2020-06,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2020-07,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2020-08,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
2020-09,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,4
2020-10,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2020-11,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2020-12,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,2
2021-01,70,ACKERMAN F DUANE,United States Chairman of the President's National Security Telecommunications Advisory Committee,F. Duane Ackerman,0
