date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2010-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2010-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2010-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2010-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2010-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2010-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2010-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2011-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,10
2011-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2011-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2011-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,11
2011-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2011-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2011-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2011-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,10
2011-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2011-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2011-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2011-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2012-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,8
2012-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,13
2012-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2012-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2012-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2012-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2013-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2013-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2013-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2013-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2013-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2014-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,13
2014-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2014-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2014-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2014-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2014-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2014-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2014-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2014-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2014-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2014-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2014-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2015-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2015-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2015-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2015-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2015-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2015-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2015-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,8
2015-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2015-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,4
2015-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2015-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2015-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,7
2016-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2016-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2016-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2016-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2016-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2016-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2016-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2016-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2016-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2016-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2016-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,9
2016-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2017-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2017-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2017-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2017-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2017-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2017-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2018-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2018-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2018-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2018-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2018-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2018-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2018-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,8
2018-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2018-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2018-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2018-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2018-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2019-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,3
2019-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,8
2019-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2019-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2019-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,5
2019-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2020-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2020-02,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2020-03,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2020-04,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2020-05,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2020-06,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2020-07,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2020-08,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2020-09,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,6
2020-10,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2020-11,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,2
2020-12,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
2021-01,608,ARMEN GARO H PH.D.,Chief Executive Officer of Agenus,Garo H. Armen,0
