date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,17
2009-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2009-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2009-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2009-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,16
2009-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2009-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2009-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,15
2010-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2010-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,11
2011-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,21
2011-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2011-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,8
2012-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,8
2012-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2012-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2013-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2014-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2015-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,7
2015-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,7
2015-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,7
2015-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2015-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2015-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,15
2015-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2015-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,6
2015-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2015-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,6
2015-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2015-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2016-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,15
2016-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,5
2016-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,14
2016-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,5
2016-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2016-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,5
2016-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,5
2016-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,10
2016-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,15
2016-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,0
2016-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,5
2016-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,9
2017-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,66
2017-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,23
2017-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,8
2017-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,54
2017-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,23
2017-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,24
2017-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,19
2017-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,41
2017-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,9
2017-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,31
2017-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,27
2017-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,22
2018-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,43
2018-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,56
2018-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,13
2018-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,18
2018-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,9
2018-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,14
2018-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,50
2018-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,22
2018-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,27
2018-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,35
2018-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,26
2018-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,13
2019-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,21
2019-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,41
2019-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,38
2019-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,26
2019-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,17
2019-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,9
2019-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,18
2019-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,38
2019-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,21
2019-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,43
2019-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,28
2019-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,28
2020-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,30
2020-02,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,52
2020-03,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,49
2020-04,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,17
2020-05,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,21
2020-06,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,26
2020-07,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,37
2020-08,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,22
2020-09,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,11
2020-10,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,8
2020-11,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,24
2020-12,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,25
2021-01,3209,CECERE ANDREW J,CEO of U.S. Bank,Andrew Cecere,32
