date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2009-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2009-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,16
2009-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2009-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2009-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,15
2010-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,15
2010-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,15
2010-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2010-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,12
2010-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2011-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,19
2011-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,10
2011-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,9
2011-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,9
2011-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,9
2011-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2011-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,9
2011-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,26
2011-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,9
2011-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2011-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2011-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,8
2012-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,8
2012-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,7
2012-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,7
2012-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2012-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,7
2012-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,7
2013-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,37
2013-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,20
2013-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2013-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2013-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,6
2013-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2013-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2013-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2013-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,6
2013-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,6
2013-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,18
2013-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,6
2014-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,11
2014-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,6
2014-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,18
2014-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,6
2014-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2014-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,13
2015-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,13
2015-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2015-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,5
2016-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,5
2016-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2016-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,4
2017-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,5
2017-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2017-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,4
2018-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2018-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,9
2018-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2019-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-02,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-03,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-04,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-05,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-06,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-07,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-08,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-09,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-10,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-11,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2020-12,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
2021-01,3340,CHARDON MARC E,Businessperson,Marc Chardon,0
