date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2006-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2006-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,17
2006-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2006-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2006-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2006-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,79
2006-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2006-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,29
2006-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,14
2007-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2007-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,27
2007-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,12
2007-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,12
2007-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,11
2007-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,24
2007-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,11
2007-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,11
2007-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,54
2007-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,39
2007-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,39
2007-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,10
2008-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,18
2008-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,9
2008-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2008-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,17
2008-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2008-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2008-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,36
2008-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,9
2008-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,16
2008-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,30
2008-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2008-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2009-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2009-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,8
2009-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,7
2009-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,44
2009-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,30
2009-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,46
2009-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2009-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,22
2009-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,21
2009-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,28
2009-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,14
2009-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2010-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2010-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,14
2010-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,43
2010-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2010-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,34
2010-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,20
2010-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2010-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2010-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,22
2010-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,16
2010-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,5
2010-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2011-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,20
2011-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2011-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,20
2011-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,54
2011-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,68
2011-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,21
2011-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,37
2011-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2011-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,26
2011-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,11
2011-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,36
2011-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,24
2012-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,23
2012-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,20
2012-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2012-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,23
2012-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2012-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,16
2012-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2012-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,25
2012-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,22
2012-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,23
2012-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,12
2012-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2013-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2013-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,11
2013-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2013-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,24
2013-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,16
2013-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,17
2013-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2013-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2013-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,24
2013-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,25
2013-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,5
2013-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,18
2014-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,17
2014-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2014-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,15
2014-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,28
2014-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2014-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2014-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,15
2014-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,17
2014-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,22
2014-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,13
2014-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,17
2014-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,14
2015-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,8
2015-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,11
2015-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2015-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,8
2015-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,14
2015-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,9
2015-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2015-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2015-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,3
2015-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,7
2015-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,23
2015-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,18
2016-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,31
2016-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,64
2016-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,24
2016-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,27
2016-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,84
2016-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,100
2016-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,35
2016-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,75
2016-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2016-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2016-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,20
2016-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,12
2017-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,19
2017-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2017-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,9
2017-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2017-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,8
2017-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2017-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2017-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2017-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2017-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2017-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2017-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2018-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,7
2018-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2018-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,5
2018-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2018-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,9
2018-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2018-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,10
2018-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2018-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2018-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,5
2018-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2018-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2019-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2019-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2019-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2019-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2019-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2019-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2019-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2019-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2019-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2019-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2019-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2019-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,3
2020-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2020-02,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2020-03,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2020-04,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,4
2020-05,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,1
2020-06,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2020-07,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2020-08,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,3
2020-09,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,6
2020-10,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,2
2020-11,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2020-12,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
2021-01,4586,DAUMAN PHILIPPE P,American businessman,Philippe Dauman,0
