date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2009-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2009-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2009-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2009-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2009-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2009-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2009-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,2
2010-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2010-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2010-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2010-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,3
2010-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2010-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2010-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2010-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2010-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2010-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2010-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2010-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2011-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2011-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2011-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2011-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2011-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,3
2011-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2011-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,3
2011-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2011-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2011-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2011-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,4
2011-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2012-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,50
2012-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,31
2012-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,15
2012-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2012-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2012-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,27
2012-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,30
2012-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,36
2012-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,26
2012-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,22
2012-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,39
2012-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,14
2013-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2013-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2013-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2013-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,11
2013-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2013-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2013-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2013-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2013-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2013-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,11
2013-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2013-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2014-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2014-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2014-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,18
2014-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,23
2014-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,15
2014-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2014-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,13
2014-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2014-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2014-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2014-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2014-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2015-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2015-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2015-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,13
2015-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,15
2015-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,12
2015-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2015-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2015-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2015-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2015-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,11
2015-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2015-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,22
2016-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,13
2016-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,15
2016-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2016-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2016-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,29
2016-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2016-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,20
2016-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2016-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,15
2016-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,18
2016-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,16
2016-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2017-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,18
2017-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,13
2017-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2017-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2017-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2017-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2017-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2017-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2017-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2017-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,12
2017-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2017-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2018-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2018-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2018-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2018-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2018-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,12
2018-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2018-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2018-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2018-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2018-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,15
2018-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,14
2018-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2019-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2019-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,14
2019-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,14
2019-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2019-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2019-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2019-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2019-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2019-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2019-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2019-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,5
2019-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2020-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2020-02,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2020-03,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2020-04,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2020-05,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2020-06,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,6
2020-07,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,10
2020-08,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,16
2020-09,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,9
2020-10,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,22
2020-11,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,8
2020-12,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,7
2021-01,130,ADELSON SHELDON G,American businessman,Sheldon Adelson,100
