date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2006-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2006-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2006-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2006-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2006-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,54
2006-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,33
2006-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2006-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2006-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2006-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2006-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2007-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2007-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2007-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,30
2007-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2007-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
2007-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2007-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2007-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2007-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,27
2007-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2007-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
2007-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2008-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2008-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,27
2008-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,46
2008-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2008-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,38
2008-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2008-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2008-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2008-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,58
2008-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,82
2008-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,42
2008-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,30
2009-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2009-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2009-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,43
2009-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2009-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2009-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2009-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2009-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2009-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2009-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2009-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,34
2009-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2010-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2010-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2010-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2010-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2010-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2010-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2010-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2010-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2010-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2010-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2010-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2010-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2011-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2011-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2011-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2011-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2011-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,26
2011-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2011-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2011-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,53
2011-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,34
2011-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,37
2011-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,26
2011-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2012-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,32
2012-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
2012-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2012-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,30
2012-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2012-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2012-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2012-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2012-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2012-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2012-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,27
2012-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2013-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2013-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2013-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2013-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2013-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2013-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2013-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2013-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2013-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2013-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,27
2013-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2013-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2014-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,37
2014-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2014-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,100
2014-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2014-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2014-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2014-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2014-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2014-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2014-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2014-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2014-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2015-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2015-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2015-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
2015-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2015-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2015-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2015-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2015-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2015-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2015-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2015-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2015-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2016-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2016-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2016-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2016-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2016-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2016-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2016-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2016-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,25
2016-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2016-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,27
2016-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,23
2016-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2017-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,34
2017-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,55
2017-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,37
2017-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2017-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2017-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2017-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2017-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2017-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2017-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2017-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2017-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2018-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2018-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,30
2018-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,30
2018-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2018-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,30
2018-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2018-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2018-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2018-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2018-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2018-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2018-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2019-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2019-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
2019-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2019-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,21
2019-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,24
2019-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2019-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2019-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,19
2019-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2019-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2019-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2019-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2020-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2020-02,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,29
2020-03,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,40
2020-04,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,33
2020-05,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,45
2020-06,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2020-07,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,22
2020-08,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
2020-09,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,20
2020-10,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,18
2020-11,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2020-12,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,17
2021-01,2590,BUFFETT WARREN E,CEO of Berkshire Hathaway,Warren Buffett,28
