date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2004-01,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-02,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-03,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-04,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-05,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-06,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-07,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-08,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-09,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-10,2799,CALAMOS JOHN P SR,American businessman,John Calamos,61
2004-11,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2004-12,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-01,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-02,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-03,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-04,2799,CALAMOS JOHN P SR,American businessman,John Calamos,100
2005-05,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-06,2799,CALAMOS JOHN P SR,American businessman,John Calamos,92
2005-07,2799,CALAMOS JOHN P SR,American businessman,John Calamos,45
2005-08,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-09,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-10,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-11,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2005-12,2799,CALAMOS JOHN P SR,American businessman,John Calamos,36
2006-01,2799,CALAMOS JOHN P SR,American businessman,John Calamos,32
2006-02,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2006-03,2799,CALAMOS JOHN P SR,American businessman,John Calamos,59
2006-04,2799,CALAMOS JOHN P SR,American businessman,John Calamos,62
2006-05,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2006-06,2799,CALAMOS JOHN P SR,American businessman,John Calamos,62
2006-07,2799,CALAMOS JOHN P SR,American businessman,John Calamos,30
2006-08,2799,CALAMOS JOHN P SR,American businessman,John Calamos,27
2006-09,2799,CALAMOS JOHN P SR,American businessman,John Calamos,55
2006-10,2799,CALAMOS JOHN P SR,American businessman,John Calamos,76
2006-11,2799,CALAMOS JOHN P SR,American businessman,John Calamos,50
2006-12,2799,CALAMOS JOHN P SR,American businessman,John Calamos,25
2007-01,2799,CALAMOS JOHN P SR,American businessman,John Calamos,0
2007-02,2799,CALAMOS JOHN P SR,American businessman,John Calamos,23
2007-03,2799,CALAMOS JOHN P SR,American businessman,John Calamos,42
2007-04,2799,CALAMOS JOHN P SR,American businessman,John Calamos,42
2007-05,2799,CALAMOS JOHN P SR,American businessman,John Calamos,59
