Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,50
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
244,ALDAG EDWARD K JR,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
