date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2006-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2006-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2006-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2006-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2006-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2006-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2006-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,59
2006-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,59
2007-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,52
2007-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,39
2007-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2007-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2008-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,31
2009-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,33
2009-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,31
2009-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,61
2009-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,30
2009-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2009-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,27
2010-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,25
2010-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,27
2010-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,22
2010-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2010-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,17
2011-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,18
2011-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,17
2011-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,15
2011-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2011-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,13
2012-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2012-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,12
2012-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,12
2012-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,12
2013-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,33
2013-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,35
2013-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2013-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2013-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2013-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2013-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2013-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2013-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,43
2013-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,20
2013-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2013-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,10
2014-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,20
2014-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2014-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2014-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2014-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2014-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2014-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,24
2014-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,12
2014-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2014-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2014-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2014-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2015-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,34
2015-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2015-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2015-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,31
2015-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,11
2015-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,9
2016-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,9
2016-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,9
2016-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,9
2016-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2016-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,16
2017-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,39
2017-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2017-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,45
2017-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,16
2017-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,41
2017-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,35
2017-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,17
2017-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2017-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,16
2017-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,16
2017-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2017-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2018-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2018-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2018-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,7
2018-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2018-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2018-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2018-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2018-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2018-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2018-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2018-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2018-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,16
2019-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,7
2019-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,32
2019-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2019-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2019-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2019-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2019-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,8
2019-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2019-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2019-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,14
2019-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,14
2019-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,14
2020-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,33
2020-02,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,21
2020-03,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,18
2020-04,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2020-05,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,6
2020-06,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,32
2020-07,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
2020-08,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,19
2020-09,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,13
2020-10,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,7
2020-11,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,14
2020-12,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,7
2021-01,2271,BREITBARD MARK,President of Banana Republic,Mark Breitbard,0
