Owner:,PINTO DANIEL E
Cname:,JPMORGAN CHASE & CO
Google Trends Search Term:,Daniel E Pinto
Google Trends Suggestion:,Chief Operating Officer of JPMorgan Chase
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,53
2004,Mar,0
2004,Apr,0
2004,May,47
2004,Jun,49
2004,Jul,100
2004,Aug,0
2004,Sep,43
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,35
2005,Feb,37
2005,Mar,32
2005,Apr,36
2005,May,98
2005,Jun,67
2005,Jul,0
2005,Aug,31
2005,Sep,0
2005,Oct,27
2005,Nov,0
2005,Dec,26
2006,Jan,23
2006,Feb,48
2006,Mar,0
2006,Apr,0
2006,May,21
2006,Jun,67
2006,Jul,44
2006,Aug,20
2006,Sep,40
2006,Oct,92
2006,Nov,18
2006,Dec,0
2007,Jan,32
2007,Feb,0
2007,Mar,46
2007,Apr,15
2007,May,28
2007,Jun,0
2007,Jul,0
2007,Aug,14
2007,Sep,14
2007,Oct,24
2007,Nov,24
2007,Dec,13
2008,Jan,11
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,22
2008,Sep,10
2008,Oct,10
2008,Nov,0
2008,Dec,0
2009,Jan,10
2009,Feb,0
2009,Mar,18
2009,Apr,0
2009,May,10
2009,Jun,0
2009,Jul,28
2009,Aug,19
2009,Sep,36
2009,Oct,9
2009,Nov,18
2009,Dec,17
2010,Jan,8
2010,Feb,34
2010,Mar,15
2010,Apr,8
2010,May,8
2010,Jun,17
2010,Jul,15
2010,Aug,7
2010,Sep,13
2010,Oct,13
2010,Nov,26
2010,Dec,6
2011,Jan,5
2011,Feb,0
2011,Mar,10
2011,Apr,10
2011,May,10
2011,Jun,10
2011,Jul,10
2011,Aug,5
2011,Sep,5
2011,Oct,9
2011,Nov,9
2011,Dec,9
2012,Jan,12
2012,Feb,12
2012,Mar,0
2012,Apr,4
2012,May,27
2012,Jun,12
2012,Jul,27
2012,Aug,19
2012,Sep,19
2012,Oct,4
2012,Nov,7
2012,Dec,21
2013,Jan,10
2013,Feb,4
2013,Mar,3
2013,Apr,7
2013,May,3
2013,Jun,3
2013,Jul,3
2013,Aug,20
2013,Sep,3
2013,Oct,12
2013,Nov,10
2013,Dec,10
2014,Jan,6
2014,Feb,3
2014,Mar,27
2014,Apr,50
2014,May,7
2014,Jun,15
2014,Jul,32
2014,Aug,60
2014,Sep,14
2014,Oct,23
2014,Nov,10
2014,Dec,3
2015,Jan,10
2015,Feb,28
2015,Mar,20
2015,Apr,14
2015,May,11
2015,Jun,7
2015,Jul,28
2015,Aug,7
2015,Sep,27
2015,Oct,13
2015,Nov,13
2015,Dec,13
2016,Jan,21
2016,Feb,25
2016,Mar,11
2016,Apr,22
2016,May,20
2016,Jun,29
2016,Jul,6
2016,Aug,24
2016,Sep,11
2016,Oct,19
2016,Nov,5
2016,Dec,10
2017,Jan,17
2017,Feb,13
2017,Mar,12
2017,Apr,8
2017,May,5
2017,Jun,17
2017,Jul,25
2017,Aug,18
2017,Sep,15
2017,Oct,22
2017,Nov,13
2017,Dec,10
2018,Jan,77
2018,Feb,10
2018,Mar,57
2018,Apr,20
2018,May,15
2018,Jun,15
2018,Jul,13
2018,Aug,10
2018,Sep,15
2018,Oct,17
2018,Nov,20
2018,Dec,17
2019,Jan,24
2019,Feb,13
2019,Mar,10
2019,Apr,20
2019,May,7
2019,Jun,18
2019,Jul,10
2019,Aug,0
2019,Sep,9
2019,Oct,4
2019,Nov,7
2019,Dec,20
2020,Jan,9
2020,Feb,9
2020,Mar,47
2020,Apr,19
2020,May,12
2020,Jun,8
2020,Jul,8
2020,Aug,23
2020,Sep,14
2020,Oct,5
2020,Nov,5
2020,Dec,5
2021,Jan,7
2021,Feb,15
2021,Mar,9
2021,Apr,14
2021,May,38
2021,Jun,10
2021,Jul,5
2021,Aug,10
2021,Sep,8
2021,Oct,10
2021,Nov,18
2021,Dec,28
2022,Jan,5
2022,Feb,11
2022,Mar,7
