Owner:,WREN JOHN D
Cname:,OMNICOM GROUP INC
Google Trends Search Term:,John Wren
Google Trends Suggestion:,CEO of Omnicom Group
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,56
2004,Mar,0
2004,Apr,55
2004,May,100
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,85
2005,Jan,37
2005,Feb,0
2005,Mar,0
2005,Apr,76
2005,May,0
2005,Jun,0
2005,Jul,35
2005,Aug,32
2005,Sep,0
2005,Oct,85
2005,Nov,29
2005,Dec,82
2006,Jan,98
2006,Feb,0
2006,Mar,45
2006,Apr,24
2006,May,67
2006,Jun,24
2006,Jul,0
2006,Aug,21
2006,Sep,63
2006,Oct,19
2006,Nov,19
2006,Dec,19
2007,Jan,0
2007,Feb,36
2007,Mar,48
2007,Apr,16
2007,May,30
2007,Jun,0
2007,Jul,0
2007,Aug,14
2007,Sep,0
2007,Oct,38
2007,Nov,26
2007,Dec,13
2008,Jan,12
2008,Feb,0
2008,Mar,12
2008,Apr,0
2008,May,23
2008,Jun,0
2008,Jul,12
2008,Aug,0
2008,Sep,0
2008,Oct,20
2008,Nov,0
2008,Dec,11
2009,Jan,31
2009,Feb,21
2009,Mar,49
2009,Apr,0
2009,May,20
2009,Jun,20
2009,Jul,0
2009,Aug,20
2009,Sep,9
2009,Oct,36
2009,Nov,9
2009,Dec,9
2010,Jan,34
2010,Feb,0
2010,Mar,17
2010,Apr,0
2010,May,19
2010,Jun,9
2010,Jul,25
2010,Aug,8
2010,Sep,8
2010,Oct,0
2010,Nov,22
2010,Dec,15
2011,Jan,6
2011,Feb,6
2011,Mar,6
2011,Apr,12
2011,May,11
2011,Jun,17
2011,Jul,23
2011,Aug,5
2011,Sep,26
2011,Oct,20
2011,Nov,15
2011,Dec,10
2012,Jan,5
2012,Feb,14
2012,Mar,4
2012,Apr,5
2012,May,13
2012,Jun,18
2012,Jul,9
2012,Aug,17
2012,Sep,22
2012,Oct,0
2012,Nov,12
2012,Dec,4
2013,Jan,11
2013,Feb,4
2013,Mar,4
2013,Apr,4
2013,May,4
2013,Jun,4
2013,Jul,60
2013,Aug,19
2013,Sep,4
2013,Oct,21
2013,Nov,11
2013,Dec,7
2014,Jan,7
2014,Feb,4
2014,Mar,14
2014,Apr,7
2014,May,19
2014,Jun,4
2014,Jul,0
2014,Aug,4
2014,Sep,8
2014,Oct,4
2014,Nov,0
2014,Dec,0
2015,Jan,0
2015,Feb,4
2015,Mar,11
2015,Apr,0
2015,May,4
2015,Jun,4
2015,Jul,0
2015,Aug,12
2015,Sep,4
2015,Oct,4
2015,Nov,15
2015,Dec,18
2016,Jan,9
2016,Feb,6
2016,Mar,5
2016,Apr,17
2016,May,6
2016,Jun,9
2016,Jul,3
2016,Aug,3
2016,Sep,9
2016,Oct,6
2016,Nov,17
2016,Dec,16
2017,Jan,0
2017,Feb,8
2017,Mar,5
2017,Apr,8
2017,May,8
2017,Jun,11
2017,Jul,14
2017,Aug,13
2017,Sep,10
2017,Oct,10
2017,Nov,5
2017,Dec,13
2018,Jan,12
2018,Feb,8
2018,Mar,5
2018,Apr,23
2018,May,5
2018,Jun,5
2018,Jul,13
2018,Aug,5
2018,Sep,16
2018,Oct,0
2018,Nov,3
2018,Dec,8
2019,Jan,2
2019,Feb,5
2019,Mar,5
2019,Apr,5
2019,May,5
2019,Jun,10
2019,Jul,5
2019,Aug,2
2019,Sep,7
2019,Oct,5
2019,Nov,5
2019,Dec,12
2020,Jan,11
2020,Feb,9
2020,Mar,16
2020,Apr,47
2020,May,10
2020,Jun,4
2020,Jul,9
2020,Aug,4
2020,Sep,6
2020,Oct,5
2020,Nov,7
2020,Dec,0
2021,Jan,5
2021,Feb,5
2021,Mar,0
2021,Apr,5
2021,May,2
2021,Jun,2
2021,Jul,12
2021,Aug,2
2021,Sep,5
2021,Oct,8
2021,Nov,3
2021,Dec,8
2022,Jan,5
2022,Feb,6
2022,Mar,8
