Owner:,BECK CHRISTOPHE
Cname:,ECOLAB INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,61
2004,Feb,30
2004,Mar,0
2004,Apr,0
2004,May,26
2004,Jun,54
2004,Jul,0
2004,Aug,100
2004,Sep,48
2004,Oct,0
2004,Nov,50
2004,Dec,22
2005,Jan,59
2005,Feb,0
2005,Mar,18
2005,Apr,40
2005,May,54
2005,Jun,18
2005,Jul,36
2005,Aug,0
2005,Sep,16
2005,Oct,0
2005,Nov,0
2005,Dec,29
2006,Jan,13
2006,Feb,27
2006,Mar,12
2006,Apr,12
2006,May,12
2006,Jun,25
2006,Jul,48
2006,Aug,11
2006,Sep,11
2006,Oct,0
2006,Nov,0
2006,Dec,10
2007,Jan,53
2007,Feb,9
2007,Mar,34
2007,Apr,43
2007,May,0
2007,Jun,17
2007,Jul,16
2007,Aug,38
2007,Sep,15
2007,Oct,7
2007,Nov,14
2007,Dec,14
2008,Jan,0
2008,Feb,26
2008,Mar,12
2008,Apr,0
2008,May,6
2008,Jun,7
2008,Jul,6
2008,Aug,6
2008,Sep,23
2008,Oct,26
2008,Nov,6
2008,Dec,11
2009,Jan,22
2009,Feb,17
2009,Mar,10
2009,Apr,5
2009,May,16
2009,Jun,5
2009,Jul,21
2009,Aug,5
2009,Sep,10
2009,Oct,19
2009,Nov,19
2009,Dec,14
2010,Jan,31
2010,Feb,14
2010,Mar,25
2010,Apr,17
2010,May,9
2010,Jun,32
2010,Jul,28
2010,Aug,8
2010,Sep,7
2010,Oct,14
2010,Nov,18
2010,Dec,0
2011,Jan,8
2011,Feb,18
2011,Mar,21
2011,Apr,19
2011,May,8
2011,Jun,11
2011,Jul,22
2011,Aug,18
2011,Sep,18
2011,Oct,10
2011,Nov,15
2011,Dec,12
2012,Jan,18
2012,Feb,24
2012,Mar,13
2012,Apr,18
2012,May,15
2012,Jun,11
2012,Jul,6
2012,Aug,6
2012,Sep,8
2012,Oct,12
2012,Nov,50
2012,Dec,35
2013,Jan,27
2013,Feb,58
2013,Mar,18
2013,Apr,22
2013,May,13
2013,Jun,15
2013,Jul,13
2013,Aug,23
2013,Sep,11
2013,Oct,14
2013,Nov,18
2013,Dec,61
2014,Jan,86
2014,Feb,54
2014,Mar,87
2014,Apr,68
2014,May,51
2014,Jun,44
2014,Jul,33
2014,Aug,35
2014,Sep,22
2014,Oct,23
2014,Nov,30
2014,Dec,17
2015,Jan,27
2015,Feb,25
2015,Mar,20
2015,Apr,32
2015,May,31
2015,Jun,16
2015,Jul,22
2015,Aug,8
2015,Sep,13
2015,Oct,18
2015,Nov,17
2015,Dec,16
2016,Jan,21
2016,Feb,12
2016,Mar,16
2016,Apr,9
2016,May,21
2016,Jun,17
2016,Jul,13
2016,Aug,10
2016,Sep,14
2016,Oct,9
2016,Nov,9
2016,Dec,16
2017,Jan,9
2017,Feb,10
2017,Mar,17
2017,Apr,11
2017,May,15
2017,Jun,7
2017,Jul,12
2017,Aug,14
2017,Sep,3
2017,Oct,5
2017,Nov,5
2017,Dec,5
2018,Jan,9
2018,Feb,10
2018,Mar,8
2018,Apr,11
2018,May,10
2018,Jun,12
2018,Jul,15
2018,Aug,5
2018,Sep,11
2018,Oct,13
2018,Nov,9
2018,Dec,9
2019,Jan,9
2019,Feb,11
2019,Mar,10
2019,Apr,8
2019,May,11
2019,Jun,14
2019,Jul,9
2019,Aug,6
2019,Sep,11
2019,Oct,7
2019,Nov,31
2019,Dec,32
2020,Jan,20
2020,Feb,10
2020,Mar,37
2020,Apr,22
2020,May,16
2020,Jun,13
2020,Jul,17
2020,Aug,4
2020,Sep,11
2020,Oct,20
2020,Nov,12
2020,Dec,11
2021,Jan,18
