Owner:,SPENCER RYAN
Cname:,DYNAVAX TECHNOLOGIES CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,11
2004,Feb,42
2004,Mar,13
2004,Apr,31
2004,May,28
2004,Jun,19
2004,Jul,10
2004,Aug,0
2004,Sep,25
2004,Oct,26
2004,Nov,27
2004,Dec,8
2005,Jan,14
2005,Feb,22
2005,Mar,37
2005,Apr,64
2005,May,19
2005,Jun,39
2005,Jul,26
2005,Aug,18
2005,Sep,23
2005,Oct,11
2005,Nov,16
2005,Dec,21
2006,Jan,37
2006,Feb,19
2006,Mar,25
2006,Apr,49
2006,May,46
2006,Jun,22
2006,Jul,47
2006,Aug,39
2006,Sep,51
2006,Oct,32
2006,Nov,36
2006,Dec,39
2007,Jan,35
2007,Feb,70
2007,Mar,33
2007,Apr,40
2007,May,39
2007,Jun,36
2007,Jul,28
2007,Aug,69
2007,Sep,45
2007,Oct,34
2007,Nov,22
2007,Dec,20
2008,Jan,24
2008,Feb,25
2008,Mar,42
2008,Apr,52
2008,May,53
2008,Jun,30
2008,Jul,47
2008,Aug,35
2008,Sep,42
2008,Oct,21
2008,Nov,27
2008,Dec,43
2009,Jan,17
2009,Feb,28
2009,Mar,22
2009,Apr,31
2009,May,36
2009,Jun,40
2009,Jul,45
2009,Aug,27
2009,Sep,55
2009,Oct,37
2009,Nov,30
2009,Dec,23
2010,Jan,35
2010,Feb,25
2010,Mar,32
2010,Apr,40
2010,May,100
2010,Jun,40
2010,Jul,49
2010,Aug,34
2010,Sep,34
2010,Oct,16
2010,Nov,21
2010,Dec,21
2011,Jan,39
2011,Feb,22
2011,Mar,27
2011,Apr,25
2011,May,31
2011,Jun,36
2011,Jul,35
2011,Aug,33
2011,Sep,42
2011,Oct,29
2011,Nov,29
2011,Dec,29
2012,Jan,32
2012,Feb,40
2012,Mar,24
2012,Apr,30
2012,May,24
2012,Jun,31
2012,Jul,61
2012,Aug,44
2012,Sep,38
2012,Oct,35
2012,Nov,31
2012,Dec,36
2013,Jan,40
2013,Feb,38
2013,Mar,31
2013,Apr,37
2013,May,25
2013,Jun,36
2013,Jul,52
2013,Aug,90
2013,Sep,33
2013,Oct,34
2013,Nov,44
2013,Dec,39
2014,Jan,44
2014,Feb,54
2014,Mar,41
2014,Apr,37
2014,May,44
2014,Jun,45
2014,Jul,58
2014,Aug,47
2014,Sep,29
2014,Oct,33
2014,Nov,26
2014,Dec,32
2015,Jan,49
2015,Feb,45
2015,Mar,43
2015,Apr,40
2015,May,38
2015,Jun,36
2015,Jul,45
2015,Aug,34
2015,Sep,25
2015,Oct,25
2015,Nov,40
2015,Dec,50
2016,Jan,34
2016,Feb,36
2016,Mar,35
2016,Apr,37
2016,May,28
2016,Jun,22
2016,Jul,33
2016,Aug,40
2016,Sep,61
2016,Oct,31
2016,Nov,31
2016,Dec,35
2017,Jan,51
2017,Feb,47
2017,Mar,34
2017,Apr,30
2017,May,57
2017,Jun,36
2017,Jul,34
2017,Aug,29
2017,Sep,32
2017,Oct,24
2017,Nov,27
2017,Dec,29
2018,Jan,27
2018,Feb,38
2018,Mar,28
2018,Apr,33
2018,May,23
2018,Jun,24
2018,Jul,28
2018,Aug,28
2018,Sep,39
2018,Oct,27
2018,Nov,28
2018,Dec,24
2019,Jan,24
2019,Feb,25
2019,Mar,27
2019,Apr,22
2019,May,23
2019,Jun,26
2019,Jul,33
2019,Aug,35
2019,Sep,21
2019,Oct,27
2019,Nov,20
2019,Dec,19
2020,Jan,27
2020,Feb,23
2020,Mar,24
2020,Apr,22
2020,May,28
2020,Jun,22
2020,Jul,23
2020,Aug,24
2020,Sep,26
2020,Oct,23
2020,Nov,18
2020,Dec,30
2021,Jan,18
