Owner:,DIMON JAMES
Cname:,BANK ONE CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,72
2004,Feb,53
2004,Mar,22
2004,Apr,0
2004,May,0
2004,Jun,16
2004,Jul,33
2004,Aug,15
2004,Sep,14
2004,Oct,15
2004,Nov,30
2004,Dec,13
2005,Jan,23
2005,Feb,12
2005,Mar,10
2005,Apr,12
2005,May,11
2005,Jun,33
2005,Jul,11
2005,Aug,0
2005,Sep,19
2005,Oct,35
2005,Nov,9
2005,Dec,9
2006,Jan,38
2006,Feb,39
2006,Mar,56
2006,Apr,22
2006,May,7
2006,Jun,22
2006,Jul,29
2006,Aug,0
2006,Sep,20
2006,Oct,12
2006,Nov,18
2006,Dec,12
2007,Jan,32
2007,Feb,6
2007,Mar,15
2007,Apr,10
2007,May,14
2007,Jun,10
2007,Jul,14
2007,Aug,4
2007,Sep,13
2007,Oct,28
2007,Nov,36
2007,Dec,8
2008,Jan,29
2008,Feb,8
2008,Mar,100
2008,Apr,54
2008,May,48
2008,Jun,12
2008,Jul,37
2008,Aug,15
2008,Sep,47
2008,Oct,31
2008,Nov,17
2008,Dec,24
2009,Jan,10
2009,Feb,37
2009,Mar,30
2009,Apr,22
2009,May,16
2009,Jun,13
2009,Jul,16
2009,Aug,12
2009,Sep,18
2009,Oct,34
2009,Nov,15
2009,Dec,28
2010,Jan,32
2010,Feb,25
2010,Mar,18
2010,Apr,16
2010,May,8
2010,Jun,14
2010,Jul,10
2010,Aug,9
2010,Sep,13
2010,Oct,7
2010,Nov,21
2010,Dec,13
2011,Jan,12
2011,Feb,20
2011,Mar,10
2011,Apr,15
2011,May,20
2011,Jun,25
2011,Jul,17
2011,Aug,28
2011,Sep,12
2011,Oct,19
2011,Nov,15
2011,Dec,17
2012,Jan,19
2012,Feb,9
2012,Mar,9
2012,Apr,10
2012,May,57
2012,Jun,31
2012,Jul,21
2012,Aug,15
2012,Sep,9
2012,Oct,13
2012,Nov,12
2012,Dec,5
2013,Jan,12
2013,Feb,11
2013,Mar,11
2013,Apr,18
2013,May,20
2013,Jun,11
2013,Jul,17
2013,Aug,22
2013,Sep,14
2013,Oct,21
2013,Nov,12
2013,Dec,23
2014,Jan,17
2014,Feb,16
2014,Mar,11
2014,Apr,13
2014,May,12
2014,Jun,20
2014,Jul,36
2014,Aug,8
2014,Sep,5
2014,Oct,6
2014,Nov,14
2014,Dec,15
2015,Jan,21
2015,Feb,14
2015,Mar,12
2015,Apr,14
2015,May,9
2015,Jun,16
2015,Jul,9
2015,Aug,12
2015,Sep,13
2015,Oct,11
2015,Nov,10
2015,Dec,3
2016,Jan,11
2016,Feb,7
2016,Mar,7
2016,Apr,13
2016,May,11
2016,Jun,13
2016,Jul,10
2016,Aug,4
2016,Sep,13
2016,Oct,8
2016,Nov,22
2016,Dec,6
2017,Jan,12
2017,Feb,11
2017,Mar,10
2017,Apr,5
2017,May,16
2017,Jun,6
2017,Jul,7
2017,Aug,10
2017,Sep,9
2017,Oct,10
2017,Nov,10
2017,Dec,13
2018,Jan,18
2018,Feb,10
2018,Mar,5
2018,Apr,9
2018,May,6
2018,Jun,5
2018,Jul,4
2018,Aug,3
2018,Sep,13
2018,Oct,7
2018,Nov,4
2018,Dec,2
2019,Jan,6
2019,Feb,6
2019,Mar,6
2019,Apr,16
2019,May,4
2019,Jun,5
2019,Jul,7
2019,Aug,5
2019,Sep,10
2019,Oct,18
2019,Nov,12
2019,Dec,5
2020,Jan,7
2020,Feb,7
2020,Mar,13
2020,Apr,10
2020,May,8
2020,Jun,3
2020,Jul,8
2020,Aug,3
2020,Sep,3
2020,Oct,3
2020,Nov,1
2020,Dec,2
2021,Jan,4
