Owner:,SMITH ROBERT D
Cname:,RICEBRAN TECHNOLOGIES
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,58
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,48
2004,Nov,49
2004,Dec,44
2005,Jan,76
2005,Feb,0
2005,Mar,34
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,35
2005,Aug,100
2005,Sep,62
2005,Oct,29
2005,Nov,59
2005,Dec,28
2006,Jan,0
2006,Feb,52
2006,Mar,0
2006,Apr,24
2006,May,23
2006,Jun,0
2006,Jul,0
2006,Aug,43
2006,Sep,22
2006,Oct,20
2006,Nov,39
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,17
2007,Apr,0
2007,May,15
2007,Jun,16
2007,Jul,15
2007,Aug,15
2007,Sep,29
2007,Oct,26
2007,Nov,0
2007,Dec,27
2008,Jan,24
2008,Feb,0
2008,Mar,12
2008,Apr,24
2008,May,0
2008,Jun,26
2008,Jul,24
2008,Aug,12
2008,Sep,0
2008,Oct,10
2008,Nov,23
2008,Dec,0
2009,Jan,42
2009,Feb,11
2009,Mar,30
2009,Apr,10
2009,May,10
2009,Jun,21
2009,Jul,62
2009,Aug,30
2009,Sep,19
2009,Oct,18
2009,Nov,18
2009,Dec,54
2010,Jan,34
2010,Feb,26
2010,Mar,16
2010,Apr,8
2010,May,52
2010,Jun,9
2010,Jul,38
2010,Aug,22
2010,Sep,35
2010,Oct,14
2010,Nov,20
2010,Dec,27
2011,Jan,16
2011,Feb,23
2011,Mar,36
2011,Apr,21
2011,May,5
2011,Jun,43
2011,Jul,21
2011,Aug,25
2011,Sep,10
2011,Oct,18
2011,Nov,19
2011,Dec,13
2012,Jan,17
2012,Feb,17
2012,Mar,25
2012,Apr,22
2012,May,45
2012,Jun,17
2012,Jul,20
2012,Aug,24
2012,Sep,16
2012,Oct,30
2012,Nov,31
2012,Dec,18
2013,Jan,21
2013,Feb,41
2013,Mar,37
2013,Apr,35
2013,May,31
2013,Jun,25
2013,Jul,49
2013,Aug,14
2013,Sep,10
2013,Oct,16
2013,Nov,3
2013,Dec,30
2014,Jan,10
2014,Feb,10
2014,Mar,32
2014,Apr,13
2014,May,14
2014,Jun,27
2014,Jul,23
2014,Aug,26
2014,Sep,14
2014,Oct,14
2014,Nov,18
2014,Dec,18
2015,Jan,14
2015,Feb,29
2015,Mar,42
2015,Apr,32
2015,May,29
2015,Jun,11
2015,Jul,23
2015,Aug,30
2015,Sep,11
2015,Oct,24
2015,Nov,14
2015,Dec,18
2016,Jan,17
2016,Feb,45
2016,Mar,8
2016,Apr,9
2016,May,18
2016,Jun,31
2016,Jul,12
2016,Aug,19
2016,Sep,24
2016,Oct,17
2016,Nov,17
2016,Dec,22
2017,Jan,16
2017,Feb,19
2017,Mar,15
2017,Apr,11
2017,May,14
2017,Jun,14
2017,Jul,9
2017,Aug,16
2017,Sep,11
2017,Oct,16
2017,Nov,13
2017,Dec,24
2018,Jan,23
2018,Feb,8
2018,Mar,20
2018,Apr,31
2018,May,28
2018,Jun,13
2018,Jul,16
2018,Aug,16
2018,Sep,13
2018,Oct,21
2018,Nov,29
2018,Dec,23
2019,Jan,15
2019,Feb,21
2019,Mar,18
2019,Apr,10
2019,May,31
2019,Jun,19
2019,Jul,18
2019,Aug,5
2019,Sep,7
2019,Oct,12
2019,Nov,14
2019,Dec,19
2020,Jan,4
2020,Feb,16
2020,Mar,8
2020,Apr,16
2020,May,16
2020,Jun,7
2020,Jul,29
2020,Aug,11
2020,Sep,9
2020,Oct,24
2020,Nov,12
2020,Dec,22
2021,Jan,12
