Owner:,CAMPBELL KENT
Cname:,LILM INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,42
2004,Feb,0
2004,Mar,0
2004,Apr,81
2004,May,37
2004,Jun,38
2004,Jul,39
2004,Aug,0
2004,Sep,100
2004,Oct,34
2004,Nov,70
2004,Dec,63
2005,Jan,55
2005,Feb,58
2005,Mar,25
2005,Apr,28
2005,May,25
2005,Jun,77
2005,Jul,51
2005,Aug,48
2005,Sep,0
2005,Oct,42
2005,Nov,64
2005,Dec,20
2006,Jan,54
2006,Feb,93
2006,Mar,33
2006,Apr,35
2006,May,49
2006,Jun,17
2006,Jul,51
2006,Aug,77
2006,Sep,62
2006,Oct,28
2006,Nov,0
2006,Dec,57
2007,Jan,37
2007,Feb,39
2007,Mar,24
2007,Apr,36
2007,May,22
2007,Jun,23
2007,Jul,55
2007,Aug,21
2007,Sep,74
2007,Oct,47
2007,Nov,38
2007,Dec,39
2008,Jan,43
2008,Feb,27
2008,Mar,52
2008,Apr,26
2008,May,43
2008,Jun,55
2008,Jul,35
2008,Aug,43
2008,Sep,0
2008,Oct,44
2008,Nov,8
2008,Dec,16
2009,Jan,15
2009,Feb,8
2009,Mar,7
2009,Apr,51
2009,May,37
2009,Jun,30
2009,Jul,22
2009,Aug,29
2009,Sep,35
2009,Oct,13
2009,Nov,20
2009,Dec,0
2010,Jan,38
2010,Feb,33
2010,Mar,18
2010,Apr,12
2010,May,45
2010,Jun,26
2010,Jul,28
2010,Aug,11
2010,Sep,31
2010,Oct,26
2010,Nov,55
2010,Dec,20
2011,Jan,8
2011,Feb,34
2011,Mar,38
2011,Apr,36
2011,May,39
2011,Jun,24
2011,Jul,27
2011,Aug,25
2011,Sep,29
2011,Oct,41
2011,Nov,31
2011,Dec,27
2012,Jan,54
2012,Feb,47
2012,Mar,27
2012,Apr,32
2012,May,15
2012,Jun,51
2012,Jul,21
2012,Aug,44
2012,Sep,24
2012,Oct,36
2012,Nov,11
2012,Dec,25
2013,Jan,34
2013,Feb,25
2013,Mar,35
2013,Apr,41
2013,May,28
2013,Jun,32
2013,Jul,23
2013,Aug,23
2013,Sep,33
2013,Oct,27
2013,Nov,23
2013,Dec,20
2014,Jan,14
2014,Feb,21
2014,Mar,26
2014,Apr,24
2014,May,49
2014,Jun,29
2014,Jul,22
2014,Aug,36
2014,Sep,24
2014,Oct,38
2014,Nov,30
2014,Dec,21
2015,Jan,46
2015,Feb,8
2015,Mar,31
2015,Apr,27
2015,May,19
2015,Jun,23
2015,Jul,22
2015,Aug,27
2015,Sep,34
2015,Oct,27
2015,Nov,31
2015,Dec,28
2016,Jan,15
2016,Feb,22
2016,Mar,24
2016,Apr,25
2016,May,34
2016,Jun,18
2016,Jul,24
2016,Aug,18
2016,Sep,19
2016,Oct,17
2016,Nov,16
2016,Dec,20
2017,Jan,34
2017,Feb,14
2017,Mar,34
2017,Apr,11
2017,May,27
2017,Jun,27
2017,Jul,23
2017,Aug,8
2017,Sep,21
2017,Oct,32
2017,Nov,25
2017,Dec,17
2018,Jan,40
2018,Feb,22
2018,Mar,16
2018,Apr,28
2018,May,37
2018,Jun,23
2018,Jul,21
2018,Aug,15
2018,Sep,15
2018,Oct,28
2018,Nov,22
2018,Dec,23
2019,Jan,14
2019,Feb,13
2019,Mar,18
2019,Apr,17
2019,May,28
2019,Jun,21
2019,Jul,13
2019,Aug,18
2019,Sep,16
2019,Oct,12
2019,Nov,24
2019,Dec,17
2020,Jan,14
2020,Feb,17
2020,Mar,13
2020,Apr,12
2020,May,22
2020,Jun,14
2020,Jul,14
2020,Aug,33
2020,Sep,23
2020,Oct,7
2020,Nov,12
2020,Dec,14
2021,Jan,24
