Owner:,BANKS THOMAS
Cname:,APERTURE HEALTH INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,46
2004,Feb,68
2004,Mar,58
2004,Apr,66
2004,May,50
2004,Jun,72
2004,Jul,42
2004,Aug,57
2004,Sep,100
2004,Oct,84
2004,Nov,48
2004,Dec,34
2005,Jan,52
2005,Feb,55
2005,Mar,20
2005,Apr,61
2005,May,14
2005,Jun,28
2005,Jul,69
2005,Aug,33
2005,Sep,24
2005,Oct,62
2005,Nov,29
2005,Dec,55
2006,Jan,54
2006,Feb,35
2006,Mar,27
2006,Apr,57
2006,May,40
2006,Jun,38
2006,Jul,55
2006,Aug,42
2006,Sep,38
2006,Oct,39
2006,Nov,46
2006,Dec,23
2007,Jan,44
2007,Feb,68
2007,Mar,26
2007,Apr,49
2007,May,48
2007,Jun,35
2007,Jul,60
2007,Aug,32
2007,Sep,34
2007,Oct,64
2007,Nov,44
2007,Dec,37
2008,Jan,49
2008,Feb,29
2008,Mar,45
2008,Apr,30
2008,May,80
2008,Jun,43
2008,Jul,50
2008,Aug,24
2008,Sep,65
2008,Oct,66
2008,Nov,58
2008,Dec,35
2009,Jan,55
2009,Feb,35
2009,Mar,45
2009,Apr,59
2009,May,40
2009,Jun,49
2009,Jul,42
2009,Aug,43
2009,Sep,51
2009,Oct,52
2009,Nov,48
2009,Dec,56
2010,Jan,41
2010,Feb,46
2010,Mar,37
2010,Apr,35
2010,May,34
2010,Jun,33
2010,Jul,28
2010,Aug,42
2010,Sep,28
2010,Oct,50
2010,Nov,44
2010,Dec,27
2011,Jan,55
2011,Feb,46
2011,Mar,37
2011,Apr,44
2011,May,39
2011,Jun,39
2011,Jul,35
2011,Aug,51
2011,Sep,53
2011,Oct,60
2011,Nov,58
2011,Dec,35
2012,Jan,46
2012,Feb,39
2012,Mar,39
2012,Apr,35
2012,May,40
2012,Jun,35
2012,Jul,44
2012,Aug,44
2012,Sep,50
2012,Oct,49
2012,Nov,40
2012,Dec,40
2013,Jan,37
2013,Feb,29
2013,Mar,35
2013,Apr,36
2013,May,34
2013,Jun,28
2013,Jul,30
2013,Aug,34
2013,Sep,28
2013,Oct,31
2013,Nov,37
2013,Dec,35
2014,Jan,36
2014,Feb,33
2014,Mar,35
2014,Apr,36
2014,May,34
2014,Jun,34
2014,Jul,40
2014,Aug,35
2014,Sep,23
2014,Oct,36
2014,Nov,31
2014,Dec,25
2015,Jan,35
2015,Feb,33
2015,Mar,32
2015,Apr,34
2015,May,28
2015,Jun,25
2015,Jul,33
2015,Aug,28
2015,Sep,33
2015,Oct,40
2015,Nov,42
2015,Dec,29
2016,Jan,35
2016,Feb,37
2016,Mar,33
2016,Apr,35
2016,May,27
2016,Jun,25
2016,Jul,22
2016,Aug,19
2016,Sep,31
2016,Oct,32
2016,Nov,31
2016,Dec,25
2017,Jan,23
2017,Feb,29
2017,Mar,28
2017,Apr,30
2017,May,32
2017,Jun,20
2017,Jul,28
2017,Aug,23
2017,Sep,26
2017,Oct,23
2017,Nov,31
2017,Dec,24
2018,Jan,26
2018,Feb,27
2018,Mar,31
2018,Apr,21
2018,May,32
2018,Jun,25
2018,Jul,31
2018,Aug,26
2018,Sep,30
2018,Oct,32
2018,Nov,26
2018,Dec,26
2019,Jan,25
2019,Feb,33
2019,Mar,30
2019,Apr,26
2019,May,31
2019,Jun,25
2019,Jul,20
2019,Aug,24
2019,Sep,21
2019,Oct,26
2019,Nov,29
2019,Dec,21
2020,Jan,29
2020,Feb,22
2020,Mar,23
2020,Apr,34
2020,May,42
2020,Jun,32
2020,Jul,28
2020,Aug,22
2020,Sep,33
2020,Oct,31
2020,Nov,18
2020,Dec,22
2021,Jan,22
