Owner:,PEARSON MARK
Cname:,AXA EQUITABLE HOLDINGS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,15
2004,Feb,38
2004,Mar,10
2004,Apr,7
2004,May,20
2004,Jun,27
2004,Jul,7
2004,Aug,19
2004,Sep,30
2004,Oct,25
2004,Nov,6
2004,Dec,6
2005,Jan,5
2005,Feb,16
2005,Mar,4
2005,Apr,10
2005,May,14
2005,Jun,19
2005,Jul,14
2005,Aug,17
2005,Sep,4
2005,Oct,23
2005,Nov,23
2005,Dec,22
2006,Jan,7
2006,Feb,7
2006,Mar,18
2006,Apr,6
2006,May,21
2006,Jun,16
2006,Jul,12
2006,Aug,17
2006,Sep,11
2006,Oct,21
2006,Nov,10
2006,Dec,10
2007,Jan,9
2007,Feb,14
2007,Mar,15
2007,Apr,4
2007,May,10
2007,Jun,15
2007,Jul,16
2007,Aug,10
2007,Sep,19
2007,Oct,14
2007,Nov,9
2007,Dec,20
2008,Jan,16
2008,Feb,10
2008,Mar,10
2008,Apr,8
2008,May,14
2008,Jun,12
2008,Jul,13
2008,Aug,9
2008,Sep,10
2008,Oct,17
2008,Nov,9
2008,Dec,12
2009,Jan,23
2009,Feb,6
2009,Mar,8
2009,Apr,12
2009,May,17
2009,Jun,15
2009,Jul,9
2009,Aug,14
2009,Sep,18
2009,Oct,13
2009,Nov,7
2009,Dec,8
2010,Jan,19
2010,Feb,9
2010,Mar,8
2010,Apr,15
2010,May,14
2010,Jun,14
2010,Jul,12
2010,Aug,18
2010,Sep,17
2010,Oct,18
2010,Nov,15
2010,Dec,14
2011,Jan,10
2011,Feb,14
2011,Mar,13
2011,Apr,20
2011,May,15
2011,Jun,13
2011,Jul,20
2011,Aug,11
2011,Sep,13
2011,Oct,11
2011,Nov,13
2011,Dec,8
2012,Jan,9
2012,Feb,14
2012,Mar,16
2012,Apr,11
2012,May,15
2012,Jun,100
2012,Jul,19
2012,Aug,11
2012,Sep,15
2012,Oct,18
2012,Nov,8
2012,Dec,10
2013,Jan,13
2013,Feb,13
2013,Mar,11
2013,Apr,12
2013,May,12
2013,Jun,7
2013,Jul,11
2013,Aug,11
2013,Sep,15
2013,Oct,12
2013,Nov,12
2013,Dec,14
2014,Jan,12
2014,Feb,13
2014,Mar,13
2014,Apr,10
2014,May,8
2014,Jun,10
2014,Jul,7
2014,Aug,10
2014,Sep,10
2014,Oct,13
2014,Nov,8
2014,Dec,9
2015,Jan,12
2015,Feb,10
2015,Mar,14
2015,Apr,10
2015,May,10
2015,Jun,9
2015,Jul,14
2015,Aug,14
2015,Sep,14
2015,Oct,11
2015,Nov,10
2015,Dec,11
2016,Jan,13
2016,Feb,24
2016,Mar,10
2016,Apr,9
2016,May,11
2016,Jun,8
2016,Jul,10
2016,Aug,5
2016,Sep,10
2016,Oct,7
2016,Nov,8
2016,Dec,6
2017,Jan,9
2017,Feb,10
2017,Mar,12
2017,Apr,8
2017,May,9
2017,Jun,9
2017,Jul,10
2017,Aug,11
2017,Sep,8
2017,Oct,8
2017,Nov,8
2017,Dec,11
2018,Jan,12
2018,Feb,12
2018,Mar,10
2018,Apr,10
2018,May,9
2018,Jun,9
2018,Jul,8
2018,Aug,7
2018,Sep,8
2018,Oct,12
2018,Nov,9
2018,Dec,10
2019,Jan,11
2019,Feb,9
2019,Mar,9
2019,Apr,8
2019,May,9
2019,Jun,9
2019,Jul,8
2019,Aug,14
2019,Sep,10
2019,Oct,7
2019,Nov,10
2019,Dec,5
2020,Jan,9
2020,Feb,9
2020,Mar,11
2020,Apr,8
2020,May,9
2020,Jun,8
2020,Jul,9
2020,Aug,11
2020,Sep,8
2020,Oct,6
2020,Nov,8
2020,Dec,4
2021,Jan,7
