Owner:,RYAN PATRICK MICHAEL
Cname:,YARDVILLE NATIONAL BANCORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,38
2004,Mar,0
2004,Apr,37
2004,May,100
2004,Jun,34
2004,Jul,0
2004,Aug,63
2004,Sep,0
2004,Oct,31
2004,Nov,32
2004,Dec,0
2005,Jan,25
2005,Feb,78
2005,Mar,0
2005,Apr,0
2005,May,23
2005,Jun,0
2005,Jul,23
2005,Aug,0
2005,Sep,20
2005,Oct,19
2005,Nov,19
2005,Dec,18
2006,Jan,65
2006,Feb,17
2006,Mar,15
2006,Apr,0
2006,May,0
2006,Jun,31
2006,Jul,0
2006,Aug,14
2006,Sep,0
2006,Oct,13
2006,Nov,38
2006,Dec,0
2007,Jan,45
2007,Feb,60
2007,Mar,22
2007,Apr,11
2007,May,30
2007,Jun,11
2007,Jul,40
2007,Aug,10
2007,Sep,19
2007,Oct,34
2007,Nov,9
2007,Dec,27
2008,Jan,8
2008,Feb,24
2008,Mar,0
2008,Apr,15
2008,May,47
2008,Jun,25
2008,Jul,8
2008,Aug,24
2008,Sep,29
2008,Oct,27
2008,Nov,22
2008,Dec,7
2009,Jan,14
2009,Feb,0
2009,Mar,26
2009,Apr,26
2009,May,7
2009,Jun,14
2009,Jul,13
2009,Aug,20
2009,Sep,38
2009,Oct,24
2009,Nov,19
2009,Dec,24
2010,Jan,29
2010,Feb,24
2010,Mar,27
2010,Apr,11
2010,May,35
2010,Jun,18
2010,Jul,5
2010,Aug,15
2010,Sep,14
2010,Oct,14
2010,Nov,14
2010,Dec,14
2011,Jan,21
2011,Feb,15
2011,Mar,14
2011,Apr,25
2011,May,17
2011,Jun,4
2011,Jul,25
2011,Aug,10
2011,Sep,10
2011,Oct,9
2011,Nov,28
2011,Dec,15
2012,Jan,9
2012,Feb,9
2012,Mar,11
2012,Apr,23
2012,May,11
2012,Jun,6
2012,Jul,11
2012,Aug,24
2012,Sep,8
2012,Oct,15
2012,Nov,10
2012,Dec,10
2013,Jan,19
2013,Feb,27
2013,Mar,7
2013,Apr,14
2013,May,18
2013,Jun,22
2013,Jul,14
2013,Aug,16
2013,Sep,14
2013,Oct,11
2013,Nov,9
2013,Dec,14
2014,Jan,11
2014,Feb,40
2014,Mar,15
2014,Apr,22
2014,May,12
2014,Jun,13
2014,Jul,15
2014,Aug,7
2014,Sep,7
2014,Oct,21
2014,Nov,20
2014,Dec,14
2015,Jan,14
2015,Feb,12
2015,Mar,2
2015,Apr,24
2015,May,12
2015,Jun,15
2015,Jul,15
2015,Aug,10
2015,Sep,10
2015,Oct,7
2015,Nov,2
2015,Dec,9
2016,Jan,13
2016,Feb,16
2016,Mar,13
2016,Apr,13
2016,May,15
2016,Jun,20
2016,Jul,20
2016,Aug,32
2016,Sep,10
2016,Oct,11
2016,Nov,7
2016,Dec,7
2017,Jan,14
2017,Feb,13
2017,Mar,11
2017,Apr,15
2017,May,16
2017,Jun,2
2017,Jul,24
2017,Aug,7
2017,Sep,16
2017,Oct,8
2017,Nov,12
2017,Dec,2
2018,Jan,13
2018,Feb,21
2018,Mar,15
2018,Apr,8
2018,May,12
2018,Jun,19
2018,Jul,9
2018,Aug,10
2018,Sep,22
2018,Oct,10
2018,Nov,19
2018,Dec,14
2019,Jan,18
2019,Feb,7
2019,Mar,13
2019,Apr,5
2019,May,10
2019,Jun,5
2019,Jul,24
2019,Aug,11
2019,Sep,16
2019,Oct,11
2019,Nov,9
2019,Dec,15
2020,Jan,12
2020,Feb,18
2020,Mar,8
2020,Apr,16
2020,May,9
2020,Jun,17
2020,Jul,19
2020,Aug,14
2020,Sep,8
2020,Oct,22
2020,Nov,12
2020,Dec,13
2021,Jan,12
