Owner:,DAVIS JOHN JOSEPH
Cname:,CENTER BANCORP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,75
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,65
2004,Jun,0
2004,Jul,0
2004,Aug,61
2004,Sep,59
2004,Oct,0
2004,Nov,0
2004,Dec,55
2005,Jan,97
2005,Feb,0
2005,Mar,43
2005,Apr,50
2005,May,44
2005,Jun,0
2005,Jul,45
2005,Aug,42
2005,Sep,39
2005,Oct,0
2005,Nov,38
2005,Dec,71
2006,Jan,32
2006,Feb,33
2006,Mar,29
2006,Apr,31
2006,May,87
2006,Jun,61
2006,Jul,0
2006,Aug,82
2006,Sep,27
2006,Oct,25
2006,Nov,25
2006,Dec,0
2007,Jan,0
2007,Feb,69
2007,Mar,0
2007,Apr,0
2007,May,77
2007,Jun,82
2007,Jul,19
2007,Aug,37
2007,Sep,19
2007,Oct,17
2007,Nov,100
2007,Dec,17
2008,Jan,46
2008,Feb,31
2008,Mar,15
2008,Apr,90
2008,May,61
2008,Jun,48
2008,Jul,46
2008,Aug,0
2008,Sep,28
2008,Oct,65
2008,Nov,29
2008,Dec,28
2009,Jan,40
2009,Feb,0
2009,Mar,13
2009,Apr,0
2009,May,26
2009,Jun,0
2009,Jul,13
2009,Aug,0
2009,Sep,49
2009,Oct,23
2009,Nov,35
2009,Dec,12
2010,Jan,66
2010,Feb,45
2010,Mar,62
2010,Apr,21
2010,May,33
2010,Jun,11
2010,Jul,39
2010,Aug,37
2010,Sep,9
2010,Oct,18
2010,Nov,0
2010,Dec,17
2011,Jan,34
2011,Feb,0
2011,Mar,20
2011,Apr,21
2011,May,20
2011,Jun,21
2011,Jul,27
2011,Aug,44
2011,Sep,31
2011,Oct,18
2011,Nov,6
2011,Dec,0
2012,Jan,16
2012,Feb,33
2012,Mar,31
2012,Apr,28
2012,May,21
2012,Jun,27
2012,Jul,21
2012,Aug,5
2012,Sep,21
2012,Oct,38
2012,Nov,20
2012,Dec,62
2013,Jan,13
2013,Feb,24
2013,Mar,30
2013,Apr,22
2013,May,26
2013,Jun,9
2013,Jul,13
2013,Aug,9
2013,Sep,4
2013,Oct,21
2013,Nov,26
2013,Dec,26
2014,Jan,33
2014,Feb,13
2014,Mar,20
2014,Apr,17
2014,May,27
2014,Jun,25
2014,Jul,24
2014,Aug,14
2014,Sep,28
2014,Oct,26
2014,Nov,14
2014,Dec,18
2015,Jan,13
2015,Feb,14
2015,Mar,9
2015,Apr,23
2015,May,19
2015,Jun,39
2015,Jul,19
2015,Aug,14
2015,Sep,14
2015,Oct,17
2015,Nov,9
2015,Dec,31
2016,Jan,22
2016,Feb,19
2016,Mar,10
2016,Apr,11
2016,May,25
2016,Jun,11
2016,Jul,19
2016,Aug,46
2016,Sep,7
2016,Oct,14
2016,Nov,14
2016,Dec,20
2017,Jan,19
2017,Feb,14
2017,Mar,22
2017,Apr,13
2017,May,24
2017,Jun,7
2017,Jul,28
2017,Aug,13
2017,Sep,17
2017,Oct,26
2017,Nov,20
2017,Dec,26
2018,Jan,19
2018,Feb,7
2018,Mar,37
2018,Apr,6
2018,May,22
2018,Jun,13
2018,Jul,13
2018,Aug,42
2018,Sep,10
2018,Oct,19
2018,Nov,6
2018,Dec,10
2019,Jan,19
2019,Feb,17
2019,Mar,22
2019,Apr,19
2019,May,29
2019,Jun,13
2019,Jul,16
2019,Aug,22
2019,Sep,15
2019,Oct,9
2019,Nov,24
2019,Dec,24
2020,Jan,19
2020,Feb,35
2020,Mar,13
2020,Apr,20
2020,May,18
2020,Jun,13
2020,Jul,14
2020,Aug,13
2020,Sep,19
2020,Oct,15
2020,Nov,15
2020,Dec,27
2021,Jan,12
